onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
10.58	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png
35.69	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
61.28	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png
91.27	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
119.98	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
153.88	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
194.18	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
219.19	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
251.38	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h043.png
285.78	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
326.18	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
366.38	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
12.29	2.47	expectrating	1	low_cue	n/a	36.03	Strong	36.03	Strong	0.75	1.72	l009.png
37.99	2.0	expectrating	2	low_cue	n/a	33.5	Strong	33.5	Strong	0.65	1.35	l046.png
64.18	3.28	expectrating	3	low_cue	n/a	13.7	Moderate	13.7	Moderate	0.95	2.33	l033.png
93.69	2.97	expectrating	4	low_cue	n/a	14.37	Moderate	14.37	Moderate	0.75	2.22	l027.png
122.88	2.77	expectrating	5	high_cue	n/a	58.04	Strong	58.04	Strong	0.7	2.07	h051.png
155.78	3.5	expectrating	6	high_cue	n/a	67.56	Very Strong	67.56	Very Strong	1.38	2.12	h045.png
196.98	1.68	expectrating	7	high_cue	n/a	59.12	Strong	59.12	Strong	0.15	1.53	h041.png
222.09	3.17	expectrating	8	high_cue	n/a	20.25	Moderate	20.25	Moderate	1.48	1.69	h014.png
253.78	2.51	expectrating	9	high_cue	n/a	43.86	Strong	43.86	Strong	0.67	1.84	h043.png
288.98	2.93	expectrating	10	high_cue	n/a	55.8	Strong	55.8	Strong	0.82	2.12	h013.png
328.08	1.3	expectrating	11	low_cue	n/a	31.76	Strong	31.76	Strong	0.45	0.85	l040.png
369.18	2.6	expectrating	12	low_cue	n/a	20.0	Moderate	20.0	Moderate	0.75	1.85	l051.png
23.07	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
