onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
10.61	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png	n/a	n/a	n/a
35.7	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png	n/a	n/a	n/a
61.31	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png	n/a	n/a	n/a
91.3	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png	n/a	n/a	n/a
120.0	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png	n/a	n/a	n/a
153.89	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png	n/a	n/a	n/a
194.21	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a
219.2	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png	n/a	n/a	n/a
251.4	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h002.png	n/a	n/a	n/a
285.81	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png	n/a	n/a	n/a
326.21	0.98	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png	n/a	n/a	n/a
366.41	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png	n/a	n/a	n/a
12.34	1.32	expectrating	1	low_cue	n/a	22.37	Moderate	22.37	Moderate	0.38	0.94	l017.png	n/a	n/a	n/a
38.0	1.28	expectrating	2	low_cue	n/a	44.51	Strong	44.51	Strong	0.45	0.83	l002.png	n/a	n/a	n/a
64.21	1.0	expectrating	3	low_cue	n/a	31.52	Strong	31.52	Strong	0.37	0.63	l006.png	n/a	n/a	n/a
93.71	1.18	expectrating	4	low_cue	n/a	18.36	Moderate	18.36	Moderate	0.38	0.8	l016.png	n/a	n/a	n/a
122.92	1.1	expectrating	5	high_cue	n/a	38.55	Strong	38.55	Strong	0.38	0.72	h024.png	n/a	n/a	n/a
155.79	1.35	expectrating	6	high_cue	n/a	53.46	Strong	53.46	Strong	0.53	0.82	h052.png	n/a	n/a	n/a
197.01	1.32	expectrating	7	high_cue	n/a	42.55	Strong	42.55	Strong	0.42	0.9	h027.png	n/a	n/a	n/a
222.1	0.98	expectrating	8	high_cue	n/a	47.43	Strong	47.43	Strong	0.45	0.53	h037.png	n/a	n/a	n/a
253.8	1.07	expectrating	9	high_cue	n/a	45.0	Strong	45.0	Strong	0.43	0.63	h002.png	n/a	n/a	n/a
289.01	0.92	expectrating	10	high_cue	n/a	49.57	Strong	49.57	Strong	0.33	0.58	h044.png	n/a	n/a	n/a
328.11	1.69	expectrating	11	low_cue	n/a	32.85	Strong	32.85	Strong	0.38	1.3	l031.png	n/a	n/a	n/a
369.21	1.69	expectrating	12	low_cue	n/a	54.97	Strong	54.97	Strong	0.38	1.3	l042.png	n/a	n/a	n/a
23.11	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	diff	True
45.8	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_100_R.jpg	diff	same	False
74.2	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_50.jpg	same	same	True
101.81	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_150.jpg	same	diff	False
133.8	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_100.jpg	same	diff	False
169.8	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150.jpg	same	same	True
206.2	7.0	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100_R.jpg	diff	diff	True
234.51	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_50.jpg	same	same	True
266.7	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50.jpg	same	same	True
298.0	7.0	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150.jpg	same	diff	False
342.4	7.0	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100.jpg	same	same	True
375.81	6.99	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	diff	False
31.12	1.22	outcomerating	1	low_cue	low_stim	37.83	Strong	37.83	Strong	0.28	0.93	task-cognitive_scale.png	n/a	n/a	n/a
56.31	1.27	outcomerating	2	low_cue	med_stim	42.23	Strong	42.23	Strong	0.5	0.77	task-cognitive_scale.png	n/a	n/a	n/a
86.3	1.66	outcomerating	3	low_cue	low_stim	26.57	Moderate	26.57	Moderate	0.87	0.8	task-cognitive_scale.png	n/a	n/a	n/a
112.31	1.05	outcomerating	4	low_cue	high_stim	39.36	Strong	39.36	Strong	0.48	0.57	task-cognitive_scale.png	n/a	n/a	n/a
142.81	1.59	outcomerating	5	high_cue	med_stim	30.31	Strong	30.31	Strong	0.87	0.72	task-cognitive_scale.png	n/a	n/a	n/a
184.21	1.3	outcomerating	6	high_cue	high_stim	25.84	Moderate	25.84	Moderate	0.67	0.63	task-cognitive_scale.png	n/a	n/a	n/a
214.2	2.23	outcomerating	7	high_cue	med_stim	47.11	Strong	47.11	Strong	1.15	1.08	task-cognitive_scale.png	n/a	n/a	n/a
242.71	1.42	outcomerating	8	high_cue	low_stim	26.46	Moderate	26.46	Moderate	0.62	0.8	task-cognitive_scale.png	n/a	n/a	n/a
280.81	1.1	outcomerating	9	high_cue	low_stim	33.56	Strong	33.56	Strong	0.55	0.55	task-cognitive_scale.png	n/a	n/a	n/a
311.3	2.2	outcomerating	10	high_cue	high_stim	46.78	Strong	46.78	Strong	1.32	0.88	task-cognitive_scale.png	n/a	n/a	n/a
