,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,3.891970157623291,1.0,cue,sub-0060,ses-03,run-04,pain,cue,0,high_cue,low_stim,44.02346196423839,,sub-0060_ses-03_run-04_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
1,33.586380004882805,1.0,cue,sub-0060,ses-03,run-04,pain,cue,1,low_cue,med_stim,3.57633437499735,,sub-0060_ses-03_run-04_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
2,65.09812998771667,1.0,cue,sub-0060,ses-03,run-04,pain,cue,2,high_cue,low_stim,14.3700015151793,,sub-0060_ses-03_run-04_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz
3,87.48982000350952,1.0,cue,sub-0060,ses-03,run-04,pain,cue,3,low_cue,med_stim,7.96498529104491,,sub-0060_ses-03_run-04_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
4,124.28687000274658,1.0,cue,sub-0060,ses-03,run-04,pain,cue,4,high_cue,high_stim,48.251945600363904,,sub-0060_ses-03_run-04_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,150.3966100215912,1.0,cue,sub-0060,ses-03,run-04,pain,cue,5,low_cue,low_stim,3.56153308896311,,sub-0060_ses-03_run-04_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
6,183.492290019989,1.0,cue,sub-0060,ses-03,run-04,pain,cue,6,low_cue,high_stim,0.0,,sub-0060_ses-03_run-04_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
7,223.39050006866452,1.0,cue,sub-0060,ses-03,run-04,pain,cue,7,low_cue,low_stim,7.8376136778984495,,sub-0060_ses-03_run-04_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
8,259.3038899898529,1.0,cue,sub-0060,ses-03,run-04,pain,cue,8,high_cue,high_stim,41.8294215802835,,sub-0060_ses-03_run-04_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
9,294.100200176239,1.0,cue,sub-0060,ses-03,run-04,pain,cue,9,low_cue,high_stim,6.23833268963931,,sub-0060_ses-03_run-04_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,331.09733009338385,1.0,cue,sub-0060,ses-03,run-04,pain,cue,10,high_cue,med_stim,14.0926369334888,,sub-0060_ses-03_run-04_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
11,369.5950200557709,1.0,cue,sub-0060,ses-03,run-04,pain,cue,11,high_cue,med_stim,17.850318302216802,,sub-0060_ses-03_run-04_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz
12,6.1094701290130615,1.46762633323669,expectrating,sub-0060,ses-03,run-04,pain,expectrating,0,high_cue,low_stim,44.02346196423839,,sub-0060_ses-03_run-04_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
13,36.003950119018555,2.58457612991333,expectrating,sub-0060,ses-03,run-04,pain,expectrating,1,low_cue,med_stim,3.57633437499735,,sub-0060_ses-03_run-04_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
14,67.29894995689392,2.7556819915771498,expectrating,sub-0060,ses-03,run-04,pain,expectrating,2,high_cue,low_stim,14.3700015151793,,sub-0060_ses-03_run-04_runtype-pain_event-expectrating_trial-002_cuetype-high.nii.gz
15,90.99112010002136,1.7011029720306399,expectrating,sub-0060,ses-03,run-04,pain,expectrating,3,low_cue,med_stim,7.96498529104491,,sub-0060_ses-03_run-04_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
16,126.0041799545288,2.95181941986084,expectrating,sub-0060,ses-03,run-04,pain,expectrating,4,high_cue,high_stim,48.251945600363904,,sub-0060_ses-03_run-04_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
17,153.89791011810303,2.3234713077545197,expectrating,sub-0060,ses-03,run-04,pain,expectrating,5,low_cue,low_stim,3.56153308896311,,sub-0060_ses-03_run-04_runtype-pain_event-expectrating_trial-005_cuetype-low.nii.gz
18,185.69310998916626,2.03460454940796,expectrating,sub-0060,ses-03,run-04,pain,expectrating,6,low_cue,high_stim,0.0,,sub-0060_ses-03_run-04_runtype-pain_event-expectrating_trial-006_cuetype-low.nii.gz
19,225.5913200378418,2.46776485443115,expectrating,sub-0060,ses-03,run-04,pain,expectrating,7,low_cue,low_stim,7.8376136778984495,,sub-0060_ses-03_run-04_runtype-pain_event-expectrating_trial-007_cuetype-low.nii.gz
20,262.80519008636475,1.93442416191101,expectrating,sub-0060,ses-03,run-04,pain,expectrating,8,high_cue,high_stim,41.8294215802835,,sub-0060_ses-03_run-04_runtype-pain_event-expectrating_trial-008_cuetype-high.nii.gz
21,296.5010900497436,2.70364356040955,expectrating,sub-0060,ses-03,run-04,pain,expectrating,9,low_cue,high_stim,6.23833268963931,,sub-0060_ses-03_run-04_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
22,333.49821996688837,1.57311534881592,expectrating,sub-0060,ses-03,run-04,pain,expectrating,10,high_cue,med_stim,14.0926369334888,,sub-0060_ses-03_run-04_runtype-pain_event-expectrating_trial-010_cuetype-high.nii.gz
23,371.59577012062067,1.80882501602173,expectrating,sub-0060,ses-03,run-04,pain,expectrating,11,high_cue,med_stim,17.850318302216802,,sub-0060_ses-03_run-04_runtype-pain_event-expectrating_trial-011_cuetype-high.nii.gz
24,14.820760011672974,5.0,stimulus,sub-0060,ses-03,run-04,pain,stimulus,0,high_cue,low_stim,44.02346196423839,12.6294589530254,sub-0060_ses-03_run-04_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
25,47.841089963912964,5.0,stimulus,sub-0060,ses-03,run-04,pain,stimulus,1,low_cue,med_stim,3.57633437499735,11.805792300589001,sub-0060_ses-03_run-04_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
26,71.90922999382019,5.0,stimulus,sub-0060,ses-03,run-04,pain,stimulus,2,high_cue,low_stim,14.3700015151793,8.5068175321314,sub-0060_ses-03_run-04_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
27,104.01074004173279,5.0,stimulus,sub-0060,ses-03,run-04,pain,stimulus,3,low_cue,med_stim,7.96498529104491,7.24059012964501,sub-0060_ses-03_run-04_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
28,130.63432002067566,5.0,stimulus,sub-0060,ses-03,run-04,pain,stimulus,4,high_cue,high_stim,48.251945600363904,20.0423167448936,sub-0060_ses-03_run-04_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
29,159.7390601634979,5.0,stimulus,sub-0060,ses-03,run-04,pain,stimulus,5,low_cue,low_stim,3.56153308896311,6.66961984231233,sub-0060_ses-03_run-04_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
30,197.9583899974823,5.0,stimulus,sub-0060,ses-03,run-04,pain,stimulus,6,low_cue,high_stim,0.0,28.004857388043604,sub-0060_ses-03_run-04_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
31,230.2351200580597,5.0,stimulus,sub-0060,ses-03,run-04,pain,stimulus,7,low_cue,low_stim,7.8376136778984495,13.4243700550323,sub-0060_ses-03_run-04_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-low.nii.gz
