,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,9.789330005645752,1.0,cue,sub-0100,ses-03,run-04,pain,cue,0,high_cue,med_stim,18.3598561011564,,sub-0100_ses-03_run-04_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
1,34.798659801483154,1.0,cue,sub-0100,ses-03,run-04,pain,cue,1,high_cue,high_stim,23.103362158930697,,sub-0100_ses-03_run-04_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz
2,60.69164991378784,1.0,cue,sub-0100,ses-03,run-04,pain,cue,2,low_cue,high_stim,15.5615103253285,,sub-0100_ses-03_run-04_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,90.08593988418579,1.0,cue,sub-0100,ses-03,run-04,pain,cue,3,high_cue,low_stim,11.3550828031402,,sub-0100_ses-03_run-04_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
4,118.59658002853394,1.0,cue,sub-0100,ses-03,run-04,pain,cue,4,high_cue,med_stim,25.433683746395502,,sub-0100_ses-03_run-04_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,157.59444999694824,1.0,cue,sub-0100,ses-03,run-04,pain,cue,5,low_cue,low_stim,12.5789352374931,,sub-0100_ses-03_run-04_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
6,184.8879599571228,1.0,cue,sub-0100,ses-03,run-04,pain,cue,6,low_cue,med_stim,20.7722546820458,,sub-0100_ses-03_run-04_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
7,225.0862898826599,1.0,cue,sub-0100,ses-03,run-04,pain,cue,7,low_cue,med_stim,31.320118222625297,,sub-0100_ses-03_run-04_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
8,255.9978199005127,1.0,cue,sub-0100,ses-03,run-04,pain,cue,8,high_cue,high_stim,,,sub-0100_ses-03_run-04_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
9,291.59441995620733,1.0,cue,sub-0100,ses-03,run-04,pain,cue,9,low_cue,low_stim,25.0168934781,,sub-0100_ses-03_run-04_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,336.59453988075256,1.0,cue,sub-0100,ses-03,run-04,pain,cue,10,high_cue,low_stim,,,sub-0100_ses-03_run-04_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
11,367.98957991600037,1.0,cue,sub-0100,ses-03,run-04,pain,cue,11,low_cue,high_stim,5.756338261123379,,sub-0100_ses-03_run-04_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
12,12.507009983062744,2.13631963729858,expectrating,sub-0100,ses-03,run-04,pain,expectrating,0,high_cue,med_stim,18.3598561011564,,sub-0100_ses-03_run-04_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
13,36.29921984672546,1.4108417034149199,expectrating,sub-0100,ses-03,run-04,pain,expectrating,1,high_cue,high_stim,23.103362158930697,,sub-0100_ses-03_run-04_runtype-pain_event-expectrating_trial-001_cuetype-high.nii.gz
14,62.79242992401123,2.7847721576690696,expectrating,sub-0100,ses-03,run-04,pain,expectrating,2,low_cue,high_stim,15.5615103253285,,sub-0100_ses-03_run-04_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
15,94.00406980514526,1.72271609306335,expectrating,sub-0100,ses-03,run-04,pain,expectrating,3,high_cue,low_stim,11.3550828031402,,sub-0100_ses-03_run-04_runtype-pain_event-expectrating_trial-003_cuetype-high.nii.gz
16,122.49802994728088,2.36850357055664,expectrating,sub-0100,ses-03,run-04,pain,expectrating,4,high_cue,med_stim,25.433683746395502,,sub-0100_ses-03_run-04_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
17,161.49590992927548,1.9845511913299598,expectrating,sub-0100,ses-03,run-04,pain,expectrating,5,low_cue,low_stim,12.5789352374931,,sub-0100_ses-03_run-04_runtype-pain_event-expectrating_trial-005_cuetype-low.nii.gz
18,186.40520000457764,2.2546606063842796,expectrating,sub-0100,ses-03,run-04,pain,expectrating,6,low_cue,med_stim,20.7722546820458,,sub-0100_ses-03_run-04_runtype-pain_event-expectrating_trial-006_cuetype-low.nii.gz
19,227.2037398815155,1.58968567848206,expectrating,sub-0100,ses-03,run-04,pain,expectrating,7,low_cue,med_stim,31.320118222625297,,sub-0100_ses-03_run-04_runtype-pain_event-expectrating_trial-007_cuetype-low.nii.gz
20,258.6988198757172,4.0,expectrating,sub-0100,ses-03,run-04,pain,expectrating,8,high_cue,high_stim,,,sub-0100_ses-03_run-04_runtype-pain_event-expectrating_trial-008_cuetype-high.nii.gz
21,293.79523992538446,1.88448143005371,expectrating,sub-0100,ses-03,run-04,pain,expectrating,9,low_cue,low_stim,25.0168934781,,sub-0100_ses-03_run-04_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
22,338.29516983032227,4.0,expectrating,sub-0100,ses-03,run-04,pain,expectrating,10,high_cue,low_stim,,,sub-0100_ses-03_run-04_runtype-pain_event-expectrating_trial-010_cuetype-high.nii.gz
