,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,9.097130060195925,1.0,cue,sub-0131,ses-01,run-04,vicarious,cue,0,high_cue,high_stim,23.682087724538498,,sub-0131_ses-01_run-04_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
1,45.49404001235962,1.0,cue,sub-0131,ses-01,run-04,vicarious,cue,1,low_cue,low_stim,46.4604825118437,,sub-0131_ses-01_run-04_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
2,87.1929202079773,1.0,cue,sub-0131,ses-01,run-04,vicarious,cue,2,high_cue,low_stim,50.0472149986114,,sub-0131_ses-01_run-04_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
3,129.10855007171628,1.0,cue,sub-0131,ses-01,run-04,vicarious,cue,3,high_cue,med_stim,37.0078486943146,,sub-0131_ses-01_run-04_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
4,155.40169000625608,1.0,cue,sub-0131,ses-01,run-04,vicarious,cue,4,low_cue,low_stim,53.22281389057489,,sub-0131_ses-01_run-04_runtype-vicarious_event-cue_trial-004_cuetype-low.nii.gz
5,189.59776997566223,1.0,cue,sub-0131,ses-01,run-04,vicarious,cue,5,low_cue,high_stim,44.8376894440633,,sub-0131_ses-01_run-04_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
6,214.10690999031067,1.0,cue,sub-0131,ses-01,run-04,vicarious,cue,6,low_cue,med_stim,57.5815500503569,,sub-0131_ses-01_run-04_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
7,238.9995300769806,1.0,cue,sub-0131,ses-01,run-04,vicarious,cue,7,low_cue,med_stim,36.869897645844,,sub-0131_ses-01_run-04_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
8,267.9936800003052,1.0,cue,sub-0131,ses-01,run-04,vicarious,cue,8,low_cue,high_stim,60.454556215124505,,sub-0131_ses-01_run-04_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
9,305.00748014450073,1.0,cue,sub-0131,ses-01,run-04,vicarious,cue,9,high_cue,low_stim,57.775466982759504,,sub-0131_ses-01_run-04_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz
10,339.2035701274872,1.0,cue,sub-0131,ses-01,run-04,vicarious,cue,10,high_cue,med_stim,53.313889308454506,,sub-0131_ses-01_run-04_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
11,370.0984201431274,1.0,cue,sub-0131,ses-01,run-04,vicarious,cue,11,high_cue,high_stim,58.9182701696221,,sub-0131_ses-01_run-04_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
12,10.714400053024294,2.16778230667114,expectrating,sub-0131,ses-01,run-04,vicarious,expectrating,0,high_cue,high_stim,23.682087724538498,,sub-0131_ses-01_run-04_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
13,47.41142010688782,2.53502535820007,expectrating,sub-0131,ses-01,run-04,vicarious,expectrating,1,low_cue,low_stim,46.4604825118437,,sub-0131_ses-01_run-04_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
14,89.5104501247406,1.9694285392761202,expectrating,sub-0131,ses-01,run-04,vicarious,expectrating,2,high_cue,low_stim,50.0472149986114,,sub-0131_ses-01_run-04_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
15,131.0092601776123,2.4539804458618195,expectrating,sub-0131,ses-01,run-04,vicarious,expectrating,3,high_cue,med_stim,37.0078486943146,,sub-0131_ses-01_run-04_runtype-vicarious_event-expectrating_trial-003_cuetype-high.nii.gz
16,158.60288000106814,1.8343322277069098,expectrating,sub-0131,ses-01,run-04,vicarious,expectrating,4,low_cue,low_stim,53.22281389057489,,sub-0131_ses-01_run-04_runtype-vicarious_event-expectrating_trial-004_cuetype-low.nii.gz
17,192.2987802028656,1.63409304618835,expectrating,sub-0131,ses-01,run-04,vicarious,expectrating,5,low_cue,high_stim,44.8376894440633,,sub-0131_ses-01_run-04_runtype-vicarious_event-expectrating_trial-005_cuetype-low.nii.gz
18,216.40777015686038,2.2053885459899902,expectrating,sub-0131,ses-01,run-04,vicarious,expectrating,6,low_cue,med_stim,57.5815500503569,,sub-0131_ses-01_run-04_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
