onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
11.59	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png	n/a	n/a	n/a
42.4	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png	n/a	n/a	n/a
74.2	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png	n/a	n/a	n/a
110.59	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png	n/a	n/a	n/a
139.91	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png	n/a	n/a	n/a
181.29	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png	n/a	n/a	n/a
216.1	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png	n/a	n/a	n/a
250.4	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png	n/a	n/a	n/a
287.69	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png	n/a	n/a	n/a
317.99	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png	n/a	n/a	n/a
343.9	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h056.png	n/a	n/a	n/a
374.79	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png	n/a	n/a	n/a
14.81	1.63	expectrating	1	low_cue	n/a	34.39	Strong	34.39	Strong	0.5	1.13	l042.png	n/a	n/a	n/a
44.2	2.02	expectrating	2	high_cue	n/a	48.68	Strong	48.68	Strong	0.85	1.17	h029.png	n/a	n/a	n/a
77.4	2.97	expectrating	3	high_cue	n/a	68.37	Very Strong	68.37	Very Strong	1.0	1.97	h025.png	n/a	n/a	n/a
113.3	1.33	expectrating	4	high_cue	n/a	46.01	Strong	46.01	Strong	0.23	1.1	h024.png	n/a	n/a	n/a
143.11	2.75	expectrating	5	low_cue	n/a	5.63	Weak	5.63	Weak	0.43	2.32	l040.png	n/a	n/a	n/a
183.71	1.88	expectrating	6	low_cue	n/a	8.52	Weak	8.52	Weak	0.78	1.1	l050.png	n/a	n/a	n/a
218.7	1.87	expectrating	7	low_cue	n/a	13.92	Moderate	13.92	Moderate	0.17	1.7	l032.png	n/a	n/a	n/a
253.1	2.12	expectrating	8	low_cue	n/a	9.39	Weak	9.39	Weak	0.52	1.61	l026.png	n/a	n/a	n/a
289.49	1.53	expectrating	9	high_cue	n/a	64.85	Very Strong	64.85	Very Strong	0.55	0.98	h053.png	n/a	n/a	n/a
320.61	2.02	expectrating	10	high_cue	n/a	43.2	Strong	43.2	Strong	0.05	1.97	h048.png	n/a	n/a	n/a
345.7	2.97	expectrating	11	high_cue	n/a	54.38	Strong	54.38	Strong	0.58	2.39	h056.png	n/a	n/a	n/a
376.71		expectrating	12	low_cue	n/a							l021.png	n/a	n/a	n/a
21.51	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	same	True
57.51	6.99	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_100_R.jpg	diff	diff	True
85.1	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50_R.jpg	diff	diff	True
120.0	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_150_R.jpg	diff	diff	True
156.81	6.99	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100.jpg	same	same	True
196.79	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_150_R.jpg	diff	diff	True
235.79	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_100_R.jpg	diff		False
265.8	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150.jpg	same	same	True
297.1	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50.jpg	same	same	True
328.19	7.0	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
357.8	6.99	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100_R.jpg	diff	diff	True
384.3	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50_R.jpg	diff	diff	True
36.9	1.92	outcomerating	1	low_cue	low_stim	6.24	Weak	6.24	Weak	0.5	1.42	task-cognitive_scale.png	n/a	n/a	n/a
67.5	2.6	outcomerating	2	high_cue	med_stim	45.49	Strong	45.49	Strong	0.43	2.17	task-cognitive_scale.png	n/a	n/a	n/a
96.61	1.75	outcomerating	3	high_cue	low_stim	45.16	Strong	45.16	Strong	0.42	1.33	task-cognitive_scale.png	n/a	n/a	n/a
133.2	2.37	outcomerating	4	high_cue	high_stim	33.82	Strong	33.82	Strong	0.73	1.64	task-cognitive_scale.png	n/a	n/a	n/a
165.72	3.14	outcomerating	5	low_cue	med_stim	22.73	Moderate	22.73	Moderate	0.68	2.46	task-cognitive_scale.png	n/a	n/a	n/a
210.4	2.89	outcomerating	6	low_cue	high_stim	17.34	Moderate	17.34	Moderate	0.45	2.44	task-cognitive_scale.png	n/a	n/a	n/a
244.49	2.08	outcomerating	7	low_cue	med_stim	58.56	Strong	58.56	Strong	0.55	1.53	task-cognitive_scale.png	n/a	n/a	n/a
282.71	1.93	outcomerating	8	low_cue	high_stim	22.58	Moderate	22.58	Moderate	0.35	1.58	task-cognitive_scale.png	n/a	n/a	n/a
308.2	3.1	outcomerating	9	high_cue	low_stim	18.0	Moderate	18.0	Moderate	0.62	2.49	task-cognitive_scale.png	n/a	n/a	n/a
337.5	2.35	outcomerating	10	high_cue	high_stim	10.72	Moderate	10.72	Moderate	0.75	1.6	task-cognitive_scale.png	n/a	n/a	n/a
366.71	1.9	outcomerating	11	high_cue	med_stim	48.95	Strong	48.95	Strong	0.63	1.27	task-cognitive_scale.png	n/a	n/a	n/a
394.8	1.91	outcomerating	12	low_cue	low_stim	16.74	Moderate	16.74	Moderate	0.55	1.36	task-cognitive_scale.png	n/a	n/a	n/a
