onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
9.79	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png	n/a	n/a	n/a
41.5	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a
67.4	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png	n/a	n/a	n/a
96.79	1.0	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png	n/a	n/a	n/a
128.4	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a
171.0	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png	n/a	n/a	n/a
198.3	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
234.89	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png	n/a	n/a	n/a
262.2	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png	n/a	n/a	n/a
291.1	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png	n/a	n/a	n/a
336.6	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a
371.59	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png	n/a	n/a	n/a
12.54	1.65	expectrating	1	high_cue	n/a	71.64	Very Strong	71.64	Very Strong	0.53	1.12	h051.png	n/a	n/a	n/a
43.0	1.93	expectrating	2	high_cue	n/a	53.36	Strong	53.36	Strong	0.48	1.45	h023.png	n/a	n/a	n/a
69.51	1.41	expectrating	3	low_cue	n/a	13.13	Moderate	13.13	Moderate	0.3	1.11	l013.png	n/a	n/a	n/a
100.71	1.6	expectrating	4	high_cue	n/a	63.22	Strong	63.22	Strong	0.6	1.0	h006.png	n/a	n/a	n/a
132.3	1.67	expectrating	5	high_cue	n/a	53.46	Strong	53.46	Strong	0.4	1.27	h003.png	n/a	n/a	n/a
174.9	1.35	expectrating	6	low_cue	n/a	16.79	Moderate	16.79	Moderate	0.35	1.0	l012.png	n/a	n/a	n/a
199.8	2.42	expectrating	7	low_cue	n/a	5.3	Weak	5.3	Weak	0.7	1.72	l055.png	n/a	n/a	n/a
237.01	1.32	expectrating	8	low_cue	n/a	7.93	Weak	7.93	Weak	0.37	0.95	l005.png	n/a	n/a	n/a
264.9	1.92	expectrating	9	high_cue	n/a	36.82	Strong	36.82	Strong	0.4	1.52	h040.png	n/a	n/a	n/a
293.3	1.8	expectrating	10	low_cue	n/a	13.4	Moderate	13.4	Moderate	0.33	1.47	l019.png	n/a	n/a	n/a
338.3	1.89	expectrating	11	high_cue	n/a	53.18	Strong	53.18	Strong	0.37	1.52	h022.png	n/a	n/a	n/a
373.39	1.66	expectrating	12	low_cue	n/a	16.46	Moderate	16.46	Moderate	0.32	1.34	l035.png	n/a	n/a	n/a
24.21	6.99	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_100.jpg	same	same	True
51.11	6.99	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_150.jpg	same	same	True
77.7	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_150_R.jpg	diff	diff	True
110.9	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50_R.jpg	diff	diff	True
