onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.42	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
41.62	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
78.41	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
105.91	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
137.12	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png
169.01	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
194.41	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
234.8	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
271.8	1.0	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
299.91	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
337.91	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
362.6	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png
6.12	2.22	expectrating	1	low_cue	n/a	23.26	Moderate	23.26	Moderate	0.43	1.79	l005.png
44.72	1.43	expectrating	2	high_cue	n/a	57.58	Strong	57.58	Strong	0.38	1.05	h018.png
81.51	1.67	expectrating	3	low_cue	n/a	8.59	Weak	8.59	Weak	0.53	1.13	l047.png
107.41	2.2	expectrating	4	low_cue	n/a	0.0		0.0		0.42	1.79	l002.png
140.22	1.96	expectrating	5	high_cue	n/a	53.46	Strong	53.46	Strong	0.55	1.41	h039.png
171.01	2.7	expectrating	6	high_cue	n/a	67.42	Very Strong	67.42	Very Strong	0.75	1.95	h013.png
196.41	1.37	expectrating	7	high_cue	n/a	84.24	Very Strong	84.24	Very Strong	0.05	1.32	h022.png
237.31	1.87	expectrating	8	low_cue	n/a	13.12	Moderate	13.12	Moderate	0.43	1.44	l040.png
274.92	1.82	expectrating	9	low_cue	n/a	17.17	Moderate	17.17	Moderate	0.4	1.42	l031.png
301.81	1.75	expectrating	10	low_cue	n/a	20.56	Moderate	20.56	Moderate	0.53	1.22	l037.png
340.61	3.3	expectrating	11	high_cue	n/a	43.33	Strong	43.33	Strong	0.17	3.13	h048.png
364.82	1.33	expectrating	12	high_cue	n/a	39.27	Strong	39.27	Strong	0.05	1.28	h038.png
18.5	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
55.2	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
88.0	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
114.2	7.01	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
149.91	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
177.5	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
209.4	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
251.3	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
286.6	7.01	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
315.5	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
348.0	7.02	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
378.5	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
32.61	2.03	outcomerating	1	low_cue	high_stim	39.78	Strong	39.78	Strong	0.53	1.5	task-vicarious_scale.png
69.33	2.43	outcomerating	2	high_cue	med_stim	24.41	Moderate	24.41	Moderate	0.53	1.9	task-vicarious_scale.png
97.82	2.62	outcomerating	3	low_cue	low_stim	4.36	Weak	4.36	Weak	0.37	2.26	task-vicarious_scale.png
128.01	1.58	outcomerating	4	low_cue	low_stim	6.44	Weak	6.44	Weak	0.38	1.2	task-vicarious_scale.png
159.93	1.8	outcomerating	5	high_cue	low_stim	68.88	Very Strong	68.88	Very Strong	0.32	1.48	task-vicarious_scale.png
187.32	2.84	outcomerating	6	high_cue	med_stim	21.12	Moderate	21.12	Moderate	0.38	2.46	task-vicarious_scale.png
222.32	3.05	outcomerating	7	high_cue	low_stim	11.63	Moderate	11.63	Moderate	0.62	2.43	task-vicarious_scale.png
262.72	2.42	outcomerating	8	low_cue	high_stim	62.71	Strong	62.71	Strong	0.38	2.03	task-vicarious_scale.png
294.43	1.57	outcomerating	9	low_cue	med_stim	11.81	Moderate	11.81	Moderate	0.38	1.18	task-vicarious_scale.png
326.12	1.81	outcomerating	10	low_cue	med_stim	9.04	Weak	9.04	Weak	0.42	1.39	task-vicarious_scale.png
355.52	2.52	outcomerating	11	high_cue	high_stim	17.79	Moderate	17.79	Moderate	0.52	2.0	task-vicarious_scale.png
394.61	3.32	outcomerating	12	high_cue	high_stim	39.95	Strong	39.95	Strong	1.92	1.4	task-vicarious_scale.png
