onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.39	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
41.59	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
78.39	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
105.89	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
137.11	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png
169.0	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
194.4	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
234.8	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
271.8	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
299.9	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
337.9	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
362.59	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png
6.11	2.14	expectrating	1	low_cue	n/a	26.36	Moderate	26.36	Moderate	0.3	1.84	l005.png
44.7	1.59	expectrating	2	high_cue	n/a	54.65	Strong	54.65	Strong	0.12	1.47	h018.png
81.5	1.76	expectrating	3	low_cue	n/a	11.85	Moderate	11.85	Moderate	0.47	1.29	l047.png
107.41	2.17	expectrating	4	low_cue	n/a	2.99	Barely detectable	2.99	Barely detectable	0.47	1.7	l002.png
140.21	2.19	expectrating	5	high_cue	n/a	55.61	Strong	55.61	Strong	0.6	1.59	h039.png
171.0	1.51	expectrating	6	high_cue	n/a	77.06	Very Strong	77.06	Very Strong	0.4	1.11	h013.png
196.4	1.92	expectrating	7	high_cue	n/a	90.23	Very Strong	90.23	Very Strong	0.05	1.87	h022.png
237.3	1.47	expectrating	8	low_cue	n/a	5.32	Weak	5.32	Weak	0.37	1.1	l040.png
274.9	2.44	expectrating	9	low_cue	n/a	9.5	Weak	9.5	Weak	0.27	2.17	l031.png
301.8	1.44	expectrating	10	low_cue	n/a	1.86	Barely detectable	1.86	Barely detectable	0.23	1.21	l037.png
340.6	1.43	expectrating	11	high_cue	n/a	27.69	Moderate	27.69	Moderate	0.35	1.08	h048.png
364.8	1.59	expectrating	12	high_cue	n/a	55.1	Strong	55.1	Strong	0.07	1.52	h038.png
18.49	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
55.19	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
87.99	7.01	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
114.19	7.01	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
149.89	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
177.49	7.01	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
209.39	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
251.29	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
286.59	7.01	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
315.49	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
347.99	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
378.49	7.02	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
32.61	3.34	outcomerating	1	low_cue	high_stim	37.98	Strong	37.98	Strong	0.33	3.0	task-vicarious_scale.png
69.31	3.35	outcomerating	2	high_cue	med_stim	6.7	Weak	6.7	Weak	0.08	3.27	task-vicarious_scale.png
97.8	2.23	outcomerating	3	low_cue	low_stim	13.53	Moderate	13.53	Moderate	0.48	1.75	task-vicarious_scale.png
