onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.38	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
45.98	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
80.68	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
110.29	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
143.79	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png
171.28	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
201.08	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
234.79	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
265.09	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
295.48	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png
337.89	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
362.6	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png
6.1	2.17	expectrating	1	low_cue	n/a	7.13	Weak	7.13	Weak	0.1	2.07	l026.png
49.08	1.65	expectrating	2	high_cue	n/a	68.37	Very Strong	68.37	Very Strong	0.4	1.25	h018.png
83.8	1.65	expectrating	3	low_cue	n/a	6.24	Weak	6.24	Weak	0.33	1.32	l045.png
111.79	1.7	expectrating	4	low_cue	n/a	38.99	Strong	38.99	Strong	0.48	1.22	l022.png
146.89	1.78	expectrating	5	high_cue	n/a	68.07	Very Strong	68.07	Very Strong	0.05	1.73	h035.png
173.28	1.82	expectrating	6	high_cue	n/a	72.09	Very Strong	72.09	Very Strong	0.07	1.75	h042.png
203.1	2.0	expectrating	7	high_cue	n/a	89.31	Very Strong	89.31	Very Strong	0.4	1.6	h004.png
237.29	1.35	expectrating	8	low_cue	n/a	7.64	Weak	7.64	Weak	0.1	1.25	l051.png
268.19	1.55	expectrating	9	low_cue	n/a	3.69	Weak	3.69	Weak	0.17	1.38	l048.png
297.39	2.54	expectrating	10	low_cue	n/a	3.45	Weak	3.45	Weak	0.78	1.76	l050.png
340.59	1.47	expectrating	11	high_cue	n/a	64.87	Very Strong	64.87	Very Strong	0.35	1.12	h016.png
