,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,4.705790042877197,1.0,cue,sub-0011,ses-01,run-05,pain,cue,0,high_cue,low_stim,116.87531409842899,,sub-0011_ses-01_run-05_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
1,37.20140004158021,1.0,cue,sub-0011,ses-01,run-05,pain,cue,1,low_cue,low_stim,1.38035407344445,,sub-0011_ses-01_run-05_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
2,62.21085000038147,1.0,cue,sub-0011,ses-01,run-05,pain,cue,2,low_cue,med_stim,38.8035865708957,,sub-0011_ses-01_run-05_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,91.80536007881165,1.0,cue,sub-0011,ses-01,run-05,pain,cue,3,low_cue,high_stim,61.9821064535454,,sub-0011_ses-01_run-05_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
4,120.09939002990723,1.0,cue,sub-0011,ses-01,run-05,pain,cue,4,high_cue,med_stim,122.029785156997,,sub-0011_ses-01_run-05_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,149.3104200363159,1.0,cue,sub-0011,ses-01,run-05,pain,cue,5,high_cue,high_stim,123.55697652374599,,sub-0011_ses-01_run-05_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
6,178.60482001304626,1.0,cue,sub-0011,ses-01,run-05,pain,cue,6,high_cue,low_stim,131.07728710949,,sub-0011_ses-01_run-05_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
7,219.0034101009369,1.0,cue,sub-0011,ses-01,run-05,pain,cue,7,high_cue,high_stim,131.00908690157,,sub-0011_ses-01_run-05_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
8,245.51343011856082,1.0,cue,sub-0011,ses-01,run-05,pain,cue,8,low_cue,low_stim,61.3523835431911,,sub-0011_ses-01_run-05_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
9,276.4084300994873,1.0,cue,sub-0011,ses-01,run-05,pain,cue,9,low_cue,med_stim,95.34139467431179,,sub-0011_ses-01_run-05_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,323.00940012931824,1.0,cue,sub-0011,ses-01,run-05,pain,cue,10,low_cue,high_stim,29.1441986773614,,sub-0011_ses-01_run-05_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz
11,362.3076000213623,1.0,cue,sub-0011,ses-01,run-05,pain,cue,11,high_cue,med_stim,128.391535661683,,sub-0011_ses-01_run-05_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz
12,7.123370170593263,1.91755509376526,expectrating,sub-0011,ses-01,run-05,pain,expectrating,0,high_cue,low_stim,116.87531409842899,,sub-0011_ses-01_run-05_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
13,39.018760204315186,1.4557683467865,expectrating,sub-0011,ses-01,run-05,pain,expectrating,1,low_cue,low_stim,1.38035407344445,,sub-0011_ses-01_run-05_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
14,64.31164002418518,1.5007529258728,expectrating,sub-0011,ses-01,run-05,pain,expectrating,2,low_cue,med_stim,38.8035865708957,,sub-0011_ses-01_run-05_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
15,94.90653014183044,1.65131092071533,expectrating,sub-0011,ses-01,run-05,pain,expectrating,3,low_cue,high_stim,61.9821064535454,,sub-0011_ses-01_run-05_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
16,122.51697015762328,1.6008377075195301,expectrating,sub-0011,ses-01,run-05,pain,expectrating,4,high_cue,med_stim,122.029785156997,,sub-0011_ses-01_run-05_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
17,151.41121006011963,1.78420662879944,expectrating,sub-0011,ses-01,run-05,pain,expectrating,5,high_cue,high_stim,123.55697652374599,,sub-0011_ses-01_run-05_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
18,180.70561003685,1.58601379394531,expectrating,sub-0011,ses-01,run-05,pain,expectrating,6,high_cue,low_stim,131.07728710949,,sub-0011_ses-01_run-05_runtype-pain_event-expectrating_trial-006_cuetype-high.nii.gz
19,221.1042101383209,1.63773250579834,expectrating,sub-0011,ses-01,run-05,pain,expectrating,7,high_cue,high_stim,131.00908690157,,sub-0011_ses-01_run-05_runtype-pain_event-expectrating_trial-007_cuetype-high.nii.gz
20,248.6146001815796,1.35065078735352,expectrating,sub-0011,ses-01,run-05,pain,expectrating,8,low_cue,low_stim,61.3523835431911,,sub-0011_ses-01_run-05_runtype-pain_event-expectrating_trial-008_cuetype-low.nii.gz
21,279.5096001625061,1.6341392993927,expectrating,sub-0011,ses-01,run-05,pain,expectrating,9,low_cue,med_stim,95.34139467431179,,sub-0011_ses-01_run-05_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
22,325.4103000164032,2.08434224128723,expectrating,sub-0011,ses-01,run-05,pain,expectrating,10,low_cue,high_stim,29.1441986773614,,sub-0011_ses-01_run-05_runtype-pain_event-expectrating_trial-010_cuetype-low.nii.gz
23,365.4087700843811,1.35062885284424,expectrating,sub-0011,ses-01,run-05,pain,expectrating,11,high_cue,med_stim,128.391535661683,,sub-0011_ses-01_run-05_runtype-pain_event-expectrating_trial-011_cuetype-high.nii.gz
24,19.95328998565674,5.0,stimulus,sub-0011,ses-01,run-05,pain,stimulus,0,high_cue,low_stim,116.87531409842899,121.003298126564,sub-0011_ses-01_run-05_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
25,44.15208005905152,5.0,stimulus,sub-0011,ses-01,run-05,pain,stimulus,1,low_cue,low_stim,1.38035407344445,115.22564569812401,sub-0011_ses-01_run-05_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
26,75.16723012924193,5.0,stimulus,sub-0011,ses-01,run-05,pain,stimulus,2,low_cue,med_stim,38.8035865708957,113.914361493656,sub-0011_ses-01_run-05_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
27,104.16095018386841,5.0,stimulus,sub-0011,ses-01,run-05,pain,stimulus,3,low_cue,high_stim,61.9821064535454,113.58999017074301,sub-0011_ses-01_run-05_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
28,132.13141012191772,5.0,stimulus,sub-0011,ses-01,run-05,pain,stimulus,4,high_cue,med_stim,122.029785156997,104.094589455409,sub-0011_ses-01_run-05_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
29,160.9682700634003,5.0,stimulus,sub-0011,ses-01,run-05,pain,stimulus,5,high_cue,high_stim,123.55697652374599,128.17075569680202,sub-0011_ses-01_run-05_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
30,187.33789014816284,5.0,stimulus,sub-0011,ses-01,run-05,pain,stimulus,6,high_cue,low_stim,131.07728710949,62.1524217402118,sub-0011_ses-01_run-05_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
31,226.0649302005768,5.0,stimulus,sub-0011,ses-01,run-05,pain,stimulus,7,high_cue,high_stim,131.00908690157,121.407275874857,sub-0011_ses-01_run-05_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
32,257.24759006500244,5.0,stimulus,sub-0011,ses-01,run-05,pain,stimulus,8,low_cue,low_stim,61.3523835431911,60.454556215124505,sub-0011_ses-01_run-05_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
33,288.86964011192316,5.0,stimulus,sub-0011,ses-01,run-05,pain,stimulus,9,low_cue,med_stim,95.34139467431179,89.76896988310449,sub-0011_ses-01_run-05_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
34,330.86111998558044,5.0,stimulus,sub-0011,ses-01,run-05,pain,stimulus,10,low_cue,high_stim,29.1441986773614,108.943263061252,sub-0011_ses-01_run-05_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii.gz
35,375.5515902042389,5.0,stimulus,sub-0011,ses-01,run-05,pain,stimulus,11,high_cue,med_stim,128.391535661683,71.565051177078,sub-0011_ses-01_run-05_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
