onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.71	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
32.3	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png
63.1	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
95.1	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png
120.21	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
159.91	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
219.3	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
252.49	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h055.png
283.91	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
311.9	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png
341.3	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png
371.61	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
8.33		expectrating	1	high_cue	n/a					3.13	3.57	h003.png
35.31	3.17	expectrating	2	low_cue	n/a	23.68	Moderate	23.68	Moderate	1.13	2.04	l035.png
65.52	3.13	expectrating	3	low_cue	n/a	7.13	Weak	7.13	Weak	0.4	2.73	l025.png
97.52	2.3	expectrating	4	high_cue	n/a	54.7	Strong	54.7	Strong	0.62	1.69	h023.png
123.21	2.36	expectrating	5	low_cue	n/a	4.63	Weak	4.63	Weak	0.43	1.92	l018.png
162.91	2.02	expectrating	6	high_cue	n/a	50.73	Strong	50.73	Strong	0.48	1.54	h021.png
221.5	2.1	expectrating	7	low_cue	n/a	3.1	Weak	3.1	Weak	0.55	1.55	l012.png
