onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
14.21	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
40.61	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
72.2	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
109.0	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
145.12	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
171.41	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
199.81	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
236.81	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
264.22	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png
298.41	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png
336.01	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
367.01	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
16.01	1.72	expectrating	1	low_cue	n/a	2.79	Barely detectable	2.79	Barely detectable	0.58	1.14	l005.png
43.61	1.77	expectrating	2	low_cue	n/a	0.0		0.0		0.35	1.42	l026.png
75.21	2.12	expectrating	3	high_cue	n/a	12.8	Moderate	12.8	Moderate	0.75	1.37	h052.png
110.92	1.82	expectrating	4	low_cue	n/a	0.23	No sensation	0.23	No sensation	0.53	1.28	l037.png
146.82	2.52	expectrating	5	high_cue	n/a	9.95	Weak	9.95	Weak	0.67	1.85	h013.png
174.51	2.63	expectrating	6	low_cue	n/a	1.38	Barely detectable	1.38	Barely detectable	0.77	1.86	l053.png
202.81	2.45	expectrating	7	low_cue	n/a	3.38	Weak	3.38	Weak	0.67	1.78	l047.png
238.51	2.94	expectrating	8	high_cue	n/a	7.13	Weak	7.13	Weak	0.82	2.12	h003.png
267.22	2.25	expectrating	9	high_cue	n/a	10.35	Moderate	10.35	Moderate	0.55	1.7	h029.png
301.21	2.9	expectrating	10	high_cue	n/a	6.47	Weak	6.47	Weak	0.9	2.0	h037.png
338.91	1.75	expectrating	11	high_cue	n/a	4.49	Weak	4.49	Weak	0.48	1.27	h007.png
368.91	1.59	expectrating	12	low_cue	n/a	0.0		0.0		0.55	1.04	l002.png
22.6	7.0	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
50.2	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
