,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,14.201079845428467,1.0,cue,sub-0093,ses-01,run-01,cognitive,cue,0,low_cue,low_stim,41.6335393365702,,sub-0093_ses-01_run-01_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,43.79544997215271,1.0,cue,sub-0093,ses-01,run-01,cognitive,cue,1,low_cue,med_stim,4.56435282653739,,sub-0093_ses-01_run-01_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,77.79146003723146,1.0,cue,sub-0093,ses-01,run-01,cognitive,cue,2,high_cue,med_stim,23.5079599666554,,sub-0093_ses-01_run-01_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,110.50365996360779,1.0,cue,sub-0093,ses-01,run-01,cognitive,cue,3,low_cue,high_stim,16.9847325319886,,sub-0093_ses-01_run-01_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,150.7019898891449,1.0,cue,sub-0093,ses-01,run-01,cognitive,cue,4,high_cue,med_stim,51.2674814048493,,sub-0093_ses-01_run-01_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,178.69576001167297,1.0,cue,sub-0093,ses-01,run-01,cognitive,cue,5,low_cue,high_stim,8.36588612403259,,sub-0093_ses-01_run-01_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
6,205.40571999549863,1.0,cue,sub-0093,ses-01,run-01,cognitive,cue,6,low_cue,low_stim,27.6943915931417,,sub-0093_ses-01_run-01_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,237.5010199546814,1.0,cue,sub-0093,ses-01,run-01,cognitive,cue,7,high_cue,high_stim,35.537677791974396,,sub-0093_ses-01_run-01_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,265.79490995407104,1.0,cue,sub-0093,ses-01,run-01,cognitive,cue,8,high_cue,high_stim,26.1543357783129,,sub-0093_ses-01_run-01_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,296.7064299583435,1.0,cue,sub-0093,ses-01,run-01,cognitive,cue,9,high_cue,low_stim,29.5454437848755,,sub-0093_ses-01_run-01_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
