,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,10.090460062026976,1.0,cue,sub-0028,ses-01,run-04,pain,cue,0,high_cue,med_stim,77.4965781019978,,sub-0028_ses-01_run-04_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
1,36.30023002624512,1.0,cue,sub-0028,ses-01,run-04,pain,cue,1,high_cue,low_stim,100.44942815776899,,sub-0028_ses-01_run-04_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz
2,68.39552998542786,1.0,cue,sub-0028,ses-01,run-04,pain,cue,2,low_cue,med_stim,19.465867008352397,,sub-0028_ses-01_run-04_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,103.09179997444151,1.0,cue,sub-0028,ses-01,run-04,pain,cue,3,high_cue,high_stim,70.8398268780187,,sub-0028_ses-01_run-04_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
4,139.58875012397766,1.0,cue,sub-0028,ses-01,run-04,pain,cue,4,high_cue,high_stim,56.437256218907606,,sub-0028_ses-01_run-04_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,175.6855399608612,1.0,cue,sub-0028,ses-01,run-04,pain,cue,5,low_cue,high_stim,16.0399433060497,,sub-0028_ses-01_run-04_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
6,203.0957601070404,1.0,cue,sub-0028,ses-01,run-04,pain,cue,6,high_cue,med_stim,107.03417287910901,,sub-0028_ses-01_run-04_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
7,235.79129004478455,1.0,cue,sub-0028,ses-01,run-04,pain,cue,7,high_cue,low_stim,102.977395337817,,sub-0028_ses-01_run-04_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
8,262.8013601303101,1.0,cue,sub-0028,ses-01,run-04,pain,cue,8,low_cue,high_stim,26.565051177078,,sub-0028_ses-01_run-04_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
9,294.5965499877929,1.0,cue,sub-0028,ses-01,run-04,pain,cue,9,low_cue,low_stim,47.1210963966615,,sub-0028_ses-01_run-04_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,332.9942100048065,1.0,cue,sub-0028,ses-01,run-04,pain,cue,10,low_cue,low_stim,49.2244032170839,,sub-0028_ses-01_run-04_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz
11,372.292200088501,1.0,cue,sub-0028,ses-01,run-04,pain,cue,11,low_cue,med_stim,51.842773412630905,,sub-0028_ses-01_run-04_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
12,12.407989978790285,1.95098996162415,expectrating,sub-0028,ses-01,run-04,pain,expectrating,0,high_cue,med_stim,77.4965781019978,,sub-0028_ses-01_run-04_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
13,39.201310157775886,1.45075058937073,expectrating,sub-0028,ses-01,run-04,pain,expectrating,1,high_cue,low_stim,100.44942815776899,,sub-0028_ses-01_run-04_runtype-pain_event-expectrating_trial-001_cuetype-high.nii.gz
14,71.29661011695863,1.4674997329711899,expectrating,sub-0028,ses-01,run-04,pain,expectrating,2,low_cue,med_stim,19.465867008352397,,sub-0028_ses-01_run-04_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
15,105.9928901195526,1.8341979980468797,expectrating,sub-0028,ses-01,run-04,pain,expectrating,3,high_cue,high_stim,70.8398268780187,,sub-0028_ses-01_run-04_runtype-pain_event-expectrating_trial-003_cuetype-high.nii.gz
16,141.68953013420102,1.78605008125305,expectrating,sub-0028,ses-01,run-04,pain,expectrating,4,high_cue,high_stim,56.437256218907606,,sub-0028_ses-01_run-04_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
17,178.50326013565063,1.9723825454711899,expectrating,sub-0028,ses-01,run-04,pain,expectrating,5,low_cue,high_stim,16.0399433060497,,sub-0028_ses-01_run-04_runtype-pain_event-expectrating_trial-005_cuetype-low.nii.gz
18,205.3966200351715,2.26772117614746,expectrating,sub-0028,ses-01,run-04,pain,expectrating,6,high_cue,med_stim,107.03417287910901,,sub-0028_ses-01_run-04_runtype-pain_event-expectrating_trial-006_cuetype-high.nii.gz
19,237.7920401096344,1.9009256362915001,expectrating,sub-0028,ses-01,run-04,pain,expectrating,7,high_cue,low_stim,102.977395337817,,sub-0028_ses-01_run-04_runtype-pain_event-expectrating_trial-007_cuetype-high.nii.gz
20,265.0021800994873,1.5174024105072002,expectrating,sub-0028,ses-01,run-04,pain,expectrating,8,low_cue,high_stim,26.565051177078,,sub-0028_ses-01_run-04_runtype-pain_event-expectrating_trial-008_cuetype-low.nii.gz
21,297.49764013290405,1.48400402069092,expectrating,sub-0028,ses-01,run-04,pain,expectrating,9,low_cue,low_stim,47.1210963966615,,sub-0028_ses-01_run-04_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
22,335.59518003463745,1.66750621795654,expectrating,sub-0028,ses-01,run-04,pain,expectrating,10,low_cue,low_stim,49.2244032170839,,sub-0028_ses-01_run-04_runtype-pain_event-expectrating_trial-010_cuetype-low.nii.gz
23,374.2929401397705,2.0342333316803,expectrating,sub-0028,ses-01,run-04,pain,expectrating,11,low_cue,med_stim,51.842773412630905,,sub-0028_ses-01_run-04_runtype-pain_event-expectrating_trial-011_cuetype-low.nii.gz
24,22.38725,5.0,stimulus,sub-0028,ses-01,run-04,pain,stimulus,0,high_cue,med_stim,77.4965781019978,134.513078752187,sub-0028_ses-01_run-04_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
25,49.3525,5.0,stimulus,sub-0028,ses-01,run-04,pain,stimulus,1,high_cue,low_stim,100.44942815776899,90.69027719786509,sub-0028_ses-01_run-04_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
26,82.704,5.0,stimulus,sub-0028,ses-01,run-04,pain,stimulus,2,low_cue,med_stim,19.465867008352397,121.908106935653,sub-0028_ses-01_run-04_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
27,117.6355,5.0,stimulus,sub-0028,ses-01,run-04,pain,stimulus,3,high_cue,high_stim,70.8398268780187,141.842773412631,sub-0028_ses-01_run-04_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii.gz
28,162.32225,5.0,stimulus,sub-0028,ses-01,run-04,pain,stimulus,4,high_cue,high_stim,56.437256218907606,125.04937331204799,sub-0028_ses-01_run-04_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
29,190.1535,5.0,stimulus,sub-0028,ses-01,run-04,pain,stimulus,5,low_cue,high_stim,16.0399433060497,118.739795291688,sub-0028_ses-01_run-04_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
30,219.74975,5.0,stimulus,sub-0028,ses-01,run-04,pain,stimulus,6,high_cue,med_stim,107.03417287910901,78.146995832256,sub-0028_ses-01_run-04_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-med.nii.gz
31,247.20125,5.0,stimulus,sub-0028,ses-01,run-04,pain,stimulus,7,high_cue,low_stim,102.977395337817,74.74488129694221,sub-0028_ses-01_run-04_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii.gz
32,275.29225,5.0,stimulus,sub-0028,ses-01,run-04,pain,stimulus,8,low_cue,high_stim,26.565051177078,152.263636978445,sub-0028_ses-01_run-04_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-high.nii.gz
33,310.80875,5.0,stimulus,sub-0028,ses-01,run-04,pain,stimulus,9,low_cue,low_stim,47.1210963966615,84.6369305799533,sub-0028_ses-01_run-04_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii.gz
34,355.65575,5.0,stimulus,sub-0028,ses-01,run-04,pain,stimulus,10,low_cue,low_stim,49.2244032170839,77.9694039034621,sub-0028_ses-01_run-04_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii.gz
35,383.62699999999995,5.0,stimulus,sub-0028,ses-01,run-04,pain,stimulus,11,low_cue,med_stim,51.842773412630905,104.991084721799,sub-0028_ses-01_run-04_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
