onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
3.9	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png	n/a	n/a	n/a
36.19	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l038.png	n/a	n/a	n/a
63.59	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png	n/a	n/a	n/a
103.48	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png	n/a	n/a	n/a
139.0	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h009.png	n/a	n/a	n/a
190.58	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png	n/a	n/a	n/a
219.19	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png	n/a	n/a	n/a
252.59	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h005.png	n/a	n/a	n/a
281.68	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a
312.19	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png	n/a	n/a	n/a
348.79	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png	n/a	n/a	n/a
375.58	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a
5.71	3.98	expectrating	1	high_cue	n/a	50.11	Strong	50.11	Strong	2.17	1.82	h019.png	n/a	n/a	n/a
38.69	2.81	expectrating	2	low_cue	n/a	17.41	Moderate	17.41	Moderate	1.07	1.74	l038.png	n/a	n/a	n/a
66.09	1.87	expectrating	3	high_cue	n/a	128.37	Strongest sensation of any kind	128.37	Strongest sensation of any kind	0.72	1.15	h033.png	n/a	n/a	n/a
106.0	2.32	expectrating	4	low_cue	n/a	23.87	Moderate	23.87	Moderate	0.68	1.63	l019.png	n/a	n/a	n/a
142.9	2.93	expectrating	5	high_cue	n/a	116.88	Strongest sensation of any kind	116.88	Strongest sensation of any kind	0.73	2.2	h009.png	n/a	n/a	n/a
193.0	3.68	expectrating	6	low_cue	n/a	25.45	Moderate	25.45	Moderate	0.05	3.63	l029.png	n/a	n/a	n/a
220.99	2.3	expectrating	7	low_cue	n/a	5.55	Weak	5.55	Weak	0.53	1.77	l052.png	n/a	n/a	n/a
254.19	2.34	expectrating	8	high_cue	n/a	74.85	Very Strong	74.85	Very Strong	0.45	1.89	h005.png	n/a	n/a	n/a
283.3	1.62	expectrating	9	high_cue	n/a	94.42	Very Strong	94.42	Very Strong	0.63	0.98	h023.png	n/a	n/a	n/a
316.1	2.57	expectrating	10	low_cue	n/a	33.5	Strong	33.5	Strong	0.72	1.85	l010.png	n/a	n/a	n/a
350.49	1.94	expectrating	11	high_cue	n/a	88.85	Very Strong	88.85	Very Strong	0.68	1.26	h046.png	n/a	n/a	n/a
379.49	2.42	expectrating	12	low_cue	n/a	53.87	Strong	53.87	Strong	0.47	1.95	l033.png	n/a	n/a	n/a
19.6	6.99	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100_R.jpg	diff		False
45.6	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_100.jpg	same	same	True
77.79	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_50.jpg	same	same	True
118.89	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_100.jpg	same		False
157.5	6.99	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_150.jpg	same	same	True
203.49	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	12_50.jpg	same	same	True
231.4	6.99	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_150_R.jpg	diff	diff	True
263.59	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100.jpg	same		False
290.19	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_50_R.jpg	diff	diff	True
330.68	7.0	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_150_R.jpg	diff	diff	True
