onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
14.2	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png
43.79	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
77.79	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
110.48	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
150.7	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h043.png
178.69	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
205.39	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
237.48	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
265.79	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
296.69	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
332.68	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
365.3	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
16.0	2.42	expectrating	1	low_cue	n/a	19.17	Moderate	19.17	Moderate	0.6	1.82	l054.png
46.79	3.86	expectrating	2	low_cue	n/a	11.08	Moderate	11.08	Moderate	0.45	3.41	l019.png
80.79	1.73	expectrating	3	high_cue	n/a	28.52	Moderate	28.52	Moderate	0.67	1.06	h040.png
112.4	2.2	expectrating	4	low_cue	n/a	1.84	Barely detectable	1.84	Barely detectable	0.45	1.75	l028.png
152.4	2.8	expectrating	5	high_cue	n/a	24.71	Moderate	24.71	Moderate	0.63	2.17	h043.png
181.79	2.7	expectrating	6	low_cue	n/a	3.77	Weak	3.77	Weak	0.87	1.84	l042.png
208.39	2.07	expectrating	7	low_cue	n/a	6.13	Weak	6.13	Weak	0.47	1.6	l008.png
239.2	2.92	expectrating	8	high_cue	n/a	44.84	Strong	44.84	Strong	1.4	1.52	h011.png
268.79	1.12	expectrating	9	high_cue	n/a	31.78	Strong	31.78	Strong	0.05	1.07	h044.png
299.49	3.11	expectrating	10	high_cue	n/a	60.92	Strong	60.92	Strong	0.42	2.69	h052.png
