onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
13.39	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
43.0	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
78.7	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
113.89	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
151.69	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
178.78	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
207.19	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
237.59	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png
268.28	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png
300.09	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png
333.59	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
366.99	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png
15.21	3.64	expectrating	1	low_cue	n/a	0.0		0.0		1.02	2.62	l053.png
46.0	1.77	expectrating	2	low_cue	n/a	1.44	Barely detectable	1.44	Barely detectable	0.68	1.08	l048.png
81.7	1.7	expectrating	3	high_cue	n/a	51.71	Strong	51.71	Strong	0.47	1.23	h042.png
115.79	3.53	expectrating	4	low_cue	n/a	32.01	Strong	32.01	Strong	0.9	2.63	l036.png
153.39	3.87	expectrating	5	high_cue	n/a	31.68	Strong	31.68	Strong	1.18	2.69	h048.png
181.9	1.32	expectrating	6	low_cue	n/a	7.53	Weak	7.53	Weak	0.52	0.8	l016.png
210.19	1.72	expectrating	7	low_cue	n/a	1.92	Barely detectable	1.92	Barely detectable	0.5	1.22	l001.png
239.29		expectrating	8	high_cue	n/a							h006.png
271.3	3.62	expectrating	9	high_cue	n/a	48.9	Strong	48.9	Strong	1.07	2.55	h027.png
302.9	3.9	expectrating	10	high_cue	n/a	57.58	Strong	57.58	Strong	0.33	3.57	h049.png
336.49	1.98	expectrating	11	high_cue	n/a	36.08	Strong	36.08	Strong	0.88	1.1	h018.png
368.89	2.29	expectrating	12	low_cue	n/a	11.81	Moderate	11.81	Moderate	0.8	1.49	l049.png
25.88	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
56.68	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
88.48	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
125.18	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
161.88	7.02	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
190.08	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
221.48	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
250.18	7.02	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
279.48	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
319.48	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
347.38	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
382.48	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
36.9	2.02	outcomerating	1	low_cue	low_stim	0.0		0.0		0.52	1.5	task-vicarious_scale.png
70.19	3.22	outcomerating	2	low_cue	med_stim	110.39	Strongest sensation of any kind	110.39	Strongest sensation of any kind	0.53	2.68	task-vicarious_scale.png
100.0	2.61	outcomerating	3	high_cue	med_stim	115.63	Strongest sensation of any kind	115.63	Strongest sensation of any kind	0.6	2.01	task-vicarious_scale.png
137.1	1.5	outcomerating	4	low_cue	high_stim	0.0		0.0		0.47	1.03	task-vicarious_scale.png
173.1		outcomerating	5	high_cue	med_stim			6.53	Weak	0.88	2.75	task-vicarious_scale.png
201.91	3.85	outcomerating	6	low_cue	high_stim	59.28	Strong	59.28	Strong	0.85	3.0	task-vicarious_scale.png
232.7	3.02	outcomerating	7	low_cue	low_stim	1.65	Barely detectable	1.65	Barely detectable	0.57	2.46	task-vicarious_scale.png
260.4	3.73	outcomerating	8	high_cue	high_stim	66.13	Very Strong	66.13	Very Strong	1.22	2.52	task-vicarious_scale.png
