onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
152.4	1.83	expectrating	5	high_cue	n/a	33.24	Strong	33.24	Strong	0.58	1.25	h016.png	n/a	n/a	n/a
181.8	3.4	expectrating	6	low_cue	n/a	18.73	Moderate	18.73	Moderate	0.43	2.97	l048.png	n/a	n/a	n/a
208.41	2.96	expectrating	7	low_cue	n/a	11.49	Moderate	11.49	Moderate	1.02	1.94	l008.png	n/a	n/a	n/a
239.19	2.27	expectrating	8	high_cue	n/a	10.68	Moderate	10.68	Moderate	0.43	1.83	h055.png	n/a	n/a	n/a
268.8	2.2	expectrating	9	high_cue	n/a	8.55	Weak	8.55	Weak	0.68	1.52	h044.png	n/a	n/a	n/a
299.49	3.86	expectrating	10	high_cue	n/a	13.03	Moderate	13.03	Moderate	0.57	3.29	h021.png	n/a	n/a	n/a
335.59	3.68	expectrating	11	high_cue	n/a	11.31	Moderate	11.31	Moderate	0.48	3.2	h028.png	n/a	n/a	n/a
367.2	1.42	expectrating	12	low_cue	n/a	9.73	Weak	9.73	Weak	0.05	1.37	l052.png	n/a	n/a	n/a
26.71	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50.jpg	same	same	True
57.5	6.99	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100.jpg	same	same	True
87.6	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_100_R.jpg	diff	diff	True
125.89	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150.jpg	same	same	True
160.91	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff	diff	True
189.98	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150_R.jpg	diff	diff	True
219.69	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50_R.jpg	diff	diff	True
245.99	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	same	True
277.0	6.99	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	diff	True
316.1	6.99	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50.jpg	same	same	True
346.49	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50_R.jpg	diff	diff	True
380.79	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100_R.jpg	diff	diff	True
37.69	3.96	outcomerating	1	low_cue	low_stim	30.06	Strong	30.06	Strong	1.9	2.06	task-cognitive_scale.png	n/a	n/a	n/a
69.29	2.67	outcomerating	2	low_cue	med_stim	0.0		0.0		0.27	2.4	task-cognitive_scale.png	n/a	n/a	n/a
97.4	2.32	outcomerating	3	high_cue	med_stim	18.22	Moderate	18.22	Moderate	0.48	1.83	task-cognitive_scale.png	n/a	n/a	n/a
136.1	2.22	outcomerating	4	low_cue	high_stim	16.26	Moderate	16.26	Moderate	1.07	1.15	task-cognitive_scale.png	n/a	n/a	n/a
173.79	1.94	outcomerating	5	high_cue	med_stim	12.55	Moderate	12.55	Moderate	0.67	1.27	task-cognitive_scale.png	n/a	n/a	n/a
200.09	3.52	outcomerating	6	low_cue	high_stim	11.58	Moderate	11.58	Moderate	1.87	1.65	task-cognitive_scale.png	n/a	n/a	n/a
232.6	3.22	outcomerating	7	low_cue	low_stim	12.98	Moderate	12.98	Moderate	1.87	1.35	task-cognitive_scale.png	n/a	n/a	n/a
257.89	2.74	outcomerating	8	high_cue	high_stim	5.32	Weak	5.32	Weak	0.72	2.02	task-cognitive_scale.png	n/a	n/a	n/a
287.99	3.97	outcomerating	9	high_cue	high_stim	7.61	Weak	7.61	Weak	0.67	3.3	task-cognitive_scale.png	n/a	n/a	n/a
326.98	3.42	outcomerating	10	high_cue	low_stim	8.29	Weak	8.29	Weak	1.23	2.18	task-cognitive_scale.png	n/a	n/a	n/a
358.5		outcomerating	11	high_cue	low_stim			2.76	Barely detectable	0.13	3.65	task-cognitive_scale.png	n/a	n/a	n/a
394.49		outcomerating	12	low_cue	med_stim			3.22	Weak	1.02	2.4	task-cognitive_scale.png	n/a	n/a	n/a
