,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,3.374529838562012,1.0,cue,sub-0003,ses-04,run-03,vicarious,cue,0,low_cue,high_stim,0.0,,sub-0003_ses-04_run-03_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
1,41.57238984107971,1.0,cue,sub-0003,ses-04,run-03,vicarious,cue,1,high_cue,med_stim,30.843807413144802,,sub-0003_ses-04_run-03_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
2,78.36972999572755,1.0,cue,sub-0003,ses-04,run-03,vicarious,cue,2,low_cue,low_stim,0.0,,sub-0003_ses-04_run-03_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
3,105.88018989562988,1.0,cue,sub-0003,ses-04,run-03,vicarious,cue,3,low_cue,low_stim,0.0,,sub-0003_ses-04_run-03_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
4,137.07538986206058,1.0,cue,sub-0003,ses-04,run-03,vicarious,cue,4,high_cue,low_stim,21.3706222693432,,sub-0003_ses-04_run-03_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,168.97086000442502,1.0,cue,sub-0003,ses-04,run-03,vicarious,cue,5,high_cue,med_stim,46.784843324319,,sub-0003_ses-04_run-03_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
6,194.38052988052368,1.0,cue,sub-0003,ses-04,run-03,vicarious,cue,6,high_cue,low_stim,54.141640223524895,,sub-0003_ses-04_run-03_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz
7,234.77922987937927,1.0,cue,sub-0003,ses-04,run-03,vicarious,cue,7,low_cue,high_stim,0.0,,sub-0003_ses-04_run-03_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
8,271.7766399383545,1.0,cue,sub-0003,ses-04,run-03,vicarious,cue,8,low_cue,med_stim,0.0,,sub-0003_ses-04_run-03_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
9,299.8706598281861,1.0,cue,sub-0003,ses-04,run-03,vicarious,cue,9,low_cue,med_stim,0.0,,sub-0003_ses-04_run-03_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
