,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,8.098200082778929,1.0,cue,sub-0047,ses-01,run-06,vicarious,cue,0,high_cue,low_stim,66.0140963232054,,sub-0047_ses-01_run-06_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
1,52.39805006980896,1.0,cue,sub-0047,ses-01,run-06,vicarious,cue,1,low_cue,med_stim,17.7097245238628,,sub-0047_ses-01_run-06_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
2,93.19659996032715,1.0,cue,sub-0047,ses-01,run-06,vicarious,cue,2,high_cue,high_stim,31.5169399725947,,sub-0047_ses-01_run-06_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
3,123.3912000656128,1.0,cue,sub-0047,ses-01,run-06,vicarious,cue,3,low_cue,high_stim,30.089686238776697,,sub-0047_ses-01_run-06_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
4,151.28492999076843,1.0,cue,sub-0047,ses-01,run-06,vicarious,cue,4,high_cue,low_stim,44.1884993162881,,sub-0047_ses-01_run-06_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,188.38210010528562,1.0,cue,sub-0047,ses-01,run-06,vicarious,cue,5,high_cue,med_stim,38.8035865708957,,sub-0047_ses-01_run-06_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
6,218.1932201385498,1.0,cue,sub-0047,ses-01,run-06,vicarious,cue,6,low_cue,high_stim,19.529639414774998,,sub-0047_ses-01_run-06_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
7,246.1869900226593,1.0,cue,sub-0047,ses-01,run-06,vicarious,cue,7,high_cue,med_stim,72.8802844380528,,sub-0047_ses-01_run-06_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
8,277.5820300579071,1.0,cue,sub-0047,ses-01,run-06,vicarious,cue,8,low_cue,low_stim,32.916718144046804,,sub-0047_ses-01_run-06_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
9,309.69401001930237,1.0,cue,sub-0047,ses-01,run-06,vicarious,cue,9,low_cue,low_stim,39.9929135728941,,sub-0047_ses-01_run-06_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
10,339.1883399486542,1.0,cue,sub-0047,ses-01,run-06,vicarious,cue,10,high_cue,high_stim,38.6598082540901,,sub-0047_ses-01_run-06_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
11,371.6837899684906,1.0,cue,sub-0047,ses-01,run-06,vicarious,cue,11,low_cue,med_stim,49.707852244372205,,sub-0047_ses-01_run-06_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
12,9.998909950256348,2.0844080448150604,expectrating,sub-0047,ses-01,run-06,vicarious,expectrating,0,high_cue,low_stim,66.0140963232054,,sub-0047_ses-01_run-06_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
13,54.99902009963989,1.4676022529602097,expectrating,sub-0047,ses-01,run-06,vicarious,expectrating,1,low_cue,med_stim,17.7097245238628,,sub-0047_ses-01_run-06_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
