,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,4.108709812164307,1.0,cue,sub-0129,ses-03,run-02,vicarious,cue,0,high_cue,med_stim,,,sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
1,33.503000020980835,1.0,cue,sub-0129,ses-03,run-02,vicarious,cue,1,low_cue,low_stim,0.0,,sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
2,71.60053992271423,1.0,cue,sub-0129,ses-03,run-02,vicarious,cue,2,high_cue,low_stim,27.2929075865504,,sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
3,105.59654998779295,1.0,cue,sub-0129,ses-03,run-02,vicarious,cue,3,high_cue,high_stim,67.8497620716492,,sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
4,132.8066999912262,1.0,cue,sub-0129,ses-03,run-02,vicarious,cue,4,high_cue,low_stim,28.186197090731397,,sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,163.3014099597931,1.0,cue,sub-0129,ses-03,run-02,vicarious,cue,5,high_cue,med_stim,72.0013050269785,,sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
6,196.89726996421814,1.0,cue,sub-0129,ses-03,run-02,vicarious,cue,6,low_cue,high_stim,0.0,,sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
7,231.39346981048584,1.0,cue,sub-0129,ses-03,run-02,vicarious,cue,7,low_cue,med_stim,24.6148730721051,,sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
8,270.39134001731867,1.0,cue,sub-0129,ses-03,run-02,vicarious,cue,8,high_cue,high_stim,50.194428907734796,,sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
9,297.7015299797058,1.0,cue,sub-0129,ses-03,run-02,vicarious,cue,9,low_cue,med_stim,45.825530470442104,,sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
10,327.1958599090576,1.0,cue,sub-0129,ses-03,run-02,vicarious,cue,10,low_cue,low_stim,3.90569913707213,,sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz
11,372.59611988067627,1.0,cue,sub-0129,ses-03,run-02,vicarious,cue,11,low_cue,high_stim,39.305569282244605,,sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
12,7.209869861602782,4.0,expectrating,sub-0129,ses-03,run-02,vicarious,expectrating,0,high_cue,med_stim,,,sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
13,36.604159832000725,2.98458981513977,expectrating,sub-0129,ses-03,run-02,vicarious,expectrating,1,low_cue,low_stim,0.0,,sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
14,73.6012899875641,3.35143423080444,expectrating,sub-0129,ses-03,run-02,vicarious,expectrating,2,high_cue,low_stim,27.2929075865504,,sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
15,108.69770979881287,2.58660650253296,expectrating,sub-0129,ses-03,run-02,vicarious,expectrating,3,high_cue,high_stim,67.8497620716492,,sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-003_cuetype-high.nii.gz
16,135.9078598022461,2.5844907760620095,expectrating,sub-0129,ses-03,run-02,vicarious,expectrating,4,high_cue,low_stim,28.186197090731397,,sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
17,165.30215001106262,2.06760025024414,expectrating,sub-0129,ses-03,run-02,vicarious,expectrating,5,high_cue,med_stim,72.0013050269785,,sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-005_cuetype-high.nii.gz
