onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.7	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png
35.0	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
62.69	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
96.1	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png
131.6	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
163.4	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png
193.39	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
234.39	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
259.1	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
307.8	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
340.7	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h055.png
371.49	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png
9.01	2.38	expectrating	1	low_cue	n/a	9.91	Weak	9.91	Weak	0.48	1.89	l015.png
37.7	2.55	expectrating	2	high_cue	n/a	41.42	Strong	41.42	Strong	0.67	1.88	h026.png
65.89	2.22	expectrating	3	low_cue	n/a	49.22	Strong	49.22	Strong	0.48	1.74	l026.png
98.41	2.19	expectrating	4	high_cue	n/a	80.19	Very Strong	80.19	Very Strong	0.65	1.54	h025.png
134.3	2.72	expectrating	5	low_cue	n/a	38.3	Strong	38.3	Strong	0.48	2.23	l043.png
165.7	2.38	expectrating	6	low_cue	n/a	9.99	Weak	9.99	Weak	0.52	1.87	l017.png
195.01	2.47	expectrating	7	high_cue	n/a	60.97	Strong	60.97	Strong	0.93	1.54	h003.png
236.01	3.26	expectrating	8	low_cue	n/a	30.76	Strong	30.76	Strong	0.52	2.74	l002.png
261.0	1.95	expectrating	9	low_cue	n/a	8.55	Weak	8.55	Weak	0.87	1.08	l053.png
311.0	2.55	expectrating	10	high_cue	n/a	51.34	Strong	51.34	Strong	0.45	2.1	h014.png
342.6	2.85	expectrating	11	high_cue	n/a	50.97	Strong	50.97	Strong	1.2	1.65	h055.png
374.81	2.57	expectrating	12	high_cue	n/a	36.32	Strong	36.32	Strong	1.05	1.52	h038.png
19.39	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
44.69	7.02	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
78.39	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
106.59	7.01	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
142.99	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
180.79	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
203.19	7.01	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
243.89	7.01	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
276.09	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
318.89	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
355.29	7.02	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
387.29	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
28.11	2.87	outcomerating	1	low_cue	med_stim	23.59	Moderate	23.59	Moderate	0.43	2.44	task-vicarious_scale.png
58.21	2.51	outcomerating	2	high_cue	low_stim	16.98	Moderate	16.98	Moderate	0.5	2.01	task-vicarious_scale.png
91.6	2.53	outcomerating	3	low_cue	high_stim	52.67	Strong	52.67	Strong	0.5	2.03	task-vicarious_scale.png
114.81	3.29	outcomerating	4	high_cue	med_stim	33.88	Strong	33.88	Strong	0.57	2.72	task-vicarious_scale.png
156.21	2.44	outcomerating	5	low_cue	med_stim	19.89	Moderate	19.89	Moderate	0.55	1.89	task-vicarious_scale.png
188.61	2.9	outcomerating	6	low_cue	high_stim	30.92	Strong	30.92	Strong	0.43	2.47	task-vicarious_scale.png
227.9	2.88	outcomerating	7	high_cue	high_stim	65.59	Very Strong	65.59	Very Strong	0.52	2.37	task-vicarious_scale.png
252.91	3.47	outcomerating	8	low_cue	low_stim	9.69	Weak	9.69	Weak	0.62	2.85	task-vicarious_scale.png
291.01	2.44	outcomerating	9	low_cue	low_stim	5.3	Weak	5.3	Weak	0.5	1.94	task-vicarious_scale.png
327.61	2.11	outcomerating	10	high_cue	low_stim	11.31	Moderate	11.31	Moderate	0.58	1.52	task-vicarious_scale.png
363.8	2.55	outcomerating	11	high_cue	med_stim	47.11	Strong	47.11	Strong	0.52	2.03	task-vicarious_scale.png
395.12	3.84	outcomerating	12	high_cue	high_stim	18.0	Moderate	18.0	Moderate	0.8	3.04	task-vicarious_scale.png
