onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.69	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
37.19	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
62.18	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l024.png
91.79	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l023.png
120.09	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
149.28	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
178.59	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h005.png
218.99	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png
245.48	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
276.4	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
322.98	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
362.29	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png
7.1	3.05	expectrating	1	high_cue	n/a	17.71	Moderate	17.71	Moderate	0.77	2.29	h026.png
38.99	3.91	expectrating	2	low_cue	n/a	3.22	Weak	3.22	Weak	0.93	2.97	l036.png
64.3	2.12	expectrating	3	low_cue	n/a	26.57	Moderate	26.57	Moderate	0.4	1.72	l024.png
94.89	2.35	expectrating	4	low_cue	n/a	10.18	Moderate	10.18	Moderate	0.33	2.02	l023.png
122.5	2.17	expectrating	5	high_cue	n/a	32.74	Strong	32.74	Strong	0.22	1.95	h041.png
151.4	1.82	expectrating	6	high_cue	n/a	29.69	Strong	29.69	Strong	0.48	1.33	h022.png
180.69	3.64	expectrating	7	high_cue	n/a	27.18	Moderate	27.18	Moderate	0.82	2.82	h005.png
221.09	2.52	expectrating	8	high_cue	n/a	23.05	Moderate	23.05	Moderate	0.43	2.09	h037.png
248.59	2.0	expectrating	9	low_cue	n/a	44.67	Strong	44.67	Strong	0.4	1.6	l031.png
279.5	2.17	expectrating	10	low_cue	n/a	22.87	Moderate	22.87	Moderate	0.52	1.65	l027.png
325.4	2.92	expectrating	11	low_cue	n/a	23.89	Moderate	23.89	Moderate	0.17	2.75	l028.png
365.4	2.45	expectrating	12	high_cue	n/a	30.57	Strong	30.57	Strong	0.43	2.02	h030.png
21.88	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
46.08	7.02	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
77.08	7.01	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
106.08	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
134.09	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
162.88	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
189.28	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
227.98	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
259.18	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
290.78	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
332.78	7.01	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
377.48	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
31.3	3.27	outcomerating	1	high_cue	low_stim	19.16	Moderate	19.16	Moderate	0.57	2.7	task-vicarious_scale.png
57.3	2.87	outcomerating	2	low_cue	low_stim	4.36	Weak	4.36	Weak	0.45	2.42	task-vicarious_scale.png
86.69		outcomerating	3	low_cue	med_stim			10.45	Moderate	0.45	3.23	task-vicarious_scale.png
115.4	2.78	outcomerating	4	low_cue	high_stim	73.96	Very Strong	73.96	Very Strong	0.37	2.42	task-vicarious_scale.png
144.7	3.32	outcomerating	5	high_cue	med_stim	11.85	Moderate	11.85	Moderate	0.42	2.9	task-vicarious_scale.png
172.59	2.97	outcomerating	6	high_cue	high_stim	91.61	Very Strong	91.61	Very Strong	0.25	2.72	task-vicarious_scale.png
207.2	2.93	outcomerating	7	high_cue	low_stim	6.72	Weak	6.72	Weak	0.57	2.37	task-vicarious_scale.png
240.6	2.3	outcomerating	8	high_cue	high_stim	96.98	Very Strong	96.98	Very Strong	0.48	1.82	task-vicarious_scale.png
270.49	3.09	outcomerating	9	low_cue	low_stim	4.82	Weak	4.82	Weak	0.52	2.57	task-vicarious_scale.png
302.01	2.77	outcomerating	10	low_cue	med_stim	6.9	Weak	6.9	Weak	0.1	2.67	task-vicarious_scale.png
341.2	2.47	outcomerating	11	low_cue	high_stim	3.0	Barely detectable	3.0	Barely detectable	0.43	2.03	task-vicarious_scale.png
394.11	2.62	outcomerating	12	high_cue	med_stim	9.27	Weak	9.27	Weak	0.65	1.97	task-vicarious_scale.png
