onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
80.79	1.88	expectrating	3	high_cue	n/a	48.1	Strong	48.1	Strong	0.55	1.33	h017.png	n/a	n/a	n/a
112.39	2.87	expectrating	4	low_cue	n/a	1.61	Barely detectable	1.61	Barely detectable	1.08	1.79	l023.png	n/a	n/a	n/a
152.39	1.71	expectrating	5	high_cue	n/a	27.29	Moderate	27.29	Moderate	0.92	0.79	h016.png	n/a	n/a	n/a
181.8	1.48	expectrating	6	low_cue	n/a	0.0		0.0		0.4	1.08	l048.png	n/a	n/a	n/a
208.39	1.2	expectrating	7	low_cue	n/a	0.23	No sensation	0.23	No sensation	0.3	0.9	l008.png	n/a	n/a	n/a
239.19	3.21	expectrating	8	high_cue	n/a	12.98	Moderate	12.98	Moderate	0.93	2.28	h055.png	n/a	n/a	n/a
268.8	2.25	expectrating	9	high_cue	n/a	14.83	Moderate	14.83	Moderate	0.05	2.2	h044.png	n/a	n/a	n/a
299.49	1.92	expectrating	10	high_cue	n/a	26.87	Moderate	26.87	Moderate	0.05	1.87	h021.png	n/a	n/a	n/a
335.59	1.49	expectrating	11	high_cue	n/a	32.15	Strong	32.15	Strong	0.07	1.42	h028.png	n/a	n/a	n/a
367.2	1.28	expectrating	12	low_cue	n/a	2.77	Barely detectable	2.77	Barely detectable	0.63	0.65	l052.png	n/a	n/a	n/a
26.69	7.0	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50.jpg	same	same	True
57.49	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100.jpg	same	diff	False
87.6	6.99	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_100_R.jpg	diff	diff	True
125.89	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150.jpg	same	same	True
160.89	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff	diff	True
190.0	6.99	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150_R.jpg	diff	diff	True
219.7	6.99	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50_R.jpg	diff	diff	True
245.99	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	same	True
276.98	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	diff	True
316.1	6.99	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50.jpg	same	same	True
346.49	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50_R.jpg	diff	diff	True
380.79	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100_R.jpg	diff	diff	True
37.7	3.13	outcomerating	1	low_cue	low_stim	14.78	Moderate	14.78	Moderate	1.12	2.02	task-cognitive_scale.png	n/a	n/a	n/a
69.29	2.46	outcomerating	2	low_cue	med_stim	5.57	Weak	5.57	Weak	0.18	2.27	task-cognitive_scale.png	n/a	n/a	n/a
97.4	3.14	outcomerating	3	high_cue	med_stim	12.48	Moderate	12.48	Moderate	0.07	3.07	task-cognitive_scale.png	n/a	n/a	n/a
136.1	1.3	outcomerating	4	low_cue	high_stim	9.5	Weak	9.5	Weak	0.05	1.25	task-cognitive_scale.png	n/a	n/a	n/a
173.8	3.3	outcomerating	5	high_cue	med_stim	6.47	Weak	6.47	Weak	1.05	2.25	task-cognitive_scale.png	n/a	n/a	n/a
200.09	2.52	outcomerating	6	low_cue	high_stim	17.73	Moderate	17.73	Moderate	0.05	2.47	task-cognitive_scale.png	n/a	n/a	n/a
232.58	2.17	outcomerating	7	low_cue	low_stim	8.55	Weak	8.55	Weak	0.67	1.5	task-cognitive_scale.png	n/a	n/a	n/a
257.89	1.5	outcomerating	8	high_cue	high_stim	11.49	Moderate	11.49	Moderate	0.4	1.1	task-cognitive_scale.png	n/a	n/a	n/a
287.99	2.27	outcomerating	9	high_cue	high_stim	9.58	Weak	9.58	Weak	0.65	1.62	task-cognitive_scale.png	n/a	n/a	n/a
326.99	1.71	outcomerating	10	high_cue	low_stim	15.52	Moderate	15.52	Moderate	0.1	1.61	task-cognitive_scale.png	n/a	n/a	n/a
358.5	2.7	outcomerating	11	high_cue	low_stim	8.82	Weak	8.82	Weak	0.7	2.0	task-cognitive_scale.png	n/a	n/a	n/a
394.5	2.99	outcomerating	12	low_cue	med_stim	14.37	Moderate	14.37	Moderate	0.05	2.94	task-cognitive_scale.png	n/a	n/a	n/a
