onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.98	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png
37.39	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
70.69	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l034.png
100.18	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
132.6	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
165.29	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
199.39	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l007.png
236.38	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
266.48	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
304.49	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
335.89	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
371.19	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
7.6	1.35	expectrating	1	low_cue	n/a	6.81	Weak	6.81	Weak	0.2	1.15	l049.png
39.69	1.53	expectrating	2	high_cue	n/a	74.68	Very Strong	74.68	Very Strong	0.33	1.2	h045.png
72.99	1.94	expectrating	3	low_cue	n/a	10.14	Moderate	10.14	Moderate	0.42	1.52	l034.png
102.78	3.25	expectrating	4	high_cue	n/a	25.94	Moderate	25.94	Moderate	0.05	3.2	h047.png
135.2	1.88	expectrating	5	low_cue	n/a	9.85	Weak	9.85	Weak	0.05	1.83	l022.png
167.59	1.85	expectrating	6	high_cue	n/a	25.84	Moderate	25.84	Moderate	0.05	1.8	h040.png
201.79	1.62	expectrating	7	low_cue	n/a	7.5	Weak	7.5	Weak	0.05	1.57	l007.png
239.09	1.86	expectrating	8	low_cue	n/a	8.82	Weak	8.82	Weak	0.03	1.83	l001.png
269.68	1.38	expectrating	9	high_cue	n/a	34.59	Strong	34.59	Strong	0.05	1.33	h042.png
307.39	1.82	expectrating	10	high_cue	n/a	36.36	Strong	36.36	Strong	0.05	1.77	h024.png
338.29	1.72	expectrating	11	high_cue	n/a	47.43	Strong	47.43	Strong	0.4	1.32	h046.png
373.09	2.06	expectrating	12	low_cue	n/a	3.01	Weak	3.01	Weak	0.17	1.89	l043.png
18.78	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
51.98	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
79.88	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
110.18	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
147.48	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
179.78	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
214.08	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
247.38	7.02	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
280.18	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
319.58	7.01	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
346.58	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
385.18	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
28.79	2.55	outcomerating	1	low_cue	high_stim	37.79	Strong	37.79	Strong	0.27	2.29	task-vicarious_scale.png
65.5	2.54	outcomerating	2	high_cue	med_stim	24.81	Moderate	24.81	Moderate	0.05	2.49	task-vicarious_scale.png
88.3	2.65	outcomerating	3	low_cue	low_stim	19.31	Moderate	19.31	Moderate	0.05	2.6	task-vicarious_scale.png
123.69	2.15	outcomerating	4	high_cue	low_stim	27.29	Moderate	27.29	Moderate	0.05	2.1	task-vicarious_scale.png
156.4	2.04	outcomerating	5	low_cue	med_stim	30.88	Strong	30.88	Strong	0.28	1.76	task-vicarious_scale.png
190.6	2.25	outcomerating	6	high_cue	high_stim	4.47	Weak	4.47	Weak	0.05	2.2	task-vicarious_scale.png
231.0	2.43	outcomerating	7	low_cue	low_stim	13.42	Moderate	13.42	Moderate	0.45	1.98	task-vicarious_scale.png
261.19	1.58	outcomerating	8	low_cue	high_stim	25.84	Moderate	25.84	Moderate	0.13	1.45	task-vicarious_scale.png
290.69	2.17	outcomerating	9	high_cue	high_stim	19.9	Moderate	19.9	Moderate	0.05	2.12	task-vicarious_scale.png
329.7	2.06	outcomerating	10	high_cue	med_stim	20.26	Moderate	20.26	Moderate	0.05	2.01	task-vicarious_scale.png
358.3	1.33	outcomerating	11	high_cue	low_stim	9.99	Weak	9.99	Weak	0.23	1.1	task-vicarious_scale.png
394.9	1.5	outcomerating	12	low_cue	med_stim	14.15	Moderate	14.15	Moderate	0.22	1.28	task-vicarious_scale.png
