onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.9	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png
33.6	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
65.09	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
87.5	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
124.3	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
150.39	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
183.49	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png
223.4	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
259.3	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
294.09	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png
331.09	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
369.59	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png
6.1	1.45	expectrating	1	high_cue	n/a	65.65	Very Strong	65.65	Very Strong	0.52	0.93	h050.png
36.0	1.31	expectrating	2	low_cue	n/a	3.37	Weak	3.37	Weak	0.38	0.92	l018.png
67.29	1.35	expectrating	3	high_cue	n/a	68.07	Very Strong	68.07	Very Strong	0.33	1.02	h046.png
91.0	1.05	expectrating	4	low_cue	n/a	0.0		0.0		0.05	1.0	l051.png
126.0	1.89	expectrating	5	high_cue	n/a	54.97	Strong	54.97	Strong	0.05	1.84	h024.png
153.89	2.17	expectrating	6	low_cue	n/a	4.82	Weak	4.82	Weak	0.05	2.12	l019.png
185.7	1.43	expectrating	7	low_cue	n/a	0.0		0.0		0.13	1.3	l020.png
225.6	1.59	expectrating	8	low_cue	n/a	8.07	Weak	8.07	Weak	0.08	1.5	l048.png
262.8	1.54	expectrating	9	high_cue	n/a	13.59	Moderate	13.59	Moderate	0.05	1.49	h017.png
296.5	2.38	expectrating	10	low_cue	n/a	14.15	Moderate	14.15	Moderate	0.05	2.33	l032.png
333.49	2.72	expectrating	11	high_cue	n/a	41.1	Strong	41.1	Strong	0.07	2.65	h016.png
371.59	2.25	expectrating	12	high_cue	n/a	65.32	Very Strong	65.32	Very Strong	0.87	1.38	h032.png
16.79	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
49.79	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
73.89	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
105.99	7.01	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
132.59	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
161.68	7.01	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
199.89	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
232.19	7.01	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
277.79	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
304.08	7.02	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
342.78	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
384.59	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
29.01	1.88	outcomerating	1	high_cue	low_stim	11.95	Moderate	11.95	Moderate	0.88	0.99	task-vicarious_scale.png
59.91	2.84	outcomerating	2	low_cue	med_stim	1.39	Barely detectable	1.39	Barely detectable	0.37	2.47	task-vicarious_scale.png
82.4	1.52	outcomerating	3	high_cue	low_stim	6.01	Weak	6.01	Weak	0.05	1.47	task-vicarious_scale.png
119.21	2.45	outcomerating	4	low_cue	med_stim	13.17	Moderate	13.17	Moderate	0.23	2.22	task-vicarious_scale.png
145.81	1.05	outcomerating	5	high_cue	high_stim	18.29	Moderate	18.29	Moderate	0.12	0.93	task-vicarious_scale.png
173.92	1.46	outcomerating	6	low_cue	low_stim	25.74	Moderate	25.74	Moderate	0.27	1.19	task-vicarious_scale.png
213.21	2.31	outcomerating	7	low_cue	high_stim	9.03	Weak	9.03	Weak	0.63	1.67	task-vicarious_scale.png
