,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,9.088220119476318,1.0,cue,sub-0043,ses-03,run-03,pain,cue,0,high_cue,high_stim,100.80614563752899,,sub-0043_ses-03_run-03_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
1,45.48513007164002,1.0,cue,sub-0043,ses-03,run-03,pain,cue,1,low_cue,low_stim,73.3229376384998,,sub-0043_ses-03_run-03_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
2,87.20068001747131,1.0,cue,sub-0043,ses-03,run-03,pain,cue,2,high_cue,low_stim,111.801409486352,,sub-0043_ses-03_run-03_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz
3,129.0996401309967,1.0,cue,sub-0043,ses-03,run-03,pain,cue,3,high_cue,med_stim,119.659109235995,,sub-0043_ses-03_run-03_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
4,155.3927800655365,1.0,cue,sub-0043,ses-03,run-03,pain,cue,4,low_cue,low_stim,60.9677160320544,,sub-0043_ses-03_run-03_runtype-pain_event-cue_trial-004_cuetype-low.nii.gz
5,189.58887004852292,1.0,cue,sub-0043,ses-03,run-03,pain,cue,5,low_cue,high_stim,33.432560138400895,,sub-0043_ses-03_run-03_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
6,214.09801006317142,1.0,cue,sub-0043,ses-03,run-03,pain,cue,6,low_cue,med_stim,36.3044971225752,,sub-0043_ses-03_run-03_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
7,238.990620136261,1.0,cue,sub-0043,ses-03,run-03,pain,cue,7,low_cue,med_stim,92.48955292199909,,sub-0043_ses-03_run-03_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
8,267.9847700595856,1.0,cue,sub-0043,ses-03,run-03,pain,cue,8,low_cue,high_stim,23.5179616736923,,sub-0043_ses-03_run-03_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
9,304.9985702037811,1.0,cue,sub-0043,ses-03,run-03,pain,cue,9,high_cue,low_stim,135.65854317756398,,sub-0043_ses-03_run-03_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz
10,339.19466018676763,1.0,cue,sub-0043,ses-03,run-03,pain,cue,10,high_cue,med_stim,106.76520250821,,sub-0043_ses-03_run-03_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
11,370.08951020240784,1.0,cue,sub-0043,ses-03,run-03,pain,cue,11,high_cue,high_stim,110.237094276063,,sub-0043_ses-03_run-03_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz
12,10.705490112304688,2.28432893753052,expectrating,sub-0043,ses-03,run-03,pain,expectrating,0,high_cue,high_stim,100.80614563752899,,sub-0043_ses-03_run-03_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
13,47.40251016616821,2.0842764377594,expectrating,sub-0043,ses-03,run-03,pain,expectrating,1,low_cue,low_stim,73.3229376384998,,sub-0043_ses-03_run-03_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
14,89.501540184021,1.31725263595581,expectrating,sub-0043,ses-03,run-03,pain,expectrating,2,high_cue,low_stim,111.801409486352,,sub-0043_ses-03_run-03_runtype-pain_event-expectrating_trial-002_cuetype-high.nii.gz
15,131.00034999847412,1.5349757671356201,expectrating,sub-0043,ses-03,run-03,pain,expectrating,3,high_cue,med_stim,119.659109235995,,sub-0043_ses-03_run-03_runtype-pain_event-expectrating_trial-003_cuetype-high.nii.gz
16,158.59398007392886,1.7747688293456998,expectrating,sub-0043,ses-03,run-03,pain,expectrating,4,low_cue,low_stim,60.9677160320544,,sub-0043_ses-03_run-03_runtype-pain_event-expectrating_trial-004_cuetype-low.nii.gz
17,192.30655002593997,1.3673732280731201,expectrating,sub-0043,ses-03,run-03,pain,expectrating,5,low_cue,high_stim,33.432560138400895,,sub-0043_ses-03_run-03_runtype-pain_event-expectrating_trial-005_cuetype-low.nii.gz
18,216.3988699913025,3.03653526306152,expectrating,sub-0043,ses-03,run-03,pain,expectrating,6,low_cue,med_stim,36.3044971225752,,sub-0043_ses-03_run-03_runtype-pain_event-expectrating_trial-006_cuetype-low.nii.gz
19,241.39152002334598,1.76753902435303,expectrating,sub-0043,ses-03,run-03,pain,expectrating,7,low_cue,med_stim,92.48955292199909,,sub-0043_ses-03_run-03_runtype-pain_event-expectrating_trial-007_cuetype-low.nii.gz
20,271.2026400566101,1.15066123008728,expectrating,sub-0043,ses-03,run-03,pain,expectrating,8,low_cue,high_stim,23.5179616736923,,sub-0043_ses-03_run-03_runtype-pain_event-expectrating_trial-008_cuetype-low.nii.gz
21,308.09973001480097,0.9190292358398441,expectrating,sub-0043,ses-03,run-03,pain,expectrating,9,high_cue,low_stim,135.65854317756398,,sub-0043_ses-03_run-03_runtype-pain_event-expectrating_trial-009_cuetype-high.nii.gz
22,341.89567017555237,1.47303915023804,expectrating,sub-0043,ses-03,run-03,pain,expectrating,10,high_cue,med_stim,106.76520250821,,sub-0043_ses-03_run-03_runtype-pain_event-expectrating_trial-010_cuetype-high.nii.gz
23,372.7905201911926,1.1173276901245102,expectrating,sub-0043,ses-03,run-03,pain,expectrating,11,high_cue,high_stim,110.237094276063,,sub-0043_ses-03_run-03_runtype-pain_event-expectrating_trial-011_cuetype-high.nii.gz
24,20.665250062942505,9.0,stimulus,sub-0043,ses-03,run-03,pain,stimulus,0,high_cue,high_stim,100.80614563752899,143.820379552021,sub-0043_ses-03_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii.gz
25,58.720630168914795,8.5,stimulus,sub-0043,ses-03,run-03,pain,stimulus,1,low_cue,low_stim,73.3229376384998,68.5052163758077,sub-0043_ses-03_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
26,102.543869972229,8.5,stimulus,sub-0043,ses-03,run-03,pain,stimulus,2,high_cue,low_stim,111.801409486352,85.5291791645048,sub-0043_ses-03_run-03_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
27,136.1430900096893,8.7,stimulus,sub-0043,ses-03,run-03,pain,stimulus,3,high_cue,med_stim,119.659109235995,126.869897645844,sub-0043_ses-03_run-03_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii.gz
28,168.54068017005918,8.5,stimulus,sub-0043,ses-03,run-03,pain,stimulus,4,low_cue,low_stim,60.9677160320544,56.888658039628,sub-0043_ses-03_run-03_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii.gz
29,197.7132601737976,9.0,stimulus,sub-0043,ses-03,run-03,pain,stimulus,5,low_cue,high_stim,33.432560138400895,146.567439861599,sub-0043_ses-03_run-03_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
30,222.11549019813538,8.7,stimulus,sub-0043,ses-03,run-03,pain,stimulus,6,low_cue,med_stim,36.3044971225752,98.3929251873925,sub-0043_ses-03_run-03_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
31,246.5241801738739,8.7,stimulus,sub-0043,ses-03,run-03,pain,stimulus,7,low_cue,med_stim,92.48955292199909,81.5387118574286,sub-0043_ses-03_run-03_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii.gz
32,279.7135100364685,9.0,stimulus,sub-0043,ses-03,run-03,pain,stimulus,8,low_cue,high_stim,23.5179616736923,157.249023657212,sub-0043_ses-03_run-03_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-high.nii.gz
33,315.12541007995605,8.5,stimulus,sub-0043,ses-03,run-03,pain,stimulus,9,high_cue,low_stim,135.65854317756398,64.0521146779984,sub-0043_ses-03_run-03_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
34,350.4241201877594,8.7,stimulus,sub-0043,ses-03,run-03,pain,stimulus,10,high_cue,med_stim,106.76520250821,128.65980825409,sub-0043_ses-03_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
35,385.5396502017975,9.0,stimulus,sub-0043,ses-03,run-03,pain,stimulus,11,high_cue,high_stim,110.237094276063,152.078471654874,sub-0043_ses-03_run-03_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz
36,32.59699010848999,2.08838272094727,outcomerating,sub-0043,ses-03,run-03,pain,outcomerating,0,high_cue,high_stim,100.80614563752899,143.820379552021,sub-0043_ses-03_run-03_runtype-pain_event-outcomerating_trial-000_cuetype-high_stimintensity-high.nii.gz
37,75.49632000923155,1.9723162651062,outcomerating,sub-0043,ses-03,run-03,pain,outcomerating,1,low_cue,low_stim,73.3229376384998,68.5052163758077,sub-0043_ses-03_run-03_runtype-pain_event-outcomerating_trial-001_cuetype-low_stimintensity-low.nii.gz
38,118.39565014839172,1.68983626365662,outcomerating,sub-0043,ses-03,run-03,pain,outcomerating,2,high_cue,low_stim,111.801409486352,85.5291791645048,sub-0043_ses-03_run-03_runtype-pain_event-outcomerating_trial-002_cuetype-high_stimintensity-low.nii.gz
39,148.59024000167847,1.78411412239075,outcomerating,sub-0043,ses-03,run-03,pain,outcomerating,3,high_cue,med_stim,119.659109235995,126.869897645844,sub-0043_ses-03_run-03_runtype-pain_event-outcomerating_trial-003_cuetype-high_stimintensity-med.nii.gz
40,184.30356001853943,1.60086870193481,outcomerating,sub-0043,ses-03,run-03,pain,outcomerating,4,low_cue,low_stim,60.9677160320544,56.888658039628,sub-0043_ses-03_run-03_runtype-pain_event-outcomerating_trial-004_cuetype-low_stimintensity-low.nii.gz
