onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.99	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png
37.4	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
70.7	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l034.png
100.19	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
132.59	1.0	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
165.3	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
199.4	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l007.png
236.39	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
266.49	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
304.5	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
335.9	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
371.19	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
7.61	1.82	expectrating	1	low_cue	n/a	9.54	Weak	9.54	Weak	0.05	1.77	l049.png
39.7	3.25	expectrating	2	high_cue	n/a	64.18	Very Strong	64.18	Very Strong	0.42	2.83	h045.png
73.0	3.72	expectrating	3	low_cue	n/a	13.41	Moderate	13.41	Moderate	0.2	3.52	l034.png
102.79		expectrating	4	high_cue	n/a			31.91	Strong	1.73	3.1	h047.png
135.21	3.72	expectrating	5	low_cue	n/a	13.07	Moderate	13.07	Moderate	0.42	3.31	l022.png
167.6	2.77	expectrating	6	high_cue	n/a	32.2	Strong	32.2	Strong	0.83	1.93	h040.png
201.8	3.28	expectrating	7	low_cue	n/a	6.24	Weak	6.24	Weak	0.28	3.0	l007.png
239.09	2.05	expectrating	8	low_cue	n/a	7.15	Weak	7.15	Weak	0.38	1.67	l001.png
269.71	3.32	expectrating	9	high_cue	n/a	33.18	Strong	33.18	Strong	0.73	2.59	h042.png
307.4	3.85	expectrating	10	high_cue	n/a	42.71	Strong	42.71	Strong	1.32	2.53	h024.png
338.3	2.77	expectrating	11	high_cue	n/a	14.2	Moderate	14.2	Moderate	0.52	2.25	h046.png
373.09	2.98	expectrating	12	low_cue	n/a	9.95	Weak	9.95	Weak	1.4	1.58	l043.png
18.79	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
51.99	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
79.89	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
110.19	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
147.49	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
179.79	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
