onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
8.0	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
40.69	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png
70.79	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png
108.8	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
134.09	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
164.59	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png
197.0	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png
225.5	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png
255.09	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
288.6	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
319.2	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
362.5	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
11.23		expectrating	1	low_cue	n/a			33.42	Strong	0.17	3.47	l044.png
43.61		expectrating	2	high_cue	n/a			55.35	Strong	0.37	1.33	h032.png
73.71		expectrating	3	high_cue	n/a			32.03	Strong	0.3	2.5	h015.png
111.6		expectrating	4	low_cue	n/a			41.1	Strong	0.45	3.25	l036.png
135.69		expectrating	5	high_cue	n/a			59.94	Strong	0.7	3.52	h022.png
166.91		expectrating	6	low_cue	n/a			27.18	Moderate	0.37	1.97	l052.png
199.0		expectrating	7	low_cue	n/a							l013.png
227.9		expectrating	8	high_cue	n/a			48.92	Strong	0.5	1.27	h010.png
257.11		expectrating	9	low_cue	n/a			32.97	Strong	0.52	1.82	l025.png
291.5		expectrating	10	high_cue	n/a			49.55	Strong	0.47	1.77	h033.png
322.0		expectrating	11	low_cue	n/a			34.63	Strong	0.63	1.18	l005.png
364.9		expectrating	12	high_cue	n/a			63.54	Strong	0.5	3.25	h044.png
21.29	7.0	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
53.69	7.01	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
90.89	7.01	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
119.29	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
145.79	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
173.89	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
208.49	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
237.39	7.02	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
264.79	7.01	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
301.69	7.01	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
332.19	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
381.59	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
33.41		outcomerating	1	low_cue	med_stim			20.91	Moderate	0.35	3.02	task-vicarious_scale.png
61.6		outcomerating	2	high_cue	low_stim			18.94	Moderate	0.07	1.37	task-vicarious_scale.png
102.9		outcomerating	3	high_cue	high_stim			32.03	Strong	0.63	2.55	task-vicarious_scale.png
126.81		outcomerating	4	low_cue	med_stim			13.48	Moderate	0.4	2.35	task-vicarious_scale.png
153.4		outcomerating	5	high_cue	low_stim			28.83	Moderate	0.9	1.98	task-vicarious_scale.png
189.7		outcomerating	6	low_cue	high_stim			45.0	Strong	0.48	2.63	task-vicarious_scale.png
220.71		outcomerating	7	low_cue	low_stim			31.2	Strong	0.53	1.97	task-vicarious_scale.png
247.5		outcomerating	8	high_cue	med_stim			33.82	Strong	0.47	3.38	task-vicarious_scale.png
278.3		outcomerating	9	low_cue	high_stim			33.69	Strong	0.82	1.68	task-vicarious_scale.png
311.91		outcomerating	10	high_cue	med_stim			52.35	Strong	0.62	3.22	task-vicarious_scale.png
348.01		outcomerating	11	low_cue	low_stim			12.61	Moderate	0.5	1.93	task-vicarious_scale.png
394.81		outcomerating	12	high_cue	high_stim			20.95	Moderate	0.5	3.43	task-vicarious_scale.png
