onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.5	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
33.81	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
74.2	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
103.8	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
138.3	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png
178.09	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
206.7	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
242.0	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
270.79	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png
306.49	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
333.5	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
372.1	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
7.51		expectrating	1	low_cue	n/a			18.58	Moderate	0.78	2.58	l040.png
36.11		expectrating	2	low_cue	n/a			24.5	Moderate	0.42	1.18	l044.png
76.51		expectrating	3	low_cue	n/a			5.54	Weak	0.52	3.22	l001.png
106.6		expectrating	4	high_cue	n/a			61.48	Strong	0.18	3.72	h047.png
140.0		expectrating	5	high_cue	n/a			30.06	Strong	0.58	2.82	h025.png
179.89		expectrating	6	high_cue	n/a			23.54	Moderate	0.5	3.45	h033.png
209.71		expectrating	7	high_cue	n/a			35.7	Strong	0.68	1.32	h001.png
244.7		expectrating	8	low_cue	n/a			28.83	Moderate	0.37	3.93	l042.png
273.8		expectrating	9	high_cue	n/a			7.34	Weak	0.53	1.27	h029.png
308.81		expectrating	10	low_cue	n/a			29.89	Strong	0.73	0.82	l046.png
336.5		expectrating	11	high_cue	n/a			47.45	Strong	0.87	3.97	h052.png
375.1		expectrating	12	low_cue	n/a			29.08	Strong	1.48	1.62	l045.png
18.19	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
49.59	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
87.29	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
115.19	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
154.99	7.02	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
188.49	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
219.29	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
253.59	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
281.69	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
318.39	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
348.79	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
385.69	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
28.1		outcomerating	1	low_cue	med_stim			11.95	Moderate	0.4	0.75	task-vicarious_scale.png
58.5		outcomerating	2	low_cue	low_stim			7.38	Weak	0.47	2.1	task-vicarious_scale.png
96.41		outcomerating	3	low_cue	high_stim			11.31	Moderate	0.45	1.45	task-vicarious_scale.png
127.41		outcomerating	4	high_cue	low_stim			6.81	Weak	0.13	1.47	task-vicarious_scale.png
167.21		outcomerating	5	high_cue	med_stim			7.38	Weak	0.42	2.88	task-vicarious_scale.png
200.7		outcomerating	6	high_cue	high_stim			22.83	Moderate	0.55	1.73	task-vicarious_scale.png
235.8		outcomerating	7	high_cue	low_stim			12.08	Moderate	0.52	1.3	task-vicarious_scale.png
261.61		outcomerating	8	low_cue	high_stim			47.62	Strong	0.38	2.08	task-vicarious_scale.png
300.51		outcomerating	9	high_cue	high_stim			65.19	Very Strong	0.55	1.13	task-vicarious_scale.png
327.3		outcomerating	10	low_cue	med_stim			16.45	Moderate	0.42	2.7	task-vicarious_scale.png
361.21		outcomerating	11	high_cue	med_stim			18.8	Moderate	0.57	1.32	task-vicarious_scale.png
394.71		outcomerating	12	low_cue	low_stim			33.75	Strong	0.22	3.3	task-vicarious_scale.png
