onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
11.3	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a
44.3	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a
80.7	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png	n/a	n/a	n/a
105.61	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png	n/a	n/a	n/a
133.8	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a
169.5	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png	n/a	n/a	n/a
204.41	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a
234.3	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png	n/a	n/a	n/a
266.7	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png	n/a	n/a	n/a
294.81	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png	n/a	n/a	n/a
327.11	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png	n/a	n/a	n/a
366.5	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png	n/a	n/a	n/a
14.22		expectrating	1	high_cue	n/a			71.49	Very Strong	0.05	2.42	h035.png	n/a	n/a	n/a
47.2		expectrating	2	low_cue	n/a			52.17	Strong	0.15	0.65	l047.png	n/a	n/a	n/a
83.71		expectrating	3	high_cue	n/a			78.55	Very Strong	0.33	0.77	h010.png	n/a	n/a	n/a
107.41		expectrating	4	low_cue	n/a			31.2	Strong	0.58	3.17	l022.png	n/a	n/a	n/a
135.6		expectrating	5	high_cue	n/a			49.09	Strong	1.28	2.23	h049.png	n/a	n/a	n/a
172.41		expectrating	6	high_cue	n/a			60.14	Strong	0.15	1.03	h034.png	n/a	n/a	n/a
207.31		expectrating	7	low_cue	n/a			16.86	Moderate	0.05	1.2	l030.png	n/a	n/a	n/a
236.2		expectrating	8	high_cue	n/a			66.32	Very Strong	0.6	1.37	h045.png	n/a	n/a	n/a
268.5		expectrating	9	low_cue	n/a			49.66	Strong	0.15	1.13	l002.png	n/a	n/a	n/a
297.31		expectrating	10	high_cue	n/a			69.41	Very Strong	2.67	2.77	h008.png	n/a	n/a	n/a
330.01		expectrating	11	low_cue	n/a			41.92	Strong	0.12	3.4	l027.png	n/a	n/a	n/a
369.4		expectrating	12	low_cue	n/a			35.62	Strong	0.33	0.98	l014.png	n/a	n/a	n/a
21.31	7.0	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_150.jpg	same	diff	False
61.41	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_150_R.jpg	diff	diff	True
92.0	7.0	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150_R.jpg	diff	diff	True
114.51	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100_R.jpg	diff	diff	True
147.9	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_50.jpg	same	same	True
186.9	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same	same	True
218.41	6.99	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_150.jpg	same	same	True
244.91	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
280.8	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50.jpg	same	same	True
307.9	7.0	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_100_R.jpg	diff	diff	True
342.91	6.99	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_100.jpg	same	same	True
376.21	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_50_R.jpg	diff	diff	True
32.71		outcomerating	1	high_cue	high_stim			91.4	Very Strong	0.33	2.38	task-cognitive_scale.png	n/a	n/a	n/a
70.71		outcomerating	2	low_cue	high_stim			29.17	Strong	0.05	1.63	task-cognitive_scale.png	n/a	n/a	n/a
100.6		outcomerating	3	high_cue	high_stim			117.8	Strongest sensation of any kind	0.52	1.93	task-cognitive_scale.png	n/a	n/a	n/a
126.11		outcomerating	4	low_cue	med_stim			50.23	Strong	1.4	0.23	task-cognitive_scale.png	n/a	n/a	n/a
159.51		outcomerating	5	high_cue	low_stim			13.25	Moderate	0.53	0.53	task-cognitive_scale.png	n/a	n/a	n/a
196.71		outcomerating	6	high_cue	med_stim			41.08	Strong	0.82	1.72	task-cognitive_scale.png	n/a	n/a	n/a
228.42		outcomerating	7	low_cue	high_stim			69.39	Very Strong	0.35	1.05	task-cognitive_scale.png	n/a	n/a	n/a
255.71		outcomerating	8	high_cue	low_stim			8.52	Weak	0.13	1.6	task-cognitive_scale.png	n/a	n/a	n/a
289.01		outcomerating	9	low_cue	low_stim			26.77	Moderate	0.6	3.18	task-cognitive_scale.png	n/a	n/a	n/a
317.2		outcomerating	10	high_cue	med_stim			35.03	Strong	0.05	2.05	task-cognitive_scale.png	n/a	n/a	n/a
361.52		outcomerating	11	low_cue	med_stim			31.13	Strong	0.87	2.27	task-cognitive_scale.png	n/a	n/a	n/a
394.81		outcomerating	12	low_cue	low_stim			18.73	Moderate	0.67	2.28	task-cognitive_scale.png	n/a	n/a	n/a
