onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
8.09	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h002.png	n/a	n/a	n/a
52.39	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png	n/a	n/a	n/a
93.19	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a
123.4	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png	n/a	n/a	n/a
151.29	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png	n/a	n/a	n/a
188.39	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png	n/a	n/a	n/a
218.2	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png	n/a	n/a	n/a
246.2	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png	n/a	n/a	n/a
277.59	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png	n/a	n/a	n/a
309.69	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a
339.2	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a
371.69	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png	n/a	n/a	n/a
10.01		expectrating	1	high_cue	n/a			92.15	Very Strong	0.4	2.3	h002.png	n/a	n/a	n/a
54.99		expectrating	2	low_cue	n/a			27.62	Moderate	0.78	3.97	l010.png	n/a	n/a	n/a
96.09		expectrating	3	high_cue	n/a			65.59	Very Strong	0.93	3.1	h031.png	n/a	n/a	n/a
126.7		expectrating	4	low_cue	n/a			22.23	Moderate	0.05	2.43	l016.png	n/a	n/a	n/a
153.09		expectrating	5	high_cue	n/a			88.62	Very Strong	0.42	1.43	h011.png	n/a	n/a	n/a
190.49		expectrating	6	high_cue	n/a			56.51	Strong	0.53	1.53	h033.png	n/a	n/a	n/a
220.3		expectrating	7	low_cue	n/a			27.61	Moderate	0.58	3.42	l001.png	n/a	n/a	n/a
248.7		expectrating	8	high_cue	n/a			113.67	Strongest sensation of any kind	0.37	3.2	h020.png	n/a	n/a	n/a
280.69		expectrating	9	low_cue	n/a			27.08	Moderate	0.05	2.0	l056.png	n/a	n/a	n/a
312.0		expectrating	10	low_cue	n/a			26.14	Moderate	0.95	3.83	l033.png	n/a	n/a	n/a
342.3		expectrating	11	high_cue	n/a			73.02	Very Strong	0.35	2.15	h047.png	n/a	n/a	n/a
373.99		expectrating	12	low_cue	n/a			23.38	Moderate	0.05	3.87	l045.png	n/a	n/a	n/a
23.3	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50.jpg	same	same	True
69.0	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100_R.jpg	diff	diff	True
105.59	7.0	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_150_R.jpg	diff	diff	True
134.7	6.99	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same		False
167.1	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	diff	True
198.5	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100.jpg	same	same	True
230.19	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff	diff	True
257.7	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100.jpg	same	same	True
292.5	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50.jpg	same	same	True
319.99	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50_R.jpg	diff	diff	True
354.6	6.99	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150_R.jpg	diff		False
382.0	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100.jpg	same	same	True
39.6		outcomerating	1	high_cue	low_stim			52.59	Strong	0.77	0.8	task-cognitive_scale.png	n/a	n/a	n/a
83.9		outcomerating	2	low_cue	med_stim			25.95	Moderate	1.13	2.6	task-cognitive_scale.png	n/a	n/a	n/a
116.4		outcomerating	3	high_cue	high_stim			93.7	Very Strong	0.05	3.25	task-cognitive_scale.png	n/a	n/a	n/a
142.99		outcomerating	4	low_cue	high_stim			104.43	Strongest sensation of any kind	1.07	1.43	task-cognitive_scale.png	n/a	n/a	n/a
177.7	0.02	outcomerating	5	high_cue	low_stim							task-cognitive_scale.png	n/a	n/a	n/a
207.5		outcomerating	6	high_cue	med_stim			83.99	Very Strong	0.53	0.9	task-cognitive_scale.png	n/a	n/a	n/a
239.19		outcomerating	7	low_cue	high_stim			109.49	Strongest sensation of any kind	0.05	3.6	task-cognitive_scale.png	n/a	n/a	n/a
268.3		outcomerating	8	high_cue	med_stim			25.74	Moderate	1.37	2.47	task-cognitive_scale.png	n/a	n/a	n/a
305.2		outcomerating	9	low_cue	low_stim			19.02	Moderate	0.25	3.37	task-cognitive_scale.png	n/a	n/a	n/a
330.79		outcomerating	10	low_cue	low_stim			19.51	Moderate	0.32	0.05	task-cognitive_scale.png	n/a	n/a	n/a
366.89		outcomerating	11	high_cue	high_stim			58.8	Strong	0.6	3.13	task-cognitive_scale.png	n/a	n/a	n/a
394.8		outcomerating	12	low_cue	med_stim			67.56	Very Strong	0.65	2.75	task-cognitive_scale.png	n/a	n/a	n/a
