onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
11.59	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png	n/a	n/a	n/a
42.38	1.0	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png	n/a	n/a	n/a
74.19	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png	n/a	n/a	n/a
110.59	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png	n/a	n/a	n/a
139.89	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png	n/a	n/a	n/a
181.28	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png	n/a	n/a	n/a
216.1	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png	n/a	n/a	n/a
250.39	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png	n/a	n/a	n/a
287.69	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png	n/a	n/a	n/a
317.99	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png	n/a	n/a	n/a
343.9	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h056.png	n/a	n/a	n/a
374.79	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png	n/a	n/a	n/a
14.81		expectrating	1	low_cue	n/a			53.5	Strong	0.17	1.45	l042.png	n/a	n/a	n/a
44.2		expectrating	2	high_cue	n/a			55.08	Strong	0.05	0.58	h029.png	n/a	n/a	n/a
77.4		expectrating	3	high_cue	n/a			61.56	Strong	0.27	2.7	h025.png	n/a	n/a	n/a
113.29		expectrating	4	high_cue	n/a			39.99	Strong	0.12	1.32	h024.png	n/a	n/a	n/a
143.09		expectrating	5	low_cue	n/a			42.24	Strong	0.5	0.8	l040.png	n/a	n/a	n/a
183.69		expectrating	6	low_cue	n/a			26.15	Moderate	0.23	1.87	l050.png	n/a	n/a	n/a
218.7		expectrating	7	low_cue	n/a			43.22	Strong	0.7	2.73	l032.png	n/a	n/a	n/a
253.09		expectrating	8	low_cue	n/a			34.2	Strong	0.5	1.0	l026.png	n/a	n/a	n/a
289.49		expectrating	9	high_cue	n/a			95.88	Very Strong	0.75	3.93	h053.png	n/a	n/a	n/a
320.59		expectrating	10	high_cue	n/a			68.29	Very Strong	0.53	1.18	h048.png	n/a	n/a	n/a
345.7		expectrating	11	high_cue	n/a			60.4	Strong	0.72	1.23	h056.png	n/a	n/a	n/a
376.69		expectrating	12	low_cue	n/a			26.36	Moderate	0.35	2.12	l021.png	n/a	n/a	n/a
21.49	7.0	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	same	True
