onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
7.9	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
37.59	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png
66.69	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
95.5	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
125.89	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png
152.0	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png
187.5	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
223.39	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
259.29	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
291.69	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png
328.7	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
369.62	0.97	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
10.11	2.05	expectrating	1	high_cue	n/a	12.35	Moderate	12.35	Moderate	0.42	1.64	h040.png
39.99	2.48	expectrating	2	low_cue	n/a	10.14	Moderate	10.14	Moderate	0.58	1.89	l054.png
68.9	2.3	expectrating	3	high_cue	n/a	14.87	Moderate	14.87	Moderate	0.85	1.45	h003.png
99.0	1.34	expectrating	4	low_cue	n/a	0.0		0.0		0.45	0.89	l045.png
127.59	1.87	expectrating	5	high_cue	n/a	4.15	Weak	4.15	Weak	0.65	1.22	h054.png
155.5	1.27	expectrating	6	low_cue	n/a	0.46	No sensation	0.46	No sensation	0.53	0.73	l029.png
189.7	1.09	expectrating	7	low_cue	n/a	0.0		0.0		0.43	0.65	l001.png
225.6	1.52	expectrating	8	low_cue	n/a	0.94	No sensation	0.94	No sensation	0.57	0.96	l042.png
262.79	2.08	expectrating	9	high_cue	n/a	0.0		0.0		0.4	1.68	h001.png
294.1	1.22	expectrating	10	low_cue	n/a	0.0		0.0		0.43	0.78	l041.png
331.1	1.72	expectrating	11	high_cue	n/a	1.15	Barely detectable	1.15	Barely detectable	0.77	0.95	h033.png
371.6	3.37	expectrating	12	high_cue	n/a	9.01	Weak	9.01	Weak	0.6	2.77	h022.png
20.79	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
47.38	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
81.88	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
107.58	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
134.18	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
169.69	7.01	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
203.88	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
232.18	7.02	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
271.38	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
301.68	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
346.78	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
384.58	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
33.01	2.35	outcomerating	1	high_cue	low_stim	2.54	Barely detectable	2.54	Barely detectable	0.55	1.8	task-vicarious_scale.png
