onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
10.61	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png	n/a	n/a	n/a
35.7	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png	n/a	n/a	n/a
61.31	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png	n/a	n/a	n/a
91.3	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png	n/a	n/a	n/a
120.0	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png	n/a	n/a	n/a
153.89	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png	n/a	n/a	n/a
194.19	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a
219.2	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png	n/a	n/a	n/a
251.4	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h002.png	n/a	n/a	n/a
285.79	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png	n/a	n/a	n/a
326.21	0.98	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png	n/a	n/a	n/a
366.41	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png	n/a	n/a	n/a
12.34	1.78	expectrating	1	low_cue	n/a	0.23	No sensation	0.23	No sensation	0.42	1.37	l017.png	n/a	n/a	n/a
38.0	2.66	expectrating	2	low_cue	n/a	26.36	Moderate	26.36	Moderate	1.75	0.91	l002.png	n/a	n/a	n/a
64.21	1.9	expectrating	3	low_cue	n/a	9.02	Weak	9.02	Weak	1.05	0.85	l006.png	n/a	n/a	n/a
93.71	1.59	expectrating	4	low_cue	n/a	2.99	Barely detectable	2.99	Barely detectable	0.38	1.2	l016.png	n/a	n/a	n/a
122.9	2.31	expectrating	5	high_cue	n/a	24.37	Moderate	24.37	Moderate	0.42	1.89	h024.png	n/a	n/a	n/a
155.81	1.87	expectrating	6	high_cue	n/a	41.92	Strong	41.92	Strong	0.42	1.45	h052.png	n/a	n/a	n/a
197.01	2.07	expectrating	7	high_cue	n/a	33.37	Strong	33.37	Strong	0.97	1.1	h027.png	n/a	n/a	n/a
222.1	1.9	expectrating	8	high_cue	n/a	28.11	Moderate	28.11	Moderate	0.87	1.04	h037.png	n/a	n/a	n/a
253.8	2.3	expectrating	9	high_cue	n/a	38.51	Strong	38.51	Strong	0.52	1.78	h002.png	n/a	n/a	n/a
289.01	2.5	expectrating	10	high_cue	n/a	27.5	Moderate	27.5	Moderate	0.85	1.65	h044.png	n/a	n/a	n/a
328.11	3.07	expectrating	11	low_cue	n/a	13.42	Moderate	13.42	Moderate	1.6	1.47	l031.png	n/a	n/a	n/a
369.21	1.7	expectrating	12	low_cue	n/a	14.26	Moderate	14.26	Moderate	0.35	1.35	l042.png	n/a	n/a	n/a
23.11	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	diff	True
45.8	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_100_R.jpg	diff	same	False
74.2	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_50.jpg	same	diff	False
101.81	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_150.jpg	same	same	True
133.8	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_100.jpg	same	same	True
169.8	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150.jpg	same	same	True
206.2	7.0	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100_R.jpg	diff	diff	True
234.51	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_50.jpg	same	same	True
266.7	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50.jpg	same	same	True
298.0	7.0	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150.jpg	same	same	True
342.4	7.0	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100.jpg	same	same	True
375.81	6.99	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	diff	False
31.12	1.28	outcomerating	1	low_cue	low_stim	0.92	No sensation	0.92	No sensation	0.38	0.9	task-cognitive_scale.png	n/a	n/a	n/a
56.31	3.3	outcomerating	2	low_cue	med_stim	50.05	Strong	50.05	Strong	1.18	2.12	task-cognitive_scale.png	n/a	n/a	n/a
86.3	2.02	outcomerating	3	low_cue	low_stim	44.19	Strong	44.19	Strong	0.4	1.62	task-cognitive_scale.png	n/a	n/a	n/a
112.31	2.22	outcomerating	4	low_cue	high_stim	12.3	Moderate	12.3	Moderate	0.52	1.7	task-cognitive_scale.png	n/a	n/a	n/a
142.81	1.52	outcomerating	5	high_cue	med_stim	19.47	Moderate	19.47	Moderate	0.57	0.95	task-cognitive_scale.png	n/a	n/a	n/a
184.21	2.8	outcomerating	6	high_cue	high_stim	4.22	Weak	4.22	Weak	0.98	1.82	task-cognitive_scale.png	n/a	n/a	n/a
214.22	1.91	outcomerating	7	high_cue	med_stim	11.63	Moderate	11.63	Moderate	0.53	1.37	task-cognitive_scale.png	n/a	n/a	n/a
242.71	1.4	outcomerating	8	high_cue	low_stim	12.29	Moderate	12.29	Moderate	0.38	1.02	task-cognitive_scale.png	n/a	n/a	n/a
280.81	3.47	outcomerating	9	high_cue	low_stim	26.77	Moderate	26.77	Moderate	1.98	1.48	task-cognitive_scale.png	n/a	n/a	n/a
311.3	1.67	outcomerating	10	high_cue	high_stim	4.18	Weak	4.18	Weak	0.45	1.22	task-cognitive_scale.png	n/a	n/a	n/a
