onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
5.69	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png	n/a	n/a	n/a
29.0	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png	n/a	n/a	n/a
59.8	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png	n/a	n/a	n/a
94.89	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a
120.0	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png	n/a	n/a	n/a
162.4	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png	n/a	n/a	n/a
215.4	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a
251.7	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png	n/a	n/a	n/a
279.99	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png	n/a	n/a	n/a
308.4	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png	n/a	n/a	n/a
341.1	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png	n/a	n/a	n/a
374.3	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png	n/a	n/a	n/a
8.31	1.34	expectrating	1	high_cue	n/a	27.29	Moderate	27.29	Moderate	0.47	0.88	h004.png	n/a	n/a	n/a
32.0	1.38	expectrating	2	low_cue	n/a	9.24	Weak	9.24	Weak	0.5	0.88	l048.png	n/a	n/a	n/a
62.2	1.49	expectrating	3	low_cue	n/a	11.13	Moderate	11.13	Moderate	0.47	1.02	l019.png	n/a	n/a	n/a
97.29	1.69	expectrating	4	high_cue	n/a	38.34	Strong	38.34	Strong	0.7	0.99	h049.png	n/a	n/a	n/a
123.0	1.73	expectrating	5	low_cue	n/a	23.38	Moderate	23.38	Moderate	0.55	1.18	l010.png	n/a	n/a	n/a
165.4	1.57	expectrating	6	high_cue	n/a	52.49	Strong	52.49	Strong	0.6	0.97	h041.png	n/a	n/a	n/a
217.6	1.53	expectrating	7	low_cue	n/a	13.2	Moderate	13.2	Moderate	0.75	0.78	l053.png	n/a	n/a	n/a
254.3	1.3	expectrating	8	high_cue	n/a	29.86	Strong	29.86	Strong	0.47	0.83	h033.png	n/a	n/a	n/a
281.91	1.17	expectrating	9	high_cue	n/a	33.24	Strong	33.24	Strong	0.6	0.57	h017.png	n/a	n/a	n/a
311.41	1.13	expectrating	10	low_cue	n/a	15.6	Moderate	15.6	Moderate	0.6	0.53	l028.png	n/a	n/a	n/a
343.0	2.37	expectrating	11	high_cue	n/a	45.16	Strong	45.16	Strong	1.7	0.67	h054.png	n/a	n/a	n/a
376.2	2.34	expectrating	12	low_cue	n/a	15.21	Moderate	15.21	Moderate	0.6	1.74	l011.png	n/a	n/a	n/a
14.9	7.0	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
43.91	6.99	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
69.2	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150_R.jpg	diff	diff	True
104.5	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_150_R.jpg	diff	diff	True
140.19	7.0	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
191.09	7.0	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50.jpg	same	same	True
226.99	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100.jpg	same	same	True
260.9	6.99	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100_R.jpg	diff	diff	True
289.9	7.0	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	same	True
318.99	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100.jpg	same	same	True
354.91	6.99	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50_R.jpg	diff	diff	True
383.0	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50_R.jpg	diff	diff	True
23.9	3.85	outcomerating	1	high_cue	high_stim	39.95	Strong	39.95	Strong	1.62	2.24	task-cognitive_scale.png	n/a	n/a	n/a
55.19	2.29	outcomerating	2	low_cue	high_stim	25.74	Moderate	25.74	Moderate	0.78	1.51	task-cognitive_scale.png	n/a	n/a	n/a
81.7	3.38	outcomerating	3	low_cue	high_stim	14.77	Moderate	14.77	Moderate	0.63	2.75	task-cognitive_scale.png	n/a	n/a	n/a
115.4	1.94	outcomerating	4	high_cue	high_stim	63.02	Strong	63.02	Strong	0.5	1.44	task-cognitive_scale.png	n/a	n/a	n/a
151.5	1.64	outcomerating	5	low_cue	low_stim	5.98	Weak	5.98	Weak	0.5	1.14	task-cognitive_scale.png	n/a	n/a	n/a
207.8	2.9	outcomerating	6	high_cue	low_stim	14.48	Moderate	14.48	Moderate	1.72	1.19	task-cognitive_scale.png	n/a	n/a	n/a
240.6	1.29	outcomerating	7	low_cue	med_stim	6.72	Weak	6.72	Weak	0.57	0.72	task-cognitive_scale.png	n/a	n/a	n/a
270.11		outcomerating	8	high_cue	med_stim			18.51	Moderate	1.75	2.22	task-cognitive_scale.png	n/a	n/a	n/a
299.3	1.27	outcomerating	9	high_cue	med_stim	32.42	Strong	32.42	Strong	0.57	0.7	task-cognitive_scale.png	n/a	n/a	n/a
331.5	2.81	outcomerating	10	low_cue	med_stim	39.63	Strong	39.63	Strong	0.65	2.16	task-cognitive_scale.png	n/a	n/a	n/a
364.69	3.53	outcomerating	11	high_cue	low_stim	26.36	Moderate	26.36	Moderate	1.67	1.87	task-cognitive_scale.png	n/a	n/a	n/a
395.0	2.47	outcomerating	12	low_cue	low_stim	17.71	Moderate	17.71	Moderate	1.25	1.22	task-cognitive_scale.png	n/a	n/a	n/a
