onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
9.1	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
45.49	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
87.19	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
129.09	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
155.38	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
189.58	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
214.09	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
238.98	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
267.99	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
304.99	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
339.19	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png
370.08	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
10.7	2.93	expectrating	1	high_cue	n/a	56.58	Strong	56.58	Strong	0.48	2.45	h051.png
47.39	3.22	expectrating	2	low_cue	n/a	1.39	Barely detectable	1.39	Barely detectable	0.17	3.05	l045.png
89.49	3.49	expectrating	3	high_cue	n/a	30.81	Strong	30.81	Strong	1.95	1.54	h053.png
130.99	2.21	expectrating	4	high_cue	n/a	27.09	Moderate	27.09	Moderate	0.57	1.64	h001.png
158.6	2.52	expectrating	5	low_cue	n/a	9.5	Weak	9.5	Weak	1.13	1.38	l040.png
192.3	2.38	expectrating	6	low_cue	n/a	2.99	Barely detectable	2.99	Barely detectable	0.57	1.82	l028.png
216.39	2.12	expectrating	7	low_cue	n/a	6.21	Weak	6.21	Weak	0.37	1.76	l037.png
241.4	2.35	expectrating	8	low_cue	n/a	1.39	Barely detectable	1.39	Barely detectable	0.58	1.77	l012.png
271.19	1.94	expectrating	9	low_cue	n/a	12.48	Moderate	12.48	Moderate	0.37	1.57	l051.png
308.09	3.41	expectrating	10	high_cue	n/a	36.18	Strong	36.18	Strong	0.38	3.02	h026.png
341.89	2.65	expectrating	11	high_cue	n/a	31.36	Strong	31.36	Strong	0.88	1.77	h015.png
372.8	2.73	expectrating	12	high_cue	n/a	26.46	Moderate	26.46	Moderate	1.07	1.67	h007.png
22.58	7.01	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
60.68	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
104.48	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
