onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
9.8	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png
34.79	1.0	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
60.7	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
90.09	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png
118.6	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
157.6	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
184.9	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
225.09	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png
255.99	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
291.6	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
336.6	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
368.0	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
12.51	2.55	expectrating	1	high_cue	n/a	75.63	Very Strong	75.63	Very Strong	0.58	1.97	h031.png
36.31	1.78	expectrating	2	high_cue	n/a	15.85	Moderate	15.85	Moderate	0.58	1.2	h021.png
62.8	1.43	expectrating	3	low_cue	n/a	12.35	Moderate	12.35	Moderate	0.42	1.02	l048.png
93.99	2.29	expectrating	4	high_cue	n/a	21.84	Moderate	21.84	Moderate	0.52	1.77	h008.png
122.51	1.43	expectrating	5	high_cue	n/a	36.18	Strong	36.18	Strong	0.27	1.17	h047.png
161.5	1.97	expectrating	6	low_cue	n/a	7.69	Weak	7.69	Weak	0.07	1.9	l012.png
186.4	3.32	expectrating	7	low_cue	n/a	19.17	Moderate	19.17	Moderate	1.93	1.38	l018.png
227.19	1.49	expectrating	8	low_cue	n/a	15.15	Moderate	15.15	Moderate	0.1	1.39	l015.png
258.71	1.88	expectrating	9	high_cue	n/a	32.22	Strong	32.22	Strong	0.57	1.32	h028.png
293.8	3.07	expectrating	10	low_cue	n/a	14.15	Moderate	14.15	Moderate	1.03	2.03	l019.png
338.3	2.58	expectrating	11	high_cue	n/a	51.02	Strong	51.02	Strong	0.92	1.67	h026.png
369.8	2.77	expectrating	12	low_cue	n/a	15.82	Moderate	15.82	Moderate	1.42	1.35	l026.png
20.59	7.02	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
44.39	7.01	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
70.99	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
104.19	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
133.59	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
168.39	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
200.29	7.02	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
240.09	7.02	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
271.59	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
304.89	7.01	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
350.39	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
380.29	7.02	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
29.4	3.04	outcomerating	1	high_cue	med_stim	10.86	Moderate	10.86	Moderate	1.23	1.81	task-vicarious_scale.png
52.81	2.9	outcomerating	2	high_cue	high_stim	28.0	Moderate	28.0	Moderate	0.63	2.27	task-vicarious_scale.png
80.81	1.72	outcomerating	3	low_cue	high_stim	12.48	Moderate	12.48	Moderate	0.43	1.29	task-vicarious_scale.png
112.6	2.77	outcomerating	4	high_cue	low_stim	5.07	Weak	5.07	Weak	0.62	2.15	task-vicarious_scale.png
143.41	3.28	outcomerating	5	high_cue	med_stim	5.09	Weak	5.09	Weak	0.82	2.47	task-vicarious_scale.png
178.31	3.64	outcomerating	6	low_cue	low_stim	21.42	Moderate	21.42	Moderate	0.52	3.12	task-vicarious_scale.png
219.11	2.17	outcomerating	7	low_cue	med_stim	13.25	Moderate	13.25	Moderate	0.55	1.62	task-vicarious_scale.png
250.0	3.55	outcomerating	8	low_cue	med_stim	33.37	Strong	33.37	Strong	1.02	2.53	task-vicarious_scale.png
283.2	2.98	outcomerating	9	high_cue	high_stim	13.92	Moderate	13.92	Moderate	0.5	2.48	task-vicarious_scale.png
319.91	2.13	outcomerating	10	low_cue	low_stim	5.05	Weak	5.05	Weak	0.47	1.67	task-vicarious_scale.png
363.51	3.52	outcomerating	11	high_cue	low_stim	7.41	Weak	7.41	Weak	0.72	2.8	task-vicarious_scale.png
394.81	2.49	outcomerating	12	low_cue	high_stim	9.73	Weak	9.73	Weak	1.25	1.24	task-vicarious_scale.png
