onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
10.6	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png
35.71	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
61.31	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png
91.32	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
120.01	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
153.91	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
194.21	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
219.21	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
251.41	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h043.png
285.81	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
326.2	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
366.4	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
12.32	2.27	expectrating	1	low_cue	n/a	18.43	Moderate	18.43	Moderate	0.45	1.82	l009.png
38.01	1.92	expectrating	2	low_cue	n/a	20.48	Moderate	20.48	Moderate	0.35	1.57	l046.png
64.21	1.82	expectrating	3	low_cue	n/a	4.84	Weak	4.84	Weak	0.17	1.65	l033.png
93.72	1.86	expectrating	4	low_cue	n/a	2.31	Barely detectable	2.31	Barely detectable	0.3	1.56	l027.png
122.91	1.68	expectrating	5	high_cue	n/a	57.85	Strong	57.85	Strong	0.52	1.17	h051.png
155.81	1.92	expectrating	6	high_cue	n/a	84.47	Very Strong	84.47	Very Strong	0.37	1.55	h045.png
197.01	3.17	expectrating	7	high_cue	n/a	51.66	Strong	51.66	Strong	0.07	3.1	h041.png
222.12	2.61	expectrating	8	high_cue	n/a	64.77	Very Strong	64.77	Very Strong	0.37	2.24	h014.png
253.81	2.07	expectrating	9	high_cue	n/a	58.17	Strong	58.17	Strong	0.42	1.65	h043.png
289.01	2.62	expectrating	10	high_cue	n/a	67.9	Very Strong	67.9	Very Strong	0.35	2.27	h013.png
328.11	2.47	expectrating	11	low_cue	n/a	3.69	Weak	3.69	Weak	0.52	1.95	l040.png
369.22	2.34	expectrating	12	low_cue	n/a	3.23	Weak	3.23	Weak	0.28	2.06	l051.png
23.1	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
45.8	7.02	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
74.2	7.01	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
101.8	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
133.8	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
169.8	7.02	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
206.2	7.01	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
234.5	7.01	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
266.7	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
298.0	7.01	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
342.4	7.01	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
375.8	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
31.11	2.93	outcomerating	1	low_cue	low_stim	37.83	Strong	37.83	Strong	0.35	2.58	task-vicarious_scale.png
56.32		outcomerating	2	low_cue	med_stim			57.49	Strong	0.2	3.57	task-vicarious_scale.png
86.32	2.3	outcomerating	3	low_cue	low_stim	2.55	Barely detectable	2.55	Barely detectable	0.37	1.93	task-vicarious_scale.png
112.32	2.0	outcomerating	4	low_cue	high_stim	39.6	Strong	39.6	Strong	0.4	1.6	task-vicarious_scale.png
142.82	2.19	outcomerating	5	high_cue	med_stim	3.05	Weak	3.05	Weak	0.35	1.84	task-vicarious_scale.png
184.22	2.52	outcomerating	6	high_cue	high_stim	65.61	Very Strong	65.61	Very Strong	0.4	2.12	task-vicarious_scale.png
214.21	1.72	outcomerating	7	high_cue	med_stim	0.0		0.0		0.4	1.32	task-vicarious_scale.png
242.72	3.44	outcomerating	8	high_cue	low_stim	54.19	Strong	54.19	Strong	0.42	3.02	task-vicarious_scale.png
280.82	1.97	outcomerating	9	high_cue	low_stim	4.13	Weak	4.13	Weak	0.35	1.62	task-vicarious_scale.png
311.32	2.13	outcomerating	10	high_cue	high_stim	86.77	Very Strong	86.77	Very Strong	0.47	1.67	task-vicarious_scale.png
353.31	2.1	outcomerating	11	low_cue	med_stim	2.76	Barely detectable	2.76	Barely detectable	0.45	1.65	task-vicarious_scale.png
394.81	2.2	outcomerating	12	low_cue	high_stim	5.09	Weak	5.09	Weak	0.5	1.7	task-vicarious_scale.png
