onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
4.68	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a
37.2	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a
62.19	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png	n/a	n/a	n/a
91.78	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png	n/a	n/a	n/a
120.09	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png	n/a	n/a	n/a
149.29	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h002.png	n/a	n/a	n/a
178.58	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png	n/a	n/a	n/a
218.98	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png	n/a	n/a	n/a
245.49	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png	n/a	n/a	n/a
276.38	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png	n/a	n/a	n/a
322.99	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png	n/a	n/a	n/a
362.28	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png	n/a	n/a	n/a
7.1	2.73	expectrating	1	high_cue	n/a	73.9	Very Strong	73.9	Very Strong	0.77	1.97	h049.png	n/a	n/a	n/a
39.0	2.52	expectrating	2	low_cue	n/a	51.41	Strong	51.41	Strong	0.9	1.62	l004.png	n/a	n/a	n/a
64.29	1.52	expectrating	3	low_cue	n/a	52.81	Strong	52.81	Strong	0.52	1.0	l035.png	n/a	n/a	n/a
94.9	2.72	expectrating	4	low_cue	n/a	41.21	Strong	41.21	Strong	0.6	2.12	l001.png	n/a	n/a	n/a
122.49	2.37	expectrating	5	high_cue	n/a	75.8	Very Strong	75.8	Very Strong	0.63	1.74	h053.png	n/a	n/a	n/a
151.39	2.42	expectrating	6	high_cue	n/a	47.96	Strong	47.96	Strong	1.3	1.12	h002.png	n/a	n/a	n/a
180.7	2.55	expectrating	7	high_cue	n/a	49.55	Strong	49.55	Strong	0.43	2.12	h020.png	n/a	n/a	n/a
221.1	2.32	expectrating	8	high_cue	n/a	51.7	Strong	51.7	Strong	0.37	1.95	h034.png	n/a	n/a	n/a
248.59	2.01	expectrating	9	low_cue	n/a	30.64	Strong	30.64	Strong	0.45	1.56	l003.png	n/a	n/a	n/a
279.49	2.23	expectrating	10	low_cue	n/a	38.51	Strong	38.51	Strong	0.57	1.67	l056.png	n/a	n/a	n/a
325.39	1.75	expectrating	11	low_cue	n/a	46.8	Strong	46.8	Strong	0.62	1.13	l006.png	n/a	n/a	n/a
365.38	3.13	expectrating	12	high_cue	n/a	45.49	Strong	45.49	Strong	0.7	2.43	h019.png	n/a	n/a	n/a
21.89	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff		False
46.08	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_50.jpg	same	same	True
77.09	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_100_R.jpg	diff	diff	True
106.09	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_150_R.jpg	diff	diff	True
134.1	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100_R.jpg	diff	diff	True
162.89	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	same	True
189.29	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50.jpg	same	same	True
227.98	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
259.19	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_50_R.jpg	diff	diff	True
290.79	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100.jpg	same	same	True
332.79	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150_R.jpg	diff	diff	True
377.49	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	diff	True
31.29	3.16	outcomerating	1	high_cue	low_stim	75.29	Very Strong	75.29	Very Strong	0.72	2.44	task-cognitive_scale.png	n/a	n/a	n/a
57.29	2.08	outcomerating	2	low_cue	low_stim	63.64	Strong	63.64	Strong	0.92	1.17	task-cognitive_scale.png	n/a	n/a	n/a
86.7	2.38	outcomerating	3	low_cue	med_stim	54.46	Strong	54.46	Strong	0.8	1.58	task-cognitive_scale.png	n/a	n/a	n/a
115.39	3.17	outcomerating	4	low_cue	high_stim	31.76	Strong	31.76	Strong	0.92	2.26	task-cognitive_scale.png	n/a	n/a	n/a
144.7	2.77	outcomerating	5	high_cue	med_stim	52.99	Strong	52.99	Strong	0.78	1.98	task-cognitive_scale.png	n/a	n/a	n/a
172.6	3.02	outcomerating	6	high_cue	high_stim	34.73	Strong	34.73	Strong	0.68	2.34	task-cognitive_scale.png	n/a	n/a	n/a
207.19	2.21	outcomerating	7	high_cue	low_stim	33.24	Strong	33.24	Strong	0.72	1.49	task-cognitive_scale.png	n/a	n/a	n/a
240.6	2.32	outcomerating	8	high_cue	high_stim	28.94	Moderate	28.94	Moderate	0.85	1.47	task-cognitive_scale.png	n/a	n/a	n/a
270.5	3.0	outcomerating	9	low_cue	low_stim	32.67	Strong	32.67	Strong	0.93	2.07	task-cognitive_scale.png	n/a	n/a	n/a
301.99	2.37	outcomerating	10	low_cue	med_stim	38.41	Strong	38.41	Strong	0.87	1.5	task-cognitive_scale.png	n/a	n/a	n/a
341.19	2.21	outcomerating	11	low_cue	high_stim	23.72	Moderate	23.72	Moderate	0.77	1.44	task-cognitive_scale.png	n/a	n/a	n/a
