onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.58	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
42.39	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
74.19	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
110.59	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
139.9	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
181.28	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
216.09	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png
250.39	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
287.69	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
317.98	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
343.89	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
374.79	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
14.8	3.12	expectrating	1	low_cue	n/a	27.8	Moderate	27.8	Moderate	0.48	2.63	l019.png
44.2	3.84	expectrating	2	high_cue	n/a	24.2	Moderate	24.2	Moderate	0.4	3.44	h053.png
77.39	2.04	expectrating	3	high_cue	n/a	60.74	Strong	60.74	Strong	0.73	1.31	h004.png
113.29	1.98	expectrating	4	high_cue	n/a	57.62	Strong	57.62	Strong	0.4	1.58	h001.png
143.1	3.52	expectrating	5	low_cue	n/a	24.78	Moderate	24.78	Moderate	0.77	2.75	l036.png
183.7		expectrating	6	low_cue	n/a			35.77	Strong	0.5	3.98	l046.png
218.69	3.42	expectrating	7	low_cue	n/a	4.95	Weak	4.95	Weak	0.98	2.44	l011.png
253.09	3.07	expectrating	8	low_cue	n/a	17.21	Moderate	17.21	Moderate	0.95	2.12	l016.png
289.49	2.85	expectrating	9	high_cue	n/a	53.71	Strong	53.71	Strong	0.58	2.27	h041.png
320.6		expectrating	10	high_cue	n/a			66.71	Very Strong	1.05	3.97	h014.png
345.69		expectrating	11	high_cue	n/a			37.55	Strong	0.68	3.7	h051.png
376.69		expectrating	12	low_cue	n/a			27.09	Moderate	0.45	3.87	l025.png
21.48	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
57.48	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
85.08	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
119.98	7.01	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
156.78	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
196.78	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
235.78	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
265.78	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
297.08	7.01	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
328.18	7.01	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
357.78	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
384.28	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
36.89		outcomerating	1	low_cue	low_stim			9.27	Weak	0.65	2.93	task-vicarious_scale.png
67.5	2.65	outcomerating	2	high_cue	med_stim	73.49	Very Strong	73.49	Very Strong	0.42	2.23	task-vicarious_scale.png
96.6	2.78	outcomerating	3	high_cue	low_stim	17.38	Moderate	17.38	Moderate	0.6	2.18	task-vicarious_scale.png
133.19	2.0	outcomerating	4	high_cue	high_stim	68.68	Very Strong	68.68	Very Strong	0.47	1.54	task-vicarious_scale.png
165.71	2.34	outcomerating	5	low_cue	med_stim	57.18	Strong	57.18	Strong	0.97	1.37	task-vicarious_scale.png
210.41	3.34	outcomerating	6	low_cue	high_stim	59.12	Strong	59.12	Strong	0.5	2.84	task-vicarious_scale.png
244.5	2.67	outcomerating	7	low_cue	med_stim	4.71	Weak	4.71	Weak	0.57	2.1	task-vicarious_scale.png
282.7	3.2	outcomerating	8	low_cue	high_stim	19.7	Moderate	19.7	Moderate	0.83	2.37	task-vicarious_scale.png
308.19	2.52	outcomerating	9	high_cue	low_stim	3.01	Weak	3.01	Weak	0.62	1.9	task-vicarious_scale.png
337.5	3.67	outcomerating	10	high_cue	high_stim	43.96	Strong	43.96	Strong	0.65	3.02	task-vicarious_scale.png
366.7	2.98	outcomerating	11	high_cue	med_stim	10.71	Moderate	10.71	Moderate	0.7	2.28	task-vicarious_scale.png
394.79	2.59	outcomerating	12	low_cue	low_stim	8.1	Weak	8.1	Weak	0.8	1.79	task-vicarious_scale.png
