onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.89	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png
33.6	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
65.09	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
87.48	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
124.3	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
150.39	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
183.49	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png
223.38	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
259.3	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
294.09	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png
331.09	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
369.59	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png
6.12		expectrating	1	high_cue	n/a							h050.png
36.0	2.87	expectrating	2	low_cue	n/a	8.59	Weak	8.59	Weak	0.07	2.8	l018.png
67.31		expectrating	3	high_cue	n/a							h046.png
91.0		expectrating	4	low_cue	n/a			2.73	Barely detectable	0.93	1.27	l051.png
126.0		expectrating	5	high_cue	n/a							h024.png
153.89	2.66	expectrating	6	low_cue	n/a	31.0	Strong	31.0	Strong	0.05	2.61	l019.png
185.69	2.27	expectrating	7	low_cue	n/a	7.87	Weak	7.87	Weak	0.97	1.3	l020.png
225.6		expectrating	8	low_cue	n/a			25.64	Moderate	1.12	3.92	l048.png
262.8		expectrating	9	high_cue	n/a			6.67	Weak	2.87	3.57	h017.png
296.5	2.17	expectrating	10	low_cue	n/a	9.46	Weak	9.46	Weak	0.65	1.52	l032.png
333.49		expectrating	11	high_cue	n/a							h016.png
371.59		expectrating	12	high_cue	n/a					3.43	3.62	h032.png
16.78	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
49.78	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
73.88	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
105.98	7.01	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
132.59	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
161.68	7.01	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
199.88	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
232.18	7.01	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
277.78	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
304.08	7.02	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
342.78	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
384.58	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
29.0		outcomerating	1	high_cue	low_stim			10.39	Moderate	1.95	2.0	task-vicarious_scale.png
59.91	2.9	outcomerating	2	low_cue	med_stim	6.7	Weak	6.7	Weak	0.52	2.38	task-vicarious_scale.png
82.4	3.94	outcomerating	3	high_cue	low_stim	15.32	Moderate	15.32	Moderate	0.55	3.39	task-vicarious_scale.png
119.2		outcomerating	4	low_cue	med_stim			8.52	Weak	0.62	1.67	task-vicarious_scale.png
145.81		outcomerating	5	high_cue	high_stim			27.69	Moderate	0.77	1.37	task-vicarious_scale.png
173.9	3.34	outcomerating	6	low_cue	low_stim	6.93	Weak	6.93	Weak	0.55	2.79	task-vicarious_scale.png
213.2	3.84	outcomerating	7	low_cue	high_stim	23.63	Moderate	23.63	Moderate	0.63	3.2	task-vicarious_scale.png
245.51	3.86	outcomerating	8	low_cue	low_stim	6.06	Weak	6.06	Weak	0.42	3.44	task-vicarious_scale.png
287.91	2.82	outcomerating	9	high_cue	high_stim	5.76	Weak	5.76	Weak	0.7	2.12	task-vicarious_scale.png
312.6	3.33	outcomerating	10	low_cue	high_stim	21.2	Moderate	21.2	Moderate	0.53	2.8	task-vicarious_scale.png
355.8	3.77	outcomerating	11	high_cue	med_stim	28.83	Moderate	28.83	Moderate	1.05	2.72	task-vicarious_scale.png
394.8		outcomerating	12	high_cue	med_stim			24.9	Moderate	0.67	3.0	task-vicarious_scale.png
