onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.59	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
42.4	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
74.2	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
110.59	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
139.89	1.0	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
181.3	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
216.1	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png
250.4	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
287.69	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
317.99	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
343.9	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
374.79	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
14.81	3.97	expectrating	1	low_cue	n/a	30.57	Strong	30.57	Strong	0.45	3.52	l019.png
44.2	3.75	expectrating	2	high_cue	n/a	32.54	Strong	32.54	Strong	0.57	3.19	h053.png
77.4		expectrating	3	high_cue	n/a			52.35	Strong	0.1	3.78	h004.png
113.3	1.92	expectrating	4	high_cue	n/a	57.72	Strong	57.72	Strong	0.05	1.87	h001.png
143.11	2.7	expectrating	5	low_cue	n/a	54.06	Strong	54.06	Strong	0.05	2.65	l036.png
183.71	3.0	expectrating	6	low_cue	n/a	21.12	Moderate	21.12	Moderate	0.07	2.94	l046.png
218.7	1.89	expectrating	7	low_cue	n/a	24.1	Moderate	24.1	Moderate	0.4	1.49	l011.png
253.1	1.68	expectrating	8	low_cue	n/a	14.95	Moderate	14.95	Moderate	0.05	1.63	l016.png
289.5	3.08	expectrating	9	high_cue	n/a	26.67	Moderate	26.67	Moderate	0.45	2.63	h041.png
320.61	2.18	expectrating	10	high_cue	n/a	85.39	Very Strong	85.39	Very Strong	0.08	2.1	h014.png
345.7	2.62	expectrating	11	high_cue	n/a	70.84	Very Strong	70.84	Very Strong	0.48	2.14	h051.png
376.69	2.95	expectrating	12	low_cue	n/a	25.02	Moderate	25.02	Moderate	0.05	2.9	l025.png
21.49	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
