,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,3.873409986495972,1.0,cue,sub-0087,ses-01,run-02,cognitive,cue,0,high_cue,med_stim,,,sub-0087_ses-01_run-02_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
1,36.185460090637214,1.0,cue,sub-0087,ses-01,run-02,cognitive,cue,1,low_cue,med_stim,14.484733560323,,sub-0087_ses-01_run-02_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,63.57901000976562,1.0,cue,sub-0087,ses-01,run-02,cognitive,cue,2,high_cue,low_stim,87.70020057820801,,sub-0087_ses-01_run-02_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,103.47722005844116,1.0,cue,sub-0087,ses-01,run-02,cognitive,cue,3,low_cue,med_stim,57.14024796027821,,sub-0087_ses-01_run-02_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,138.9904601573944,1.0,cue,sub-0087,ses-01,run-02,cognitive,cue,4,high_cue,high_stim,49.548042409125394,,sub-0087_ses-01_run-02_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,190.57637000083923,1.0,cue,sub-0087,ses-01,run-02,cognitive,cue,5,low_cue,low_stim,16.138418571634098,,sub-0087_ses-01_run-02_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
6,219.1870400905609,1.0,cue,sub-0087,ses-01,run-02,cognitive,cue,6,low_cue,high_stim,27.1981279485091,,sub-0087_ses-01_run-02_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,252.58282017707825,1.0,cue,sub-0087,ses-01,run-02,cognitive,cue,7,high_cue,med_stim,34.2004841302685,,sub-0087_ses-01_run-02_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,281.6770100593567,1.0,cue,sub-0087,ses-01,run-02,cognitive,cue,8,high_cue,low_stim,33.8812651906146,,sub-0087_ses-01_run-02_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,312.17171001434326,1.0,cue,sub-0087,ses-01,run-02,cognitive,cue,9,low_cue,high_stim,28.739795291687997,,sub-0087_ses-01_run-02_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
10,348.78537011146545,1.0,cue,sub-0087,ses-01,run-02,cognitive,cue,10,high_cue,high_stim,32.7908802415038,,sub-0087_ses-01_run-02_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,375.57869005203247,1.0,cue,sub-0087,ses-01,run-02,cognitive,cue,11,low_cue,low_stim,26.1506223864705,,sub-0087_ses-01_run-02_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12,5.6907501220703125,4.0,expectrating,sub-0087,ses-01,run-02,cognitive,expectrating,0,high_cue,med_stim,,,sub-0087_ses-01_run-02_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
13,38.68639016151428,3.56990194320679,expectrating,sub-0087,ses-01,run-02,cognitive,expectrating,1,low_cue,med_stim,14.484733560323,,sub-0087_ses-01_run-02_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
14,66.0799400806427,2.10102534294128,expectrating,sub-0087,ses-01,run-02,cognitive,expectrating,2,high_cue,low_stim,87.70020057820801,,sub-0087_ses-01_run-02_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
15,105.97815012931824,1.9509594440460198,expectrating,sub-0087,ses-01,run-02,cognitive,expectrating,3,low_cue,med_stim,57.14024796027821,,sub-0087_ses-01_run-02_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
16,142.89192008972168,3.8016829490661603,expectrating,sub-0087,ses-01,run-02,cognitive,expectrating,4,high_cue,high_stim,49.548042409125394,,sub-0087_ses-01_run-02_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
17,192.99393010139462,2.80116057395935,expectrating,sub-0087,ses-01,run-02,cognitive,expectrating,5,low_cue,low_stim,16.138418571634098,,sub-0087_ses-01_run-02_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
18,220.98770999908447,3.51862335205078,expectrating,sub-0087,ses-01,run-02,cognitive,expectrating,6,low_cue,high_stim,27.1981279485091,,sub-0087_ses-01_run-02_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
19,254.1834201812744,3.75629425048828,expectrating,sub-0087,ses-01,run-02,cognitive,expectrating,7,high_cue,med_stim,34.2004841302685,,sub-0087_ses-01_run-02_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
20,283.2776000499725,1.3673303127288798,expectrating,sub-0087,ses-01,run-02,cognitive,expectrating,8,high_cue,low_stim,33.8812651906146,,sub-0087_ses-01_run-02_runtype-cognitive_event-expectrating_trial-008_cuetype-high.nii.gz
21,316.0898401737213,1.43401575088501,expectrating,sub-0087,ses-01,run-02,cognitive,expectrating,9,low_cue,high_stim,28.739795291687997,,sub-0087_ses-01_run-02_runtype-cognitive_event-expectrating_trial-009_cuetype-low.nii.gz
22,350.48600006103516,2.95372843742371,expectrating,sub-0087,ses-01,run-02,cognitive,expectrating,10,high_cue,high_stim,32.7908802415038,,sub-0087_ses-01_run-02_runtype-cognitive_event-expectrating_trial-010_cuetype-high.nii.gz
23,379.4801499843597,2.4928972721099902,expectrating,sub-0087,ses-01,run-02,cognitive,expectrating,11,low_cue,low_stim,26.1506223864705,,sub-0087_ses-01_run-02_runtype-cognitive_event-expectrating_trial-011_cuetype-low.nii.gz
24,19.59594011306763,5.0,stimulus,sub-0087,ses-01,run-02,cognitive,stimulus,0,high_cue,med_stim,,,sub-0087_ses-01_run-02_runtype-cognitive_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
25,45.58897018432617,5.0,stimulus,sub-0087,ses-01,run-02,cognitive,stimulus,1,low_cue,med_stim,14.484733560323,,sub-0087_ses-01_run-02_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
26,77.78430008888246,5.0,stimulus,sub-0087,ses-01,run-02,cognitive,stimulus,2,high_cue,low_stim,87.70020057820801,47.9440463499876,sub-0087_ses-01_run-02_runtype-cognitive_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
27,118.88296008110045,5.0,stimulus,sub-0087,ses-01,run-02,cognitive,stimulus,3,low_cue,med_stim,57.14024796027821,,sub-0087_ses-01_run-02_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
28,157.4806900024414,5.0,stimulus,sub-0087,ses-01,run-02,cognitive,stimulus,4,high_cue,high_stim,49.548042409125394,15.945395900922898,sub-0087_ses-01_run-02_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
29,203.48118019104004,5.0,stimulus,sub-0087,ses-01,run-02,cognitive,stimulus,5,low_cue,low_stim,16.138418571634098,,sub-0087_ses-01_run-02_runtype-cognitive_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
30,231.374920129776,5.0,stimulus,sub-0087,ses-01,run-02,cognitive,stimulus,6,low_cue,high_stim,27.1981279485091,,sub-0087_ses-01_run-02_runtype-cognitive_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
31,263.5869300365448,5.0,stimulus,sub-0087,ses-01,run-02,cognitive,stimulus,7,high_cue,med_stim,34.2004841302685,79.140496764678,sub-0087_ses-01_run-02_runtype-cognitive_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
32,290.18018007278437,5.0,stimulus,sub-0087,ses-01,run-02,cognitive,stimulus,8,high_cue,low_stim,33.8812651906146,17.4093027469569,sub-0087_ses-01_run-02_runtype-cognitive_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii.gz
33,330.6786100864411,5.0,stimulus,sub-0087,ses-01,run-02,cognitive,stimulus,9,low_cue,high_stim,28.739795291687997,,sub-0087_ses-01_run-02_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii.gz
34,357.18850016593933,5.0,stimulus,sub-0087,ses-01,run-02,cognitive,stimulus,10,high_cue,high_stim,32.7908802415038,,sub-0087_ses-01_run-02_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz
35,387.1830201148987,5.0,stimulus,sub-0087,ses-01,run-02,cognitive,stimulus,11,low_cue,low_stim,26.1506223864705,10.263342832770599,sub-0087_ses-01_run-02_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
36,30.283260107040405,4.0,outcomerating,sub-0087,ses-01,run-02,cognitive,outcomerating,0,high_cue,med_stim,,,sub-0087_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-000_cuetype-high_stimintensity-med.nii.gz
37,56.276280164718635,4.0,outcomerating,sub-0087,ses-01,run-02,cognitive,outcomerating,1,low_cue,med_stim,14.484733560323,,sub-0087_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-001_cuetype-low_stimintensity-med.nii.gz
38,90.88919019699095,2.86790132522583,outcomerating,sub-0087,ses-01,run-02,cognitive,outcomerating,2,high_cue,low_stim,87.70020057820801,47.9440463499876,sub-0087_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-002_cuetype-high_stimintensity-low.nii.gz
39,131.78778004646298,4.0,outcomerating,sub-0087,ses-01,run-02,cognitive,outcomerating,3,low_cue,med_stim,57.14024796027821,,sub-0087_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-003_cuetype-low_stimintensity-med.nii.gz
40,170.2854700088501,3.10420036315918,outcomerating,sub-0087,ses-01,run-02,cognitive,outcomerating,4,high_cue,high_stim,49.548042409125394,15.945395900922898,sub-0087_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-004_cuetype-high_stimintensity-high.nii.gz
41,212.08439016342163,4.0,outcomerating,sub-0087,ses-01,run-02,cognitive,outcomerating,5,low_cue,low_stim,16.138418571634098,,sub-0087_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-005_cuetype-low_stimintensity-low.nii.gz
42,243.47943019866943,4.0,outcomerating,sub-0087,ses-01,run-02,cognitive,outcomerating,6,low_cue,high_stim,27.1981279485091,,sub-0087_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-006_cuetype-low_stimintensity-high.nii.gz
43,273.490620136261,1.96753406524658,outcomerating,sub-0087,ses-01,run-02,cognitive,outcomerating,7,high_cue,med_stim,34.2004841302685,79.140496764678,sub-0087_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-007_cuetype-high_stimintensity-med.nii.gz
44,307.0864801406861,3.58661603927612,outcomerating,sub-0087,ses-01,run-02,cognitive,outcomerating,8,high_cue,low_stim,33.8812651906146,17.4093027469569,sub-0087_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-008_cuetype-high_stimintensity-low.nii.gz
45,341.98283004760737,4.0,outcomerating,sub-0087,ses-01,run-02,cognitive,outcomerating,9,low_cue,high_stim,28.739795291687997,,sub-0087_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-009_cuetype-low_stimintensity-high.nii.gz
46,368.292640209198,4.0,outcomerating,sub-0087,ses-01,run-02,cognitive,outcomerating,10,high_cue,high_stim,32.7908802415038,,sub-0087_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-010_cuetype-high_stimintensity-high.nii.gz
47,395.28604006767273,3.2369832992553698,outcomerating,sub-0087,ses-01,run-02,cognitive,outcomerating,11,low_cue,low_stim,26.1506223864705,10.263342832770599,sub-0087_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-011_cuetype-low_stimintensity-low.nii.gz
