onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.7	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
32.29	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png
63.09	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
95.1	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png
120.19	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
159.89	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
219.3	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
252.49	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h055.png
283.89	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
311.9	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png
341.29	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png
371.59	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
8.3	3.13	expectrating	1	high_cue	n/a	37.83	Strong	37.83	Strong	0.05	3.08	h003.png
35.29	1.41	expectrating	2	low_cue	n/a	4.36	Weak	4.36	Weak	0.05	1.36	l035.png
65.49		expectrating	3	low_cue	n/a			11.31	Moderate	0.07	2.93	l025.png
97.5	1.78	expectrating	4	high_cue	n/a	66.11	Very Strong	66.11	Very Strong	0.05	1.73	h023.png
123.19	1.38	expectrating	5	low_cue	n/a	6.26	Weak	6.26	Weak	0.27	1.11	l018.png
162.89	1.82	expectrating	6	high_cue	n/a	61.78	Strong	61.78	Strong	0.05	1.77	h021.png
221.5	2.22	expectrating	7	low_cue	n/a	6.44	Weak	6.44	Weak	0.2	2.02	l012.png
255.09	3.87	expectrating	8	high_cue	n/a	38.66	Strong	38.66	Strong	0.2	3.67	h055.png
285.8	1.98	expectrating	9	high_cue	n/a	61.57	Strong	61.57	Strong	0.05	1.93	h042.png
314.9	1.6	expectrating	10	low_cue	n/a	7.87	Weak	7.87	Weak	0.08	1.52	l015.png
343.19	1.33	expectrating	11	high_cue	n/a	68.88	Very Strong	68.88	Very Strong	0.07	1.26	h054.png
373.5	1.97	expectrating	12	low_cue	n/a	0.0		0.0		0.28	1.68	l002.png
14.88	7.01	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
47.18	7.02	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
72.08	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
104.68	7.01	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
140.39	7.0	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
188.98	7.0	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
