onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
14.2	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png
43.79	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
77.79	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
110.5	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
150.7	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h043.png
178.69	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
205.4	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
237.5	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
265.79	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
296.7	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
332.7	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
365.29	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
16.03	2.8	expectrating	1	low_cue	n/a	13.41	Moderate	13.41	Moderate	0.05	2.75	l054.png
46.81	2.98	expectrating	2	low_cue	n/a	8.64	Weak	8.64	Weak	1.02	1.97	l019.png
80.8	1.85	expectrating	3	high_cue	n/a	33.31	Strong	33.31	Strong	0.05	1.8	h040.png
112.4	2.8	expectrating	4	low_cue	n/a	4.4	Weak	4.4	Weak	0.37	2.43	l028.png
152.4	1.52	expectrating	5	high_cue	n/a	40.52	Strong	40.52	Strong	0.22	1.3	h043.png
181.79	3.38	expectrating	6	low_cue	n/a	5.29	Weak	5.29	Weak	0.83	2.54	l042.png
208.4	1.63	expectrating	7	low_cue	n/a	5.08	Weak	5.08	Weak	0.52	1.12	l008.png
239.2	2.37	expectrating	8	high_cue	n/a	63.54	Strong	63.54	Strong	0.08	2.29	h011.png
268.79	1.44	expectrating	9	high_cue	n/a	31.44	Strong	31.44	Strong	0.35	1.09	h044.png
299.5	1.5	expectrating	10	high_cue	n/a	39.87	Strong	39.87	Strong	0.22	1.28	h052.png
335.6	2.72	expectrating	11	high_cue	n/a	36.04	Strong	36.04	Strong	0.42	2.3	h053.png
367.19	1.71	expectrating	12	low_cue	n/a	0.71	No sensation	0.71	No sensation	0.05	1.66	l012.png
26.69	7.0	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
57.49	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
87.59	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
125.89	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
160.89	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
189.98	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
219.68	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
245.98	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
