onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
8.1	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
52.4	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png
93.2	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
123.39	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png
151.28	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png
188.4	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
218.19	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png
246.19	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png
277.6	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
309.69	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
339.19	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png
371.68	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
10.01	2.72	expectrating	1	high_cue	n/a	28.72	Moderate	28.72	Moderate	0.05	2.67	h024.png
55.0	3.42	expectrating	2	low_cue	n/a	0.0		0.0		0.35	3.07	l020.png
96.1	1.35	expectrating	3	high_cue	n/a	41.42	Strong	41.42	Strong	0.07	1.28	h044.png
126.71	1.47	expectrating	4	low_cue	n/a	0.0		0.0		0.13	1.33	l017.png
153.1	1.42	expectrating	5	high_cue	n/a	61.57	Strong	61.57	Strong	0.43	0.98	h032.png
190.5	2.37	expectrating	6	high_cue	n/a	70.84	Very Strong	70.84	Very Strong	0.93	1.43	h013.png
220.29	3.08	expectrating	7	low_cue	n/a	0.46	No sensation	0.46	No sensation	0.05	3.03	l006.png
248.69	2.66	expectrating	8	high_cue	n/a	53.82	Strong	53.82	Strong	0.47	2.19	h049.png
280.7	3.37	expectrating	9	low_cue	n/a	5.05	Weak	5.05	Weak	1.23	2.13	l028.png
311.99		expectrating	10	low_cue	n/a			1.05	Barely detectable	3.38	3.92	l047.png
342.29	2.1	expectrating	11	high_cue	n/a	12.73	Moderate	12.73	Moderate	1.0	1.1	h012.png
