	corr	dotprod	run	runtype	ses	sub	trial
0	0.2984054751033969	295943.3162524533	3.0	cognitive	1.0	41.0	0.0
1	0.3779036914901232	377473.73661101377	3.0	cognitive	1.0	41.0	1.0
2	0.21677146709141845	169896.70047473814	3.0	cognitive	1.0	41.0	2.0
3	0.1549821802468849	131907.97822159543	3.0	cognitive	1.0	41.0	3.0
4	0.23643924485679546	205110.7535337752	3.0	cognitive	1.0	41.0	4.0
5	0.16651113613629864	147824.22848755593	3.0	cognitive	1.0	41.0	5.0
6	0.22954722414055614	176980.10289741628	3.0	cognitive	1.0	41.0	6.0
7	0.30188965439606963	350068.37089686876	3.0	cognitive	1.0	41.0	7.0
8	-0.1190160038208171	-142878.70538953767	3.0	cognitive	1.0	41.0	8.0
9	0.2147271250765257	165200.52244313015	3.0	cognitive	1.0	41.0	9.0
10	0.3557922198082596	608626.9661965749	3.0	cognitive	1.0	41.0	10.0
11	0.03473673715130919	38722.659614518314	3.0	cognitive	1.0	41.0	11.0
12	0.12544389686565705	128963.9528452295	4.0	cognitive	1.0	41.0	0.0
13	-0.26914048503168186	-340695.0358296613	4.0	cognitive	1.0	41.0	1.0
14	0.06772336645196789	82199.76410058036	4.0	cognitive	1.0	41.0	2.0
15	0.31723265533641154	319840.387821344	4.0	cognitive	1.0	41.0	3.0
16	0.29351874587893084	266131.3884647579	4.0	cognitive	1.0	41.0	4.0
17	0.16701326702944597	212612.23686932676	4.0	cognitive	1.0	41.0	5.0
18	-0.19080365999608168	-246131.35501938575	4.0	cognitive	1.0	41.0	6.0
19	0.08022801069810455	101813.29191928553	4.0	cognitive	1.0	41.0	7.0
20	0.13242719735016636	103114.39784632077	4.0	cognitive	1.0	41.0	8.0
21	0.03810844627942133	36780.578195976785	4.0	cognitive	1.0	41.0	9.0
22	0.04595295726629738	45271.55351212751	4.0	cognitive	1.0	41.0	10.0
23	0.21948937297539192	228851.5329547446	4.0	cognitive	1.0	41.0	11.0
