	corr	dotprod	run	runtype	ses	sub	trial
0	0.12052421305337617	161014.91244228513	2.0	cognitive	1.0	25.0	0.0
1	0.2502163539990461	235073.976907844	2.0	cognitive	1.0	25.0	1.0
2	0.032671111357890095	40908.32362690897	2.0	cognitive	1.0	25.0	2.0
3	0.4509357603375755	589563.9419548257	2.0	cognitive	1.0	25.0	3.0
4	0.05966904319395571	86499.6897971683	2.0	cognitive	1.0	25.0	4.0
5	0.2526137526128596	225739.9531615556	2.0	cognitive	1.0	25.0	5.0
6	0.4001239421391465	472054.54429997737	2.0	cognitive	1.0	25.0	6.0
7	-0.0944476651661928	-222016.41972889725	2.0	cognitive	1.0	25.0	7.0
8	0.29335098971354495	313795.938779864	2.0	cognitive	1.0	25.0	8.0
9	0.3711724780551319	368703.08935667697	2.0	cognitive	1.0	25.0	9.0
10	0.489042851873296	634688.4217426637	2.0	cognitive	1.0	25.0	10.0
11	-0.03400073925210197	-28843.29991084827	2.0	cognitive	1.0	25.0	11.0
12	-0.13101519094161382	-262278.6220307813	4.0	cognitive	1.0	25.0	0.0
13	-0.1784260542190106	-244660.4706756518	4.0	cognitive	1.0	25.0	1.0
14	0.3758711935156793	503798.20523118856	4.0	cognitive	1.0	25.0	2.0
15	0.04462571196516649	68212.78984942214	4.0	cognitive	1.0	25.0	3.0
16	0.0872606427815747	111458.96971258335	4.0	cognitive	1.0	25.0	4.0
17	0.1222733928932165	147753.49872400836	4.0	cognitive	1.0	25.0	5.0
18	-0.13245299240234717	-143393.80848595148	4.0	cognitive	1.0	25.0	6.0
19	-0.04991045155636235	-97086.72678327971	4.0	cognitive	1.0	25.0	7.0
20	0.11543210847357868	150198.08338800952	4.0	cognitive	1.0	25.0	8.0
21	0.025255230653697964	35647.04580165439	4.0	cognitive	1.0	25.0	9.0
22	0.2150581044268977	245622.30014590072	4.0	cognitive	1.0	25.0	10.0
23	-0.2789291370381297	-353689.76006461383	4.0	cognitive	1.0	25.0	11.0
