	corr	dotprod	run	runtype	ses	sub	trial
0	0.11189659049994813	306452.3683999764	3.0	cognitive	1.0	29.0	0.0
1	0.31726928859072684	258103.76301695086	3.0	cognitive	1.0	29.0	1.0
2	0.15666681854182862	104876.73506004807	3.0	cognitive	1.0	29.0	2.0
3	0.1902639984379904	159687.97558100047	3.0	cognitive	1.0	29.0	3.0
4	0.11688830560016406	92430.37841208166	3.0	cognitive	1.0	29.0	4.0
5	0.1804740233948581	260474.41673673806	3.0	cognitive	1.0	29.0	5.0
6	0.15911593947100638	200397.1750661081	3.0	cognitive	1.0	29.0	6.0
7	0.06932385938221232	76623.0432598582	3.0	cognitive	1.0	29.0	7.0
8	0.3435608779664239	259748.736117935	3.0	cognitive	1.0	29.0	8.0
9	-0.09352982764831635	-67291.90138228342	3.0	cognitive	1.0	29.0	9.0
10	0.3339849024990854	215242.0219740901	3.0	cognitive	1.0	29.0	10.0
11	0.20542674895991422	147936.7826846133	3.0	cognitive	1.0	29.0	11.0
12	-0.1386153780227241	-116839.91049861156	6.0	cognitive	1.0	29.0	0.0
13	0.17898913874017136	100175.61354957834	6.0	cognitive	1.0	29.0	1.0
14	0.28462931735280406	177579.5792449576	6.0	cognitive	1.0	29.0	2.0
15	0.09619512965021579	84020.72012743469	6.0	cognitive	1.0	29.0	3.0
16	0.2283621251968128	154803.9832539197	6.0	cognitive	1.0	29.0	4.0
17	0.4131430441581022	278813.1920723066	6.0	cognitive	1.0	29.0	5.0
18	0.038178472819213626	30624.447845338003	6.0	cognitive	1.0	29.0	6.0
19	-0.1596904833538933	-139798.6145454509	6.0	cognitive	1.0	29.0	7.0
20	-0.24160602208227674	-236569.7493554299	6.0	cognitive	1.0	29.0	8.0
21	-0.00634347929298408	-5976.661930049657	6.0	cognitive	1.0	29.0	9.0
22	0.16834520524589378	125235.13953660331	6.0	cognitive	1.0	29.0	10.0
23	0.1721178227203206	93731.74067859993	6.0	cognitive	1.0	29.0	11.0
