	corr	dotprod	run	runtype	ses	sub	trial
0	0.10149321770140704	127785.50781041449	1.0	cognitive	1.0	111.0	0.0
1	0.2376719035926176	248911.97197622323	1.0	cognitive	1.0	111.0	1.0
2	0.05222722383050004	49885.813302892566	1.0	cognitive	1.0	111.0	2.0
3	0.4050217057738883	325227.2576481842	1.0	cognitive	1.0	111.0	3.0
4	0.07819953866422548	43331.26651690682	1.0	cognitive	1.0	111.0	4.0
5	0.23905594176948297	177454.30015407127	1.0	cognitive	1.0	111.0	5.0
6	0.07781186099016581	60283.34926629072	1.0	cognitive	1.0	111.0	6.0
7	0.31569497092816934	291440.08450701786	1.0	cognitive	1.0	111.0	7.0
8	0.0029475876475810667	2057.550615246927	1.0	cognitive	1.0	111.0	8.0
9	0.2935940331075792	256207.35123269103	1.0	cognitive	1.0	111.0	9.0
10	0.3841260653335935	428971.31545899133	1.0	cognitive	1.0	111.0	10.0
11	-0.06195833842159323	-65912.23586881798	1.0	cognitive	1.0	111.0	11.0
12	0.0205067482393415	23471.008597198786	6.0	cognitive	1.0	111.0	0.0
13	-0.09801248706504122	-80863.22307126127	6.0	cognitive	1.0	111.0	1.0
14	0.19222517380088242	161873.19908280548	6.0	cognitive	1.0	111.0	2.0
15	0.1303873328439421	137713.1630201369	6.0	cognitive	1.0	111.0	3.0
16	0.2674692444695626	254297.7570768322	6.0	cognitive	1.0	111.0	4.0
17	0.07569804355073737	60527.770938291265	6.0	cognitive	1.0	111.0	5.0
18	0.17326598172561514	141450.75583917397	6.0	cognitive	1.0	111.0	6.0
19	-0.23248384263045888	-194624.12790884564	6.0	cognitive	1.0	111.0	7.0
20	0.097643133166233	89625.69373152393	6.0	cognitive	1.0	111.0	8.0
21	0.07354443169621455	56064.6742744358	6.0	cognitive	1.0	111.0	9.0
22	-0.1544894814835459	-123017.5231380466	6.0	cognitive	1.0	111.0	10.0
23	0.13236198369183125	106110.56909065922	6.0	cognitive	1.0	111.0	11.0
