	corr	dotprod	run	runtype	ses	sub	trial
0	0.23048317720474906	194638.0371227365	2.0	cognitive	1.0	78.0	0.0
1	0.10474259826449732	66987.65854269339	2.0	cognitive	1.0	78.0	1.0
2	0.1930978055413015	164425.6255644417	2.0	cognitive	1.0	78.0	2.0
3	0.37518274658806194	401809.9316824323	2.0	cognitive	1.0	78.0	3.0
4	0.3816829834812652	440712.93112852797	2.0	cognitive	1.0	78.0	4.0
5	0.19206292735968633	146616.50356186865	2.0	cognitive	1.0	78.0	5.0
6	-0.10953344477062635	-85627.48222184664	2.0	cognitive	1.0	78.0	6.0
7	0.18236796041512363	125508.77242933697	2.0	cognitive	1.0	78.0	7.0
8	0.5349843461163578	451114.2951702579	2.0	cognitive	1.0	78.0	8.0
9	0.20232954605938908	157053.09301054862	2.0	cognitive	1.0	78.0	9.0
10	0.2600190476513604	205802.54912769777	2.0	cognitive	1.0	78.0	10.0
11	-0.04373008775598832	-39444.885157662706	2.0	cognitive	1.0	78.0	11.0
12	0.0013323254857281377	850.3399179379808	4.0	cognitive	1.0	78.0	0.0
13	-0.13410048068838515	-98742.30751113691	4.0	cognitive	1.0	78.0	1.0
14	0.22113223087611875	205091.69452802252	4.0	cognitive	1.0	78.0	2.0
15	0.1747654384399258	146680.9107522742	4.0	cognitive	1.0	78.0	3.0
16	0.00662326753203094	6251.93703971966	4.0	cognitive	1.0	78.0	4.0
17	0.6252715826216501	811250.7633474809	4.0	cognitive	1.0	78.0	5.0
18	-0.07418969523887273	-142286.41065383426	4.0	cognitive	1.0	78.0	6.0
19	0.15048195155104008	262500.06165002525	4.0	cognitive	1.0	78.0	7.0
20	0.2446374491716073	168517.80920233278	4.0	cognitive	1.0	78.0	8.0
21	0.019933903656957706	14692.599915458122	4.0	cognitive	1.0	78.0	9.0
22	0.2067564969740046	189477.2378953436	4.0	cognitive	1.0	78.0	10.0
23	0.17616587013185842	109058.13981972629	4.0	cognitive	1.0	78.0	11.0
