	corr	dotprod	run	runtype	ses	sub	trial
0	0.1554426949172844	174291.71064613678	3.0	cognitive	1.0	109.0	0.0
1	0.2882272324643702	248209.05465360652	3.0	cognitive	1.0	109.0	1.0
2	0.18941797713215275	134135.06285618246	3.0	cognitive	1.0	109.0	2.0
3	0.12431650585648132	86354.28771604419	3.0	cognitive	1.0	109.0	3.0
4	0.3080771984534887	242942.01308720355	3.0	cognitive	1.0	109.0	4.0
5	0.39322650006673565	333398.08274605125	3.0	cognitive	1.0	109.0	5.0
6	0.1942651334759337	183841.82903806772	3.0	cognitive	1.0	109.0	6.0
7	0.2917584824747643	283620.3989005313	3.0	cognitive	1.0	109.0	7.0
8	0.3197348604497002	284043.7066753196	3.0	cognitive	1.0	109.0	8.0
9	0.16476363037269615	161761.07268443084	3.0	cognitive	1.0	109.0	9.0
10	0.06434358716370576	56727.885553583736	3.0	cognitive	1.0	109.0	10.0
11	0.20737156303842286	222891.28418578274	3.0	cognitive	1.0	109.0	11.0
12	-0.013845233013731752	-13744.465823512644	6.0	cognitive	1.0	109.0	0.0
13	0.3471509138245572	308120.16268600436	6.0	cognitive	1.0	109.0	1.0
14	0.10816013849619507	104918.03331386567	6.0	cognitive	1.0	109.0	2.0
15	0.39625420483401713	484500.0805319351	6.0	cognitive	1.0	109.0	3.0
16	0.08651717217884548	82614.65947329748	6.0	cognitive	1.0	109.0	4.0
17	0.023007781828028935	27225.252757440172	6.0	cognitive	1.0	109.0	5.0
18	-0.09390700576930593	-80927.87747646325	6.0	cognitive	1.0	109.0	6.0
19	0.08091672097282308	92473.13684040232	6.0	cognitive	1.0	109.0	7.0
20	0.1050303718185346	115116.95849703174	6.0	cognitive	1.0	109.0	8.0
21	0.19535951477682803	193657.46192433473	6.0	cognitive	1.0	109.0	9.0
22	-0.08783101273314572	-129986.09738174496	6.0	cognitive	1.0	109.0	10.0
23	0.03874152510226737	48999.98870617626	6.0	cognitive	1.0	109.0	11.0
