	corr	dotprod	run	runtype	ses	sub	trial
0	0.08123213872482962	86641.47206208952	2.0	cognitive	1.0	115.0	0.0
1	0.2279929362725582	228925.37696500734	2.0	cognitive	1.0	115.0	1.0
2	0.3691985642399063	404610.83916281484	2.0	cognitive	1.0	115.0	2.0
3	0.3500622812757452	341626.52546574257	2.0	cognitive	1.0	115.0	3.0
4	0.03892363379494606	41512.036069513386	2.0	cognitive	1.0	115.0	4.0
5	0.06062169312816964	62009.393376484106	2.0	cognitive	1.0	115.0	5.0
6	0.4285078924401314	579848.3908428146	2.0	cognitive	1.0	115.0	6.0
7	-0.24514866824314688	-364423.32760633767	2.0	cognitive	1.0	115.0	7.0
8	0.2679184727194645	401046.0721114166	2.0	cognitive	1.0	115.0	8.0
9	0.15555719075484015	117244.98375100747	2.0	cognitive	1.0	115.0	9.0
10	0.08083369604546979	93489.72963484662	2.0	cognitive	1.0	115.0	10.0
11	0.45819721781896017	596764.1137066233	2.0	cognitive	1.0	115.0	11.0
12	-0.07065687449401921	-66109.07989569649	4.0	cognitive	1.0	115.0	0.0
13	-0.06866593646315762	-85388.37867515163	4.0	cognitive	1.0	115.0	1.0
14	0.2663752249109265	300032.35043139115	4.0	cognitive	1.0	115.0	2.0
15	0.07054475163260195	82998.476553993	4.0	cognitive	1.0	115.0	3.0
16	0.15316388727294436	243582.0197140454	4.0	cognitive	1.0	115.0	4.0
17	0.12044008157428747	143836.43504653257	4.0	cognitive	1.0	115.0	5.0
18	-0.04382847817100029	-59575.372474079006	4.0	cognitive	1.0	115.0	6.0
19	0.098258069749295	188082.732144612	4.0	cognitive	1.0	115.0	7.0
20	0.21527142448931744	256484.6339161619	4.0	cognitive	1.0	115.0	8.0
21	-0.008202711810626269	-8895.25312091512	4.0	cognitive	1.0	115.0	9.0
22	-0.2724830742984302	-756610.7035703827	4.0	cognitive	1.0	115.0	10.0
23	-0.04217529381882787	-52270.112249412006	4.0	cognitive	1.0	115.0	11.0
