	corr	dotprod	run	runtype	ses	sub	trial
0	0.45190721015905816	551089.3380392079	3.0	cognitive	1.0	16.0	0.0
1	0.4052183338901723	442337.60177850834	3.0	cognitive	1.0	16.0	1.0
2	0.49581869091081276	527399.7987249318	3.0	cognitive	1.0	16.0	2.0
3	0.29578418181766997	410715.00954512606	3.0	cognitive	1.0	16.0	3.0
4	-0.0786366368798929	-86332.48408217257	3.0	cognitive	1.0	16.0	4.0
5	0.5378853763557496	984655.3150496479	3.0	cognitive	1.0	16.0	5.0
6	0.4637260011404896	455023.692191515	3.0	cognitive	1.0	16.0	6.0
7	0.01747930768831647	17685.63241650431	3.0	cognitive	1.0	16.0	7.0
8	0.319548002031484	380963.57103868143	3.0	cognitive	1.0	16.0	8.0
9	0.30903931658814887	370856.4274330506	3.0	cognitive	1.0	16.0	9.0
10	-0.08905750007708446	-162597.2750209486	3.0	cognitive	1.0	16.0	10.0
11	0.36796827521856434	674708.1196492027	3.0	cognitive	1.0	16.0	11.0
12	-0.0695145359315847	-55042.816002041734	6.0	cognitive	1.0	16.0	0.0
13	0.1133902871336499	125414.51856945576	6.0	cognitive	1.0	16.0	1.0
14	0.4392495766997925	476419.9358532411	6.0	cognitive	1.0	16.0	2.0
15	0.04481401089832584	53355.867204564085	6.0	cognitive	1.0	16.0	3.0
16	0.26326055318035146	243003.01749404025	6.0	cognitive	1.0	16.0	4.0
17	0.4215215239023751	381299.65037062974	6.0	cognitive	1.0	16.0	5.0
18	0.18152509511666326	111363.78929326692	6.0	cognitive	1.0	16.0	6.0
19	0.18223095945858522	277296.27257329045	6.0	cognitive	1.0	16.0	7.0
20	0.3213772999856651	261763.48459131067	6.0	cognitive	1.0	16.0	8.0
21	0.1416957845276515	120891.03620632882	6.0	cognitive	1.0	16.0	9.0
22	-0.04038714881121811	-39073.181170305535	6.0	cognitive	1.0	16.0	10.0
23	-0.08391381613443283	-80234.01372575111	6.0	cognitive	1.0	16.0	11.0
