	corr	dotprod	run	runtype	ses	sub	trial
0	0.35866522689777347	289051.42704070604	3.0	cognitive	1.0	56.0	0.0
1	0.025996333057496247	19806.402120621406	3.0	cognitive	1.0	56.0	1.0
2	0.33613340820904897	213401.65918049368	3.0	cognitive	1.0	56.0	2.0
3	-0.2757274827899762	-305858.9513361447	3.0	cognitive	1.0	56.0	3.0
4	0.06796596918798185	38822.63429334385	3.0	cognitive	1.0	56.0	4.0
5	0.3060532734766492	186040.278766487	3.0	cognitive	1.0	56.0	5.0
6	0.20396028852933998	98720.89275978728	3.0	cognitive	1.0	56.0	6.0
7	0.22521921158947608	147093.68443192026	3.0	cognitive	1.0	56.0	7.0
8	0.12828035151651487	68905.9467855496	3.0	cognitive	1.0	56.0	8.0
9	0.23234873486929666	147111.3247001378	3.0	cognitive	1.0	56.0	9.0
10	0.32090247636795666	162177.01003915965	3.0	cognitive	1.0	56.0	10.0
11	0.2521577448886261	200307.04722363598	3.0	cognitive	1.0	56.0	11.0
12	0.019719313499056874	13683.902358665491	6.0	cognitive	1.0	56.0	0.0
13	-0.11533526933084524	-60648.65457873684	6.0	cognitive	1.0	56.0	1.0
14	0.26322584119641207	136860.5428068579	6.0	cognitive	1.0	56.0	2.0
15	0.1324466018770078	54491.943419315496	6.0	cognitive	1.0	56.0	3.0
16	0.06322006886202639	31204.15060422619	6.0	cognitive	1.0	56.0	4.0
17	0.13624599242275753	76987.88934654342	6.0	cognitive	1.0	56.0	5.0
18	0.2845721548593475	188953.15269732065	6.0	cognitive	1.0	56.0	6.0
19	0.01395073729885439	7823.7579446546915	6.0	cognitive	1.0	56.0	7.0
20	0.07921066130879677	44375.66128386137	6.0	cognitive	1.0	56.0	8.0
21	0.23816703643389567	147673.28598321334	6.0	cognitive	1.0	56.0	9.0
22	-0.1922225198058115	-143379.29635848396	6.0	cognitive	1.0	56.0	10.0
23	0.13327167165031323	83737.80232364101	6.0	cognitive	1.0	56.0	11.0
