	corr	dotprod	run	runtype	ses	sub	trial
0	0.45390636178964977	595005.3828653318	2.0	cognitive	1.0	38.0	0.0
1	0.276042122345222	243063.46610854942	2.0	cognitive	1.0	38.0	1.0
2	-0.016722014287925	-13661.612968755164	2.0	cognitive	1.0	38.0	2.0
3	0.20155022802746064	254474.1959982564	2.0	cognitive	1.0	38.0	3.0
4	0.5915368515801404	1143191.7276723527	2.0	cognitive	1.0	38.0	4.0
5	0.31881834560489797	459193.0928200466	2.0	cognitive	1.0	38.0	5.0
6	0.4761995771381823	509646.6939618783	2.0	cognitive	1.0	38.0	6.0
7	-0.05990423586431638	-90590.18298759428	2.0	cognitive	1.0	38.0	7.0
8	-0.17396232248164617	-226509.9066959598	2.0	cognitive	1.0	38.0	8.0
9	0.29754783785006167	448647.01829592756	2.0	cognitive	1.0	38.0	9.0
10	0.12054495877847579	144356.91458261033	2.0	cognitive	1.0	38.0	10.0
11	0.4369772497865154	564861.8407289345	2.0	cognitive	1.0	38.0	11.0
12	-0.011557185734687876	-7625.960643151356	4.0	cognitive	1.0	38.0	0.0
13	-0.0035254816252118524	-3590.9687945019195	4.0	cognitive	1.0	38.0	1.0
14	-0.08237849113113384	-76557.08914991423	4.0	cognitive	1.0	38.0	2.0
15	0.4006294594729703	448753.5323720772	4.0	cognitive	1.0	38.0	3.0
16	0.1851220899130578	150357.39610832263	4.0	cognitive	1.0	38.0	4.0
17	0.10428216458713821	98401.27745992216	4.0	cognitive	1.0	38.0	5.0
18	-0.38076750486672883	-789539.5752048886	4.0	cognitive	1.0	38.0	6.0
19	0.11120721962607966	106508.97699535194	4.0	cognitive	1.0	38.0	7.0
20	0.023046535999566905	24910.749516922075	4.0	cognitive	1.0	38.0	8.0
21	0.27902699855229546	361050.52901473193	4.0	cognitive	1.0	38.0	9.0
22	0.20088078445895846	176276.26819390018	4.0	cognitive	1.0	38.0	10.0
23	0.1428339483074557	177320.03556695988	4.0	cognitive	1.0	38.0	11.0
