	corr	dotprod	run	runtype	ses	sub	trial
0	-0.23093108263704334	-186175.56004015144	1.0	cognitive	1.0	13.0	0.0
1	0.15130454600047724	104822.93638504173	1.0	cognitive	1.0	13.0	1.0
2	0.13278374566782666	95953.01783635931	1.0	cognitive	1.0	13.0	2.0
3	0.022252506698912634	16375.291528872645	1.0	cognitive	1.0	13.0	3.0
4	0.1484735803754711	98368.17988665798	1.0	cognitive	1.0	13.0	4.0
5	0.16044438036753667	103176.00787301634	1.0	cognitive	1.0	13.0	5.0
6	0.17026515519109614	109994.6222562501	1.0	cognitive	1.0	13.0	6.0
7	-0.11206994927881471	-76065.15398140822	1.0	cognitive	1.0	13.0	7.0
8	0.29050501384042954	194511.54223265924	1.0	cognitive	1.0	13.0	8.0
9	0.3606651515263088	255814.4044543423	1.0	cognitive	1.0	13.0	9.0
10	0.1213325367051624	67507.66316359429	1.0	cognitive	1.0	13.0	10.0
11	0.07585328665404305	51387.072391522786	1.0	cognitive	1.0	13.0	11.0
12	-0.05543888233720022	-42429.00334967647	5.0	cognitive	1.0	13.0	0.0
13	0.02558987359800447	14669.25890564736	5.0	cognitive	1.0	13.0	1.0
14	0.13804329471335433	105364.00424827113	5.0	cognitive	1.0	13.0	2.0
15	-0.16924421587348218	-175922.57507366312	5.0	cognitive	1.0	13.0	3.0
16	-0.0031717469453895765	-1025.9717277945497	5.0	cognitive	1.0	13.0	4.0
17	0.06428236872679814	54070.88356926785	5.0	cognitive	1.0	13.0	5.0
18	0.04470236623559647	38033.36566011591	5.0	cognitive	1.0	13.0	6.0
19	0.06367477334878839	52922.5671796525	5.0	cognitive	1.0	13.0	7.0
20	-0.02755467330166071	-28679.999204213556	5.0	cognitive	1.0	13.0	8.0
21	0.10258581395406431	92743.84597302842	5.0	cognitive	1.0	13.0	9.0
22	0.26294139049084236	204492.71757855147	5.0	cognitive	1.0	13.0	10.0
23	0.11949020450540189	80079.27133090104	5.0	cognitive	1.0	13.0	11.0
