	corr	dotprod	run	runtype	ses	sub	trial
0	-0.3467765010922889	-492986.5839098924	2.0	cognitive	1.0	119.0	0.0
1	0.19009467664048618	188948.82348019574	2.0	cognitive	1.0	119.0	1.0
2	0.16197613544135317	119848.56280470103	2.0	cognitive	1.0	119.0	2.0
3	0.0827826339670402	51589.71390819983	2.0	cognitive	1.0	119.0	3.0
4	0.09054581058235908	77726.59580299896	2.0	cognitive	1.0	119.0	4.0
5	-0.22807771703506427	-264780.2456299717	2.0	cognitive	1.0	119.0	5.0
6	0.20982588689672313	223525.15825441974	2.0	cognitive	1.0	119.0	6.0
7	0.2636276719157352	223697.94424704788	2.0	cognitive	1.0	119.0	7.0
8	-0.11596882000686694	-152079.43600232666	2.0	cognitive	1.0	119.0	8.0
9	0.07446569882980376	150426.9257502325	2.0	cognitive	1.0	119.0	9.0
10	-0.4495466477984248	-930673.2502956002	2.0	cognitive	1.0	119.0	10.0
11	-0.21223521840987486	-211984.0613100406	2.0	cognitive	1.0	119.0	11.0
12	0.10938144737463476	68708.48971921911	5.0	cognitive	1.0	119.0	0.0
13	0.22766729596304847	142187.558723893	5.0	cognitive	1.0	119.0	1.0
14	0.14311592891328667	103074.29421959296	5.0	cognitive	1.0	119.0	2.0
15	-0.037023057126102606	-22565.70192312102	5.0	cognitive	1.0	119.0	3.0
16	0.2720641883727484	175321.88304869423	5.0	cognitive	1.0	119.0	4.0
17	0.21497853465146285	143065.63759425224	5.0	cognitive	1.0	119.0	5.0
18	-0.005412653297472839	-4299.8575154367545	5.0	cognitive	1.0	119.0	6.0
19	-0.14147094934305438	-166448.33274448913	5.0	cognitive	1.0	119.0	7.0
20	-0.11095878362384115	-141343.935435675	5.0	cognitive	1.0	119.0	8.0
21	0.024691903760000106	24127.05501878269	5.0	cognitive	1.0	119.0	9.0
22	0.15436946689450143	107515.28497080119	5.0	cognitive	1.0	119.0	10.0
23	0.020108650857680852	15641.719731910815	5.0	cognitive	1.0	119.0	11.0
