,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.688849925994872,1.0,cue,sub-0035,ses-01,run-03,vicarious,cue,0,low_cue,med_stim,0.23010229509721397,,sub-0035_ses-01_run-03_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
1,34.99977993965149,1.0,cue,sub-0035,ses-01,run-03,vicarious,cue,1,high_cue,low_stim,54.6496501050374,,sub-0035_ses-01_run-03_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
2,62.69343996047974,1.0,cue,sub-0035,ses-01,run-03,vicarious,cue,2,low_cue,high_stim,16.324623321803,,sub-0035_ses-01_run-03_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
3,96.0892298221588,1.0,cue,sub-0035,ses-01,run-03,vicarious,cue,3,high_cue,med_stim,56.30993247402021,,sub-0035_ses-01_run-03_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
4,131.60246992111206,1.0,cue,sub-0035,ses-01,run-03,vicarious,cue,4,low_cue,med_stim,12.9773953378174,,sub-0035_ses-01_run-03_runtype-vicarious_event-cue_trial-004_cuetype-low.nii.gz
5,163.39765977859497,1.0,cue,sub-0035,ses-01,run-03,vicarious,cue,5,low_cue,high_stim,0.46205272143076503,,sub-0035_ses-01_run-03_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
6,193.3921799659729,1.0,cue,sub-0035,ses-01,run-03,vicarious,cue,6,high_cue,high_stim,48.0809358865731,,sub-0035_ses-01_run-03_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz
7,234.39079999923703,1.0,cue,sub-0035,ses-01,run-03,vicarious,cue,7,low_cue,low_stim,0.0,,sub-0035_ses-01_run-03_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
8,259.10001993179316,1.0,cue,sub-0035,ses-01,run-03,vicarious,cue,8,low_cue,low_stim,8.3929251873925,,sub-0035_ses-01_run-03_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
9,307.7848398685456,1.0,cue,sub-0035,ses-01,run-03,vicarious,cue,9,high_cue,low_stim,53.0835960498295,,sub-0035_ses-01_run-03_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz
10,340.69711995124817,1.0,cue,sub-0035,ses-01,run-03,vicarious,cue,10,high_cue,med_stim,66.41000982925671,,sub-0035_ses-01_run-03_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
11,371.49193000793457,1.0,cue,sub-0035,ses-01,run-03,vicarious,cue,11,high_cue,high_stim,31.7129360012143,,sub-0035_ses-01_run-03_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
12,9.023429870605467,0.7838206291198729,expectrating,sub-0035,ses-01,run-03,vicarious,expectrating,0,low_cue,med_stim,0.23010229509721397,,sub-0035_ses-01_run-03_runtype-vicarious_event-expectrating_trial-000_cuetype-low.nii.gz
13,37.70078992843628,1.48408222198486,expectrating,sub-0035,ses-01,run-03,vicarious,expectrating,1,high_cue,low_stim,54.6496501050374,,sub-0035_ses-01_run-03_runtype-vicarious_event-expectrating_trial-001_cuetype-high.nii.gz
14,65.89463996887207,2.05540990829468,expectrating,sub-0035,ses-01,run-03,vicarious,expectrating,2,low_cue,high_stim,16.324623321803,,sub-0035_ses-01_run-03_runtype-vicarious_event-expectrating_trial-002_cuetype-low.nii.gz
15,98.3900899887085,2.81791710853577,expectrating,sub-0035,ses-01,run-03,vicarious,expectrating,3,high_cue,med_stim,56.30993247402021,,sub-0035_ses-01_run-03_runtype-vicarious_event-expectrating_trial-003_cuetype-high.nii.gz
16,134.30347990989685,2.08426213264465,expectrating,sub-0035,ses-01,run-03,vicarious,expectrating,4,low_cue,med_stim,12.9773953378174,,sub-0035_ses-01_run-03_runtype-vicarious_event-expectrating_trial-004_cuetype-low.nii.gz
17,165.69851994514462,1.7182092666626,expectrating,sub-0035,ses-01,run-03,vicarious,expectrating,5,low_cue,high_stim,0.46205272143076503,,sub-0035_ses-01_run-03_runtype-vicarious_event-expectrating_trial-005_cuetype-low.nii.gz
18,194.9927799701691,2.7906093597412096,expectrating,sub-0035,ses-01,run-03,vicarious,expectrating,6,high_cue,high_stim,48.0809358865731,,sub-0035_ses-01_run-03_runtype-vicarious_event-expectrating_trial-006_cuetype-high.nii.gz
19,235.99140000343326,1.39201664924622,expectrating,sub-0035,ses-01,run-03,vicarious,expectrating,7,low_cue,low_stim,0.0,,sub-0035_ses-01_run-03_runtype-vicarious_event-expectrating_trial-007_cuetype-low.nii.gz
20,261.00072979927063,1.4674243927002,expectrating,sub-0035,ses-01,run-03,vicarious,expectrating,8,low_cue,low_stim,8.3929251873925,,sub-0035_ses-01_run-03_runtype-vicarious_event-expectrating_trial-008_cuetype-low.nii.gz
