onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.7	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h009.png
28.99	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png
59.8	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png
94.9	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h056.png
119.99	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png
162.39	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png
215.39	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png
251.69	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png
280.0	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h043.png
308.39	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
341.09	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png
374.3	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
8.32	1.64	expectrating	1	high_cue	n/a	63.33	Strong	63.33	Strong	0.67	0.97	h009.png
32.01	1.95	expectrating	2	low_cue	n/a	55.8	Strong	55.8	Strong	0.18	1.77	l054.png
62.2	1.84	expectrating	3	low_cue	n/a	13.42	Moderate	13.42	Moderate	0.37	1.47	l017.png
97.3	1.51	expectrating	4	high_cue	n/a	35.86	Strong	35.86	Strong	0.5	1.01	h056.png
123.01	1.53	expectrating	5	low_cue	n/a	45.49	Strong	45.49	Strong	0.32	1.22	l014.png
165.39	1.6	expectrating	6	high_cue	n/a	54.46	Strong	54.46	Strong	0.43	1.17	h049.png
217.59	2.02	expectrating	7	low_cue	n/a	12.98	Moderate	12.98	Moderate	0.37	1.65	l021.png
254.29	1.38	expectrating	8	high_cue	n/a	59.83	Strong	59.83	Strong	0.05	1.33	h054.png
281.9	2.24	expectrating	9	high_cue	n/a	57.58	Strong	57.58	Strong	0.45	1.79	h043.png
311.4	1.93	expectrating	10	low_cue	n/a	20.89	Moderate	20.89	Moderate	0.3	1.63	l044.png
342.99	3.27	expectrating	11	high_cue	n/a	41.75	Strong	41.75	Strong	0.48	2.78	h015.png
376.2	1.64	expectrating	12	low_cue	n/a	21.63	Moderate	21.63	Moderate	0.45	1.19	l031.png
14.89	7.02	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
43.89	7.01	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
69.19	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
104.49	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
140.19	7.01	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
191.09	7.02	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
226.99	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
260.89	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
289.89	7.0	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
318.99	7.02	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
354.89	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
382.99	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
23.91	2.42	outcomerating	1	high_cue	high_stim	85.18	Very Strong	85.18	Very Strong	0.35	2.07	task-vicarious_scale.png
55.2	2.24	outcomerating	2	low_cue	high_stim	58.09	Strong	58.09	Strong	0.42	1.82	task-vicarious_scale.png
81.71	2.27	outcomerating	3	low_cue	high_stim	64.36	Very Strong	64.36	Very Strong	0.5	1.77	task-vicarious_scale.png
115.41	2.2	outcomerating	4	high_cue	high_stim	64.06	Very Strong	64.06	Very Strong	0.43	1.77	task-vicarious_scale.png
151.5	1.99	outcomerating	5	low_cue	low_stim	31.96	Strong	31.96	Strong	0.72	1.27	task-vicarious_scale.png
207.81		outcomerating	6	high_cue	low_stim			21.12	Moderate	3.38	0.6	task-vicarious_scale.png
240.6	2.12	outcomerating	7	low_cue	med_stim	9.24	Weak	9.24	Weak	0.92	1.2	task-vicarious_scale.png
270.1	2.21	outcomerating	8	high_cue	med_stim	25.53	Moderate	25.53	Moderate	0.6	1.61	task-vicarious_scale.png
299.31	2.43	outcomerating	9	high_cue	med_stim	57.44	Strong	57.44	Strong	0.52	1.92	task-vicarious_scale.png
331.5	1.42	outcomerating	10	low_cue	med_stim	52.02	Strong	52.02	Strong	0.4	1.02	task-vicarious_scale.png
364.7		outcomerating	11	high_cue	low_stim			31.92	Strong	0.58	3.4	task-vicarious_scale.png
395.01	2.2	outcomerating	12	low_cue	low_stim	29.1	Strong	29.1	Strong	0.83	1.37	task-vicarious_scale.png
