onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
14.2	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png
43.8	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
77.79	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
110.49	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
150.69	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h043.png
178.7	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
205.39	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
237.48	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
265.8	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
296.69	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
332.69	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
365.3	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
16.0	1.82	expectrating	1	low_cue	n/a	17.05	Moderate	17.05	Moderate	0.45	1.37	l054.png
46.8	1.72	expectrating	2	low_cue	n/a	18.14	Moderate	18.14	Moderate	0.35	1.37	l019.png
80.79	1.43	expectrating	3	high_cue	n/a	40.93	Strong	40.93	Strong	0.35	1.08	h040.png
112.39	2.3	expectrating	4	low_cue	n/a	12.08	Moderate	12.08	Moderate	0.4	1.9	l028.png
152.4	1.8	expectrating	5	high_cue	n/a	55.01	Strong	55.01	Strong	0.63	1.17	h043.png
181.8	1.99	expectrating	6	low_cue	n/a	14.37	Moderate	14.37	Moderate	0.4	1.59	l042.png
208.39	1.87	expectrating	7	low_cue	n/a	10.03	Moderate	10.03	Moderate	0.15	1.72	l008.png
239.2	2.18	expectrating	8	high_cue	n/a	65.29	Very Strong	65.29	Very Strong	0.43	1.75	h011.png
268.8	1.09	expectrating	9	high_cue	n/a	31.64	Strong	31.64	Strong	0.32	0.77	h044.png
299.49	1.7	expectrating	10	high_cue	n/a	63.33	Strong	63.33	Strong	0.4	1.3	h052.png
335.59	1.92	expectrating	11	high_cue	n/a	24.6	Moderate	24.6	Moderate	0.33	1.58	h053.png
367.2	3.8	expectrating	12	low_cue	n/a	6.75	Weak	6.75	Weak	1.58	2.22	l012.png
26.68	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
57.48	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
87.58	7.02	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
125.88	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
160.88	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
189.98	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
219.68	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
245.98	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
276.98	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
316.08	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
346.48	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
380.78	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
37.71	1.7	outcomerating	1	low_cue	low_stim	23.66	Moderate	23.66	Moderate	0.43	1.27	task-vicarious_scale.png
69.31	1.87	outcomerating	2	low_cue	med_stim	20.61	Moderate	20.61	Moderate	0.63	1.23	task-vicarious_scale.png
97.4	1.5	outcomerating	3	high_cue	med_stim	38.48	Strong	38.48	Strong	0.35	1.15	task-vicarious_scale.png
136.1	2.41	outcomerating	4	low_cue	high_stim	29.74	Strong	29.74	Strong	0.47	1.94	task-vicarious_scale.png
173.79	3.89	outcomerating	5	high_cue	med_stim	20.99	Moderate	20.99	Moderate	0.55	3.34	task-vicarious_scale.png
200.1	3.2	outcomerating	6	low_cue	high_stim	54.78	Strong	54.78	Strong	0.35	2.85	task-vicarious_scale.png
232.6	2.52	outcomerating	7	low_cue	low_stim	11.26	Moderate	11.26	Moderate	0.43	2.09	task-vicarious_scale.png
257.91	2.05	outcomerating	8	high_cue	high_stim	25.52	Moderate	25.52	Moderate	0.73	1.32	task-vicarious_scale.png
288.0	1.53	outcomerating	9	high_cue	high_stim	27.69	Moderate	27.69	Moderate	0.33	1.2	task-vicarious_scale.png
327.0	1.6	outcomerating	10	high_cue	low_stim	15.09	Moderate	15.09	Moderate	0.52	1.08	task-vicarious_scale.png
358.5	3.42	outcomerating	11	high_cue	low_stim	4.74	Weak	4.74	Weak	1.03	2.39	task-vicarious_scale.png
394.49	1.64	outcomerating	12	low_cue	med_stim	61.27	Strong	61.27	Strong	0.38	1.26	task-vicarious_scale.png
