onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
10.59	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png
35.7	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
61.3	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png
91.29	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
120.0	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
153.9	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
194.2	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
219.19	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
251.4	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h043.png
285.8	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
326.19	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
366.39	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
12.31		expectrating	1	low_cue	n/a			76.58	Very Strong	2.82	3.85	l009.png
38.0	1.82	expectrating	2	low_cue	n/a	40.93	Strong	40.93	Strong	0.25	1.57	l046.png
64.2	2.71	expectrating	3	low_cue	n/a	25.64	Moderate	25.64	Moderate	0.23	2.47	l033.png
93.69		expectrating	4	low_cue	n/a							l027.png
122.9	2.99	expectrating	5	high_cue	n/a	24.69	Moderate	24.69	Moderate	0.73	2.25	h051.png
155.8	2.32	expectrating	6	high_cue	n/a	56.31	Strong	56.31	Strong	0.62	1.71	h045.png
197.0	1.34	expectrating	7	high_cue	n/a	50.19	Strong	50.19	Strong	0.12	1.23	h041.png
222.11	1.87	expectrating	8	high_cue	n/a	35.35	Strong	35.35	Strong	0.05	1.82	h014.png
253.8	3.42	expectrating	9	high_cue	n/a	46.0	Strong	46.0	Strong	0.07	3.35	h043.png
289.0	2.26	expectrating	10	high_cue	n/a	58.29	Strong	58.29	Strong	0.42	1.84	h013.png
328.1	3.98	expectrating	11	low_cue	n/a	7.61	Weak	7.61	Weak	0.05	3.93	l040.png
369.19	2.43	expectrating	12	low_cue	n/a	10.53	Moderate	10.53	Moderate	0.05	2.38	l051.png
23.09	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
45.79	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
74.19	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
101.79	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
133.79	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
